timestamp,value,is_anomaly
1,4,0
2,4.00399286045245,0
3,4.01486718020988,0
4,4.03119402823773,0
5,4.05180346069671,0
6,4.07573755715025,0
7,4.10221196988425,0
8,4.13058444318062,0
9,4.16032903911323,0
10,4.1910150354562,0
11,4.22228964880112,0
12,4.25386388949739,0
13,4.28550098071926,0
14,4.31700687686909,0
15,4.3482225007786,0
16,4.37901738814963,0
17,4.40928448415189,0
18,4.4389358833338,0
19,4.46789934185942,0
20,4.49611542207917,0
21,4.52353515481823,0
22,4.5501257189838,0
23,4.57588881920589,0
24,4.60083236804879,0
25,4.62496247394508,0
26,4.64828375256313,0
27,4.67079958188792,0
28,4.69251231122433,0
29,4.71342343248141,0
30,4.73353372058125,0
31,4.75284334859488,0
32,4.77135892224492,0
33,4.78911178570441,0
34,4.80613337639175,0
35,4.82244891428753,0
36,4.83807851511556,0
37,4.85303810195193,0
38,4.86734015180631,0
39,4.88099430709519,0
40,4.89400787650344,0
41,4.90638624528984,0
42,4.91813949812004,0
43,4.92929920667507,0
44,4.93989627285188,0
45,4.94995534993198,0
46,4.95949596378303,0
47,4.96853343108482,0
48,4.97707961137746,0
49,4.98514352305897,0
50,4.99273184799839,0
51,4.99984934495915,0
52,5.00650482164141,0
53,5.01272620831439,0
54,5.01854072911692,0
55,5.0239699238206,0
56,5.02903066957714,0
57,5.03373601775792,0
58,5.03809587940727,0
59,5.04211758675429,0
60,5.04580635325317,0
61,5.04916565054854,0
62,5.05220249731369,0
63,5.05494079235763,0
64,5.05740379227699,0
65,5.0596097159959,0
66,5.06157265245898,0
67,5.06330330411881,0
68,5.06480959598553,0
69,5.06609717460967,0
70,5.06716981695193,0
71,5.06802976547628,0
72,5.06868232933841,0
73,5.06914747331484,0
74,5.06944459880295,0
75,5.0695887286654,0
76,5.06959129883175,0
77,5.06946080675297,0
78,5.06920334265759,0
79,5.06882302485461,0
80,5.06832235647693,0
81,5.06770251790594,0
82,5.06696727964505,0
83,5.06613284651237,0
84,5.06521494151803,0
85,5.06422557061402,0
86,5.06317369786386,0
87,5.06206579857138,0
88,5.06090631249021,0
89,5.05969801522533,0
90,5.05844232265505,0
91,5.05713954051373,0
92,5.05579208879418,0
93,5.0544126010625,0
94,5.05301331108289,0
95,5.05160339735272,0
96,5.05018954172817,0
97,5.0487763871216,0
98,5.04736691256401,0
99,5.04596274060941,0
100,5.04456438934322,0
101,5.04317147903377,0
102,5.04178526797707,0
103,5.04041500684932,0
104,5.03906962799639,0
105,5.03775566967314,0
106,5.03647771804507,0
107,5.03523876937575,0
108,5.03404052686462,0
109,5.03288364397752,0
110,5.03176792396568,0
111,5.03069248351107,0
