timestamp,value,is_anomaly
0,1404.0,0
1,1364.0,0
2,1305.0,0
3,1298.0,0
4,1265.0,0
5,1222.0,0
6,1193.0,0
7,1145.0,0
8,1102.0,0
9,1079.0,0
10,1066.0,0
11,1065.0,0
12,1107.0,0
13,1182.0,0
14,1268.0,0
15,1346.0,0
16,1389.0,0
17,1455.0,0
18,1539.0,0
19,1616.0,0
20,1694.0,0
21,1722.0,0
22,1772.0,0
23,1775.0,0
24,1813.0,0
25,1775.0,0
26,1746.0,0
27,1733.0,0
28,1686.0,0
29,1659.0,0
30,1618.0,0
31,1575.0,0
32,1535.0,0
33,1537.0,0
34,1498.0,0
35,1459.0,0
36,1417.0,0
37,1375.0,0
38,1345.0,0
39,1304.0,0
40,1272.0,0
41,1225.0,0
42,1198.0,0
43,1145.0,0
44,1144.0,0
45,1106.0,0
46,1061.0,0
47,1064.0,0
48,1027.0,0
49,1060.0,0
50,1149.0,0
51,1236.0,0
52,1306.0,0
53,1338.0,0
54,1407.0,0
55,1506.0,0
56,1537.0,0
57,1618.0,0
58,1660.0,0
59,1686.0,0
60,1738.0,0
61,1697.0,0
62,1701.0,0
63,1659.0,0
64,1624.0,0
65,1616.0,0
66,1574.0,0
67,1532.0,0
68,1500.0,0
69,1473.0,0
70,1462.0,0
71,1421.0,0
72,1371.0,0
73,1343.0,0
74,1308.0,0
75,1265.0,0
76,1221.0,0
77,1226.0,0
78,1184.0,0
79,1139.0,0
80,1106.0,0
81,1054.0,0
82,1070.0,0
83,1027.0,0
84,992.0,0
85,991.0,0
86,1033.0,0
87,1102.0,0
88,1182.0,0
89,1226.0,0
90,1302.0,0
91,1383.0,0
92,1459.0,0
93,1511.0,0
94,1577.0,0
95,1622.0,0
96,1656.0,0
97,1656.0,0
98,1656.0,0
99,1653.0,0
100,1614.0,0
101,1569.0,0
102,1578.0,0
103,1535.0,0
104,1502.0,0
105,1478.0,0
106,1453.0,0
107,1422.0,0
108,1378.0,0
109,1346.0,0
110,1305.0,0
111,1264.0,0
112,1223.0,0
113,1193.0,0
114,1188.0,0
115,1147.0,0
116,1106.0,0
117,1089.0,0
118,1071.0,0
119,1032.0,0
120,992.0,0
121,966.0,0
122,987.0,0
123,1023.0,0
124,1102.0,0
125,1181.0,0
126,1232.0,0
127,1302.0,0
128,1379.0,0
129,1462.0,0
130,1513.0,0
131,1585.0,0
132,1616.0,0
133,1660.0,0
134,1680.0,0
135,1672.0,0
136,1608.0,0
137,1616.0,0
138,1577.0,0
139,1578.0,0
140,1541.0,0
141,1496.0,0
142,1470.0,0
143,1459.0,0
144,1411.0,0
145,1380.0,0
146,1343.0,0
147,1300.0,0
148,1271.0,0
149,1221.0,0
150,1222.0,0
151,1182.0,0
152,1147.0,0
153,1108.0,0
154,1111.0,0
155,1064.0,0
156,1029.0,0
157,988.0,0
158,990.0,0
159,1020.0,0
160,1067.0,0
161,1143.0,0
162,1226.0,0
163,1305.0,0
164,1368.0,0
165,1448.0,0
166,1499.0,0
167,1579.0,0
168,1655.0,0
169,1711.0,0
170,1736.0,0
171,1729.0,0
172,1723.0,0
173,1694.0,0
174,1651.0,0
175,1660.0,0
176,1653.0,0
177,1594.0,0
178,1575.0,0
179,1531.0,0
180,1498.0,0
181,1455.0,0
182,1417.0,0
183,1378.0,0
184,1349.0,0
185,1322.0,0
186,1289.0,0
187,1235.0,0
188,1223.0,0
189,1178.0,0
190,1133.0,0
191,1107.0,0
192,1062.0,0
193,1066.0,0
194,1024.0,0
195,990.0,0
196,1024.0,0
197,1082.0,0
198,1155.0,0
199,1227.0,0
200,1302.0,0
201,1380.0,0
202,1448.0,0
203,1504.0,0
204,1582.0,0
205,1632.0,0
206,1682.0,0
207,1693.0,0
208,1735.0,0
209,1688.0,0
210,1701.0,0
211,1661.0,0
212,1630.0,0
213,1606.0,0
214,1582.0,0
215,1540.0,0
216,1500.0,0
217,1454.0,0
218,1411.0,0
219,1388.0,0
220,1359.0,0
221,1318.0,0
222,1272.0,0
223,1261.0,0
224,1226.0,0
225,1184.0,0
226,1139.0,0
227,1104.0,0
228,1065.0,0
229,1066.0,0
230,1025.0,0
231,991.0,0
232,990.0,0
233,988.0,0
234,1053.0,0
235,1118.0,0
236,1185.0,0
237,1264.0,0
238,1333.0,0
239,1396.0,0
240,1448.0,0
241,1519.0,0
242,1578.0,0
243,1620.0,0
244,1660.0,0
245,1663.0,0
246,1656.0,0
247,1602.0,0
248,1578.0,0
249,1535.0,0
250,1512.0,0
251,1498.0,0
252,1462.0,0
253,1417.0,0
254,1385.0,0
255,1383.0,0
256,1320.0,0
257,1305.0,0
258,1260.0,0
259,1231.0,0
260,1185.0,0
261,1145.0,0
262,1103.0,0
263,1097.0,0
264,1065.0,0
265,1032.0,0
266,992.0,0
267,988.0,0
268,963.0,0
269,951.0,0
270,988.0,0
271,1025.0,0
272,1107.0,0
273,1186.0,0
274,1231.0,0
275,1297.0,0
276,1375.0,0
277,1422.0,0
278,1500.0,0
279,1544.0,0
280,1575.0,0
281,1574.0,0
282,1573.0,0
283,1575.0,0
284,1535.0,0
285,1544.0,0
286,1498.0,0
287,1475.0,0
288,1454.0,0
289,1417.0,0
290,1384.0,0
291,1342.0,0
292,1298.0,0
293,1261.0,0
294,1228.0,0
295,1223.0,0
296,1186.0,0
297,1143.0,0
298,1119.0,0
299,1106.0,0
300,1056.0,0
301,1028.0,0
302,990.0,0
303,953.0,0
304,943.0,0
305,909.0,0
306,953.0,0
307,991.0,0
308,1069.0,0
309,1140.0,0
310,1211.0,0
311,1265.0,0
312,1347.0,0
313,1413.0,0
314,1449.0,0
315,1536.0,0
316,1579.0,0
317,1579.0,0
318,1620.0,0
319,1590.0,0
320,1575.0,0
321,1539.0,0
322,1539.0,0
323,1500.0,0
324,1457.0,0
325,1421.0,0
326,1417.0,0
327,1382.0,0
328,1339.0,0
329,1309.0,0
330,1290.0,0
331,1271.0,0
332,1223.0,0
333,1180.0,0
334,1141.0,0
335,1122.0,0
336,1114.0,0
337,1064.0,0
338,1082.0,0
339,1023.0,0
340,987.0,0
341,949.0,0
342,947.0,0
343,990.0,0
344,1065.0,0
345,1145.0,0
346,1182.0,0
347,1261.0,0
348,1343.0,0
349,1418.0,0
350,1469.0,0
351,1535.0,0
352,1618.0,0
353,1656.0,0
354,1644.0,0
355,1694.0,0
356,1655.0,0
357,1663.0,0
358,1620.0,0
359,1564.0,0
360,1579.0,0
361,1536.0,0
362,1500.0,0
363,1453.0,0
364,1428.0,0
365,1418.0,0
366,1364.0,0
367,1342.0,0
368,1294.0,0
369,1268.0,0
370,1227.0,0
371,1185.0,0
372,1182.0,0
373,1144.0,0
374,1122.0,0
375,1067.0,0
376,1031.0,0
377,1029.0,0
378,991.0,0
379,947.0,0
380,1016.0,0
381,1073.0,0
382,1145.0,0
383,1214.0,0
384,1296.0,0
385,1364.0,0
386,1420.0,0
387,1500.0,0
388,1546.0,0
389,1614.0,0
390,1652.0,0
391,1661.0,0
392,1693.0,0
393,1661.0,0
394,1607.0,0
395,1616.0,0
396,1578.0,0
397,1540.0,0
398,1496.0,0
399,1503.0,0
400,1458.0,0
401,1409.0,0
402,1382.0,0
403,1343.0,0
404,1301.0,0
405,1259.0,0
406,1225.0,0
407,1182.0,0
408,1189.0,0
409,1149.0,0
410,1104.0,0
411,1064.0,0
412,1025.0,0
413,1032.0,0
414,992.0,0
415,955.0,0
416,943.0,0
417,994.0,0
418,1067.0,0
419,1128.0,0
420,1182.0,0
421,1263.0,0
422,1306.0,0
423,1372.0,0
424,1462.0,0
425,1499.0,0
426,1549.0,0
427,1579.0,0
428,1619.0,0
429,1618.0,0
430,1579.0,0
431,1545.0,0
432,1532.0,0
433,1499.0,0
434,1491.0,0
435,1461.0,0
436,1421.0,0
437,1384.0,0
438,1346.0,0
439,1305.0,0
440,1263.0,0
441,1240.0,0
442,1218.0,0
443,1178.0,0
444,1139.0,0
445,1103.0,0
446,1110.0,0
447,1066.0,0
448,1035.0,0
449,992.0,0
450,955.0,0
451,947.0,0
452,901.0,0
453,909.0,0
454,958.0,0
455,1029.0,0
456,1104.0,0
457,1161.0,0
458,1227.0,0
459,1301.0,0
460,1378.0,0
461,1428.0,0
462,1463.0,0
463,1540.0,0
464,1539.0,0
465,1525.0,0
466,1539.0,0
467,1539.0,0
468,1500.0,0
469,1496.0,0
470,1462.0,0
471,1432.0,0
472,1420.0,0
473,1382.0,0
474,1343.0,0
475,1302.0,0
476,1263.0,0
477,1219.0,0
478,1194.0,0
479,1186.0,0
480,1145.0,0
481,1107.0,0
482,1070.0,0
483,1044.0,0
484,1029.0,0
485,984.0,0
486,951.0,0
487,943.0,0
488,914.0,0
489,870.0,0
490,897.0,0
491,945.0,0
492,1020.0,0
493,1108.0,0
494,1155.0,0
495,1232.0,0
496,1302.0,0
497,1345.0,0
498,1420.0,0
499,1442.0,0
500,1498.0,0
501,1533.0,0
502,1540.0,0
503,1533.0,0
504,1539.0,0
505,1499.0,0
506,1510.0,0
507,1454.0,0
508,1425.0,0
509,1376.0,0
510,1380.0,0
511,1341.0,0
512,1290.0,0
513,1263.0,0
514,1223.0,0
515,1199.0,0
516,1189.0,0
517,1149.0,0
518,1115.0,0
519,1102.0,0
520,1066.0,0
521,1027.0,0
522,987.0,0
523,1004.0,0
524,949.0,0
525,947.0,0
526,907.0,0
527,946.0,0
528,1029.0,0
529,1095.0,0
530,1162.0,0
531,1231.0,0
532,1306.0,0
533,1380.0,0
534,1417.0,0
535,1498.0,0
536,1539.0,0
537,1618.0,0
538,1618.0,0
539,1632.0,0
540,1624.0,0
541,1612.0,0
542,1581.0,0
543,1577.0,0
544,1535.0,0
545,1496.0,0
546,1455.0,0
547,1417.0,0
548,1412.0,0
549,1382.0,0
550,1342.0,0
551,1308.0,0
552,1267.0,0
553,1223.0,0
554,1194.0,0
555,1173.0,0
556,1144.0,0
557,1104.0,0
558,1066.0,0
559,1052.0,0
560,1027.0,0
561,990.0,0
562,971.0,0
563,957.0,0
564,946.0,0
565,1024.0,0
566,1099.0,0
567,1153.0,0
568,1226.0,0
569,1305.0,0
570,1382.0,0
571,1440.0,0
572,1503.0,0
573,1572.0,0
574,1627.0,0
575,1659.0,0
576,1661.0,0
577,1652.0,0
578,1619.0,0
579,1574.0,0
580,1565.0,0
581,1543.0,0
582,1487.0,0
583,1461.0,0
584,1425.0,0
585,1421.0,0
586,1387.0,0
587,1343.0,0
588,1302.0,0
589,1256.0,0
590,1221.0,0
591,1177.0,0
592,1185.0,0
593,1143.0,0
594,1108.0,0
595,1064.0,0
596,1045.0,0
597,1033.0,0
598,979.0,0
599,950.0,0
600,909.0,0
601,947.0,0
602,990.0,0
603,1078.0,0
604,1147.0,0
605,1226.0,0
606,1265.0,0
607,1339.0,0
608,1424.0,0
609,1467.0,0
610,1527.0,0
611,1533.0,0
612,1579.0,0
613,1577.0,0
614,1575.0,0
615,1536.0,0
616,1523.0,0
617,1499.0,0
618,1500.0,0
619,1463.0,0
620,1430.0,0
621,1382.0,0
622,1338.0,0
623,1302.0,0
624,1259.0,0
625,1263.0,0
626,1225.0,0
627,1199.0,0
628,1139.0,0
629,1102.0,0
630,1067.0,0
631,1071.0,0
632,1029.0,0
633,991.0,0
634,943.0,0
635,949.0,0
636,913.0,0
637,910.0,0
638,900.0,0
639,976.0,0
640,1025.0,0
641,1104.0,0
642,1185.0,0
643,1231.0,0
644,1304.0,0
645,1374.0,0
646,1420.0,0
647,1457.0,0
648,1500.0,0
649,1535.0,0
650,1539.0,0
651,1495.0,0
652,1487.0,0
653,1461.0,0
654,1461.0,0
655,1420.0,0
656,1380.0,0
657,1387.0,0
658,1342.0,0
659,1302.0,0
660,1294.0,0
661,1265.0,0
662,1221.0,0
663,1185.0,0
664,1144.0,0
665,1111.0,0
666,1110.0,0
667,1065.0,0
668,1027.0,0
669,976.0,0
670,951.0,0
671,950.0,0
672,912.0,0
673,880.0,0
674,871.0,0
675,913.0,0
676,970.0,0
677,1078.0,0
678,1106.0,0
679,1169.0,0
680,1227.0,0
681,1306.0,0
682,1341.0,0
683,1422.0,0
684,1454.0,0
685,1502.0,0
686,1543.0,0
687,1532.0,0
688,1510.0,0
689,1499.0,0
690,1463.0,0
691,1459.0,0
692,1416.0,0
693,1379.0,0
694,1347.0,0
695,1345.0,0
696,1302.0,0
697,1263.0,0
698,1264.0,0
699,1232.0,0
700,1186.0,0
701,1133.0,0
702,1118.0,0
703,1104.0,0
704,1067.0,0
705,1024.0,0
706,1011.0,0
707,987.0,0
708,946.0,0
709,913.0,0
710,909.0,0
711,914.0,0
712,949.0,0
713,1031.0,0
714,1103.0,0
715,1147.0,0
716,1223.0,0
717,1296.0,0
718,1368.0,0
719,1426.0,0
720,1462.0,0
721,1535.0,0
722,1585.0,0
723,1615.0,0
724,1616.0,0
725,1615.0,0
726,1575.0,0
727,1553.0,0
728,1527.0,0
729,1500.0,0
730,1499.0,0
731,1458.0,0
732,1418.0,0
733,1382.0,0
734,1345.0,0
735,1301.0,0
736,1263.0,0
737,1275.0,0
738,1218.0,0
739,1182.0,0
740,1149.0,0
741,1103.0,0
742,1099.0,0
743,1070.0,0
744,1024.0,0
745,1007.0,0
746,983.0,0
747,946.0,0
748,950.0,0
749,947.0,0
750,1029.0,0
751,1102.0,0
752,1186.0,0
753,1240.0,0
754,1314.0,0
755,1387.0,0
756,1453.0,0
757,1503.0,0
758,1574.0,0
759,1622.0,0
760,1659.0,0
761,1659.0,0
762,1657.0,0
763,1618.0,0
764,1583.0,0
765,1543.0,0
766,1537.0,0
767,1499.0,0
768,1479.0,0
769,1421.0,0
770,1392.0,0
771,1346.0,0
772,1338.0,0
773,1289.0,0
774,1251.0,0
775,1227.0,0
776,1185.0,0
777,1148.0,0
778,1107.0,0
779,1077.0,0
780,1067.0,0
781,1027.0,0
782,984.0,0
783,976.0,0
784,951.0,0
785,912.0,0
786,949.0,0
787,990.0,0
788,1082.0,0
789,1151.0,0
790,1227.0,0
791,1269.0,0
792,1338.0,0
793,1418.0,0
794,1458.0,0
795,1527.0,0
796,1541.0,0
797,1577.0,0
798,1615.0,0
799,1581.0,0
800,1539.0,0
801,1552.0,0
802,1502.0,0
803,1471.0,0
804,1462.0,0
805,1415.0,0
806,1387.0,0
807,1338.0,0
808,1305.0,0
809,1281.0,0
810,1264.0,0
811,1222.0,0
812,1189.0,0
813,1151.0,0
814,1099.0,0
815,1057.0,0
816,1066.0,0
817,1028.0,0
818,991.0,0
819,988.0,0
820,942.0,0
821,910.0,0
822,908.0,0
823,916.0,0
824,986.0,0
825,1077.0,0
826,1106.0,0
827,1184.0,0
828,1251.0,0
829,1302.0,0
830,1384.0,0
831,1421.0,0
832,1453.0,0
833,1496.0,0
834,1537.0,0
835,1543.0,0
836,1545.0,0
837,1499.0,0
838,1463.0,0
839,1467.0,0
840,1420.0,0
841,1372.0,0
842,1378.0,0
843,1338.0,0
844,1301.0,0
845,1265.0,0
846,1240.0,0
847,1227.0,0
848,1199.0,0
849,1140.0,0
850,1110.0,0
851,1103.0,0
852,1066.0,0
853,1049.0,0
854,983.0,0
855,967.0,0
856,946.0,0
857,903.0,0
858,879.0,0
859,877.0,0
860,901.0,0
861,988.0,0
862,1028.0,0
863,1104.0,0
864,1184.0,0
865,1218.0,0
866,1304.0,0
867,1383.0,0
868,1425.0,0
869,1462.0,0
870,1503.0,0
871,1537.0,0
872,1536.0,0
873,1541.0,0
874,1499.0,0
875,1495.0,0
876,1458.0,0
877,1436.0,0
878,1418.0,0
879,1378.0,0
880,1343.0,0
881,1306.0,0
882,1308.0,0
883,1261.0,0
884,1231.0,0
885,1194.0,0
886,1153.0,0
887,1143.0,0
888,1103.0,0
889,1106.0,0
890,1067.0,0
891,1037.0,0
892,988.0,0
893,986.0,0
894,951.0,0
895,950.0,0
896,949.0,0
897,946.0,0
898,1015.0,0
899,1100.0,0
900,1173.0,0
901,1222.0,0
902,1292.0,0
903,1383.0,0
904,1425.0,0
905,1500.0,0
906,1535.0,0
907,1575.0,0
908,1618.0,0
909,1614.0,0
910,1606.0,0
911,1577.0,0
912,1566.0,0
913,1537.0,0
914,1496.0,0
915,1484.0,0
916,1461.0,0
917,1421.0,0
918,1384.0,0
919,1374.0,0
920,1342.0,0
921,1298.0,0
922,1255.0,0
923,1234.0,0
924,1223.0,0
925,1177.0,0
926,1153.0,0
927,1102.0,0
928,1066.0,0
929,1066.0,0
930,1028.0,0
931,988.0,0
932,982.0,0
933,946.0,0
934,982.0,0
935,1024.0,0
936,1126.0,0
937,1186.0,0
938,1265.0,0
939,1326.0,0
940,1378.0,0
941,1465.0,0
942,1536.0,0
943,1568.0,0
944,1618.0,0
945,1655.0,0
946,1697.0,0
947,1652.0,0
948,1657.0,0
949,1615.0,0
950,1611.0,0
951,1577.0,0
952,1537.0,0
953,1506.0,0
954,1455.0,0
955,1461.0,0
956,1417.0,0
957,1372.0,0
958,1342.0,0
959,1298.0,0
960,1263.0,0
961,1236.0,0
962,1211.0,0
963,1182.0,0
964,1144.0,0
965,1103.0,0
966,1066.0,0
967,1029.0,0
968,1021.0,0
969,991.0,0
970,947.0,0
971,951.0,0
972,996.0,0
973,1090.0,0
974,1144.0,0
975,1225.0,0
976,1305.0,0
977,1350.0,0
978,1421.0,0
979,1499.0,0
980,1554.0,0
981,1612.0,0
