timestamp,value,is_anomaly
1,-0.01129726,0
5,-0.009359317,0
9,-0.01077107,0
13,-0.01319909,0
17,-0.009988382,0
21,-0.009483936,0
25,-0.008399678,0
29,-0.01243652,0
33,-0.01033944,0
37,-0.00999573,0
41,-0.008411213,0
45,-0.01262638,0
49,-0.009325367,0
53,-0.00848054,0
57,-0.009329027,0
61,-0.008585304,0
65,-0.008349251,0
69,-0.00904553,0
73,-0.01008063,0
77,-0.008354793,0
81,-0.008281937,0
85,-0.01027142,0
89,-0.009772771,0
93,-0.01113744,0
97,-0.009744955,0
101,-0.01269589,0
105,-0.007703665,0
109,-0.01118654,0
113,-0.009383384,0
117,-0.008660598,0
121,-0.009913764,0
125,-0.01150089,0
129,-0.009561838,0
133,-0.01012634,0
137,-0.007703063,0
141,-0.01022951,0
145,-0.009854357,0
149,-0.006907128,0
153,-0.0080714,0
157,-0.008122084,0
161,-0.008545591,0
165,-0.01087615,0
169,-0.009298401,0
173,-0.006607754,0
177,-0.008078481,0
181,-0.01052785,0
185,-0.008837048,0
189,-0.009716487,0
193,-0.01125737,0
197,-0.007532647,0
201,-0.009218934,0
205,-0.008056268,0
209,-0.0095896,0
213,-0.009595294,0
217,-0.008667742,0
221,-0.006914975,0
225,-0.009802815,0
229,-0.01005704,0
233,-0.009638961,0
237,-0.01097052,0
241,-0.01116126,0
245,-0.01013634,0
249,-0.009917317,0
253,-0.01252126,0
257,-0.0079307,0
261,-0.01027107,0
265,-0.0100525,0
269,-0.00881137,0
273,-0.009206501,0
277,-0.009504003,0
281,-0.01018436,0
285,-0.01006421,0
289,-0.009718457,0
293,-0.007082642,0
297,-0.009668673,0
301,-0.00824021,0
305,-0.01128532,0
309,-0.009824596,0
313,-0.01081175,0
317,-0.009766842,0
321,-0.008633346,0
325,-0.009430278,0
329,-0.01041649,0
333,-0.01131873,0
337,-0.0110274,0
341,-0.01079959,0
345,-0.01060558,0
349,-0.007645953,0
353,-0.0136065,0
357,-0.008763257,0
361,-0.0101959,0
365,-0.009071407,0
369,-0.00662148,0
373,-0.008514397,0
377,-0.01183521,0
381,-0.01064852,0
385,-0.008762547,0
389,-0.007511576,0
393,-0.009128858,0
397,-0.008423856,0
401,-0.01042278,0
405,-0.00678895,0
409,-0.009812657,0
413,-0.009553885,0
417,-0.01275552,0
421,-0.01026497,0
425,-0.008027632,0
429,-0.009029814,0
433,-0.00828085,0
437,-0.01160154,0
441,-0.01099437,0
445,-0.008560683,0
449,-0.01131084,0
453,-0.00942105,0
457,-0.008576063,0
461,-0.01060658,0
465,-0.009297915,0
469,-0.00908341,0
473,-0.008268749,0
477,-0.00770156,0
481,-0.01110619,0
485,-0.007560039,0
489,-0.01233401,0
493,-0.007437608,0
497,-0.008086329,0
501,-0.01104775,0
505,-0.007750038,0
509,-0.009304893,0
513,-0.0132733,0
517,-0.007588316,0
521,-0.009353478,0
525,-0.00950389,0
529,-0.012228,0
533,-0.009523659,0
537,-0.01083395,0
541,-0.006704972,0
545,-0.01306725,0
549,-0.01034391,0
553,-0.008160497,0
557,-0.01146785,0
561,-0.009727756,0
565,-0.01017291,0
569,-0.007952368,0
573,-0.008990552,0
577,-0.008703372,0
581,-0.01192847,0
585,-0.009513001,0
589,-0.009548313,0
593,-0.007910082,0
597,-0.00943232,0
601,-0.01039737,0
605,-0.009871313,0
609,-0.007605283,0
613,-0.009592097,0
617,-0.01037594,0
621,-0.01005607,0
625,-0.005882804,0
629,-0.00876907,0
633,-0.01238189,0
637,-0.01134384,0
641,-0.01131834,0
645,-0.01147567,0
649,-0.00904568,0
653,-0.01006829,0
657,-0.007515538,0
661,-0.009329361,0
665,-0.01059677,0
669,-0.01003413,0
673,-0.005930558,0
677,-0.009449686,0
681,-0.00774983,0
685,-0.00943346,0
689,-0.009132441,0
693,-0.01309546,0
697,-0.009131139,0
701,-0.007088398,0
705,-0.00816628,0
709,-0.007235976,0
713,-0.009083565,0
717,-0.008665061,0
721,-0.005724546,0
725,-0.01139521,0
729,-0.01015035,0
733,-0.009902453,0
737,-0.01004926,0
741,-0.009710809,0
745,-0.006285284,0
749,-0.008249888,0
753,-0.01085349,0
757,-0.007957278,0
761,-0.008621238,0
765,-0.0117466,0
769,-0.007943171,0
773,-0.005566369,0
777,-0.009193331,0
781,-0.008320524,0
785,-0.009311135,0
789,-0.006280384,0
793,-0.007346828,0
797,-0.008748964,0
801,-0.007584142,0
805,-0.008392375,0
809,-0.00658845,0
813,-0.01007611,0
817,-0.008559946,0
821,-0.01051417,0
825,-0.008718248,0
829,-0.008010289,0
833,-0.006025082,0
837,-0.008297382,0
841,-0.005098832,0
845,-0.009469915,0
849,-0.009129436,0
853,-0.007329893,0
857,-0.01315328,0
861,-0.007993135,0
865,-0.009824662,0
869,-0.009313807,0
873,-0.009989446,0
877,-0.009218882,0
881,-0.01045064,0
885,-0.008692216,0
889,-0.008595435,0
893,-0.008405205,0
897,-0.01105386,0
901,-0.007093143,0
905,-0.009736788,0
909,-0.008131099,0
913,-0.009096763,0
917,-0.007079336,0
921,-0.006913624,0
925,-0.009673079,0
929,-0.006168828,0
933,-0.01061036,0
937,-0.0108862,0
941,-0.01138977,0
945,-0.008712214,0
949,-0.01072941,0
953,-0.007399469,0
957,-0.005997926,0
961,-0.009494524,0
965,-0.009369385,0
969,-0.01096652,0
973,-0.01011685,0
977,-0.01014892,0
981,-0.006557502,0
985,-0.01246694,0
989,-0.01199651,0
993,-0.01025839,0
997,-0.009399908,0
1001,-0.01240127,0
1005,0.09214658,0
1009,0.1752641,0
1013,0.1969366,0
1017,0.2021931,0
1021,0.2009128,0
1025,0.1957017,0
1029,0.1892079,0
1033,0.1811178,0
1037,0.1707661,0
1041,0.1586423,0
1045,0.1440175,0
1049,0.1297752,0
1053,0.121126,0
1057,0.1032818,0
1061,0.0912448,0
1065,0.07993429,0
1069,0.06798398,0
1073,0.05687897,0
1077,0.04080532,0
1081,0.03604895,0
1085,0.02275956,0
1089,0.01572332,0
1093,0.002405746,0
1097,-0.003299462,0
1101,-0.01344417,0
1105,-0.01837712,0
1109,-0.03015107,0
1113,-0.03434905,0
1117,-0.04007614,0
1121,-0.04231493,0
1125,-0.0506953,0
1129,-0.05897463,0
1133,-0.06025234,0
1137,-0.06513414,0
1141,-0.06612579,0
1145,-0.0711261,0
1149,-0.07158948,0
1153,-0.07494305,0
1157,-0.07761487,0
1161,-0.08036672,0
1165,-0.08393938,0
1169,-0.08371235,0
1173,-0.08242683,0
1177,-0.08362574,0
1181,-0.08363498,0
1185,-0.08235078,0
1189,-0.0851296,0
1193,-0.07974933,0
1197,-0.08240671,0
1201,-0.08595839,0
1205,-0.08013194,0
1209,-0.07846698,0
1213,-0.0780022,0
1217,-0.0749509,0
1221,-0.07152713,0
1225,-0.07330447,0
1229,-0.07198025,0
1233,-0.06936723,0
1237,-0.06595466,0
1241,-0.06489855,0
1245,-0.067027,0
1249,-0.06304252,0
1253,-0.05886647,0
1257,-0.05635475,0
1261,-0.05356384,0
1265,-0.05508253,0
1269,-0.05049903,0
1273,-0.04820336,0
1277,-0.0467984,0
1281,-0.04140523,0
1285,-0.03982583,0
1289,-0.03958782,0
1293,-0.0387946,0
1297,-0.03382717,0
1301,-0.0327634,0
1305,-0.03224713,0
1309,-0.02833534,0
1313,-0.0283884,0
1317,-0.02642029,0
1321,-0.02231392,0
1325,-0.02302171,0
1329,-0.02157888,0
1333,-0.02021141,0
1337,-0.01913708,0
1341,-0.01804437,0
1345,-0.01802949,0
1349,-0.01250333,0
1353,-0.0142276,0
1357,-0.01398195,0
1361,-0.009212245,0
1365,-0.01161253,0
1369,-0.0105148,0
1373,-0.009893856,0
1377,-0.009520513,0
1381,-0.01251763,0
1385,-0.005508273,0
1389,-0.006009795,0
1393,-0.008879459,0
1397,-0.004213774,0
1401,-0.003459268,0
1405,-0.006142747,0
1409,-0.00482843,0
1413,-0.003813855,0
1417,-0.003053935,0
1421,-0.003365393,0
1425,-0.005679407,0
1429,-0.003196754,0
1433,-0.002294992,0
1437,-0.007169013,0
1441,-0.002206805,0
1445,-0.002104173,0
1449,-0.005407225,0
1453,-0.001477858,0
1457,-0.000769188,0
1461,-0.005667496,0
1465,-0.002161217,0
1469,-0.005674681,0
1473,-0.003706579,0
1477,-0.002244927,0
1481,-0.002937349,0
1485,-0.003680371,0
1489,-0.004470415,0
1493,-0.004627777,0
1497,-0.005326544,0
1501,-0.006160171,0
1505,-0.005282026,0
1509,-0.002846488,0
1513,-0.006922991,0
1517,-0.008025013,0
1521,-0.004374571,0
1525,-0.005985711,0
1529,-0.007263194,0
1533,-0.004782418,0
1537,-0.007996881,0
1541,-0.009234234,0
1545,-0.004362928,0
1549,-0.007843245,0
1553,-0.003235462,0
1557,-0.007322919,0
1561,-0.008202519,0
1565,-0.00905204,0
1569,-0.007501248,0
1573,-0.006987695,0
1577,-0.009302102,0
1581,-0.0090215,0
1585,-0.01061187,0
1589,-0.008797546,0
