timestamp,value,is_anomaly
1,14.5876598705967,1
2,11.1013171054953,1
3,12.6072693198255,1
4,14.7808802486383,1
5,12.9182909870646,1
6,12.556554182558,1
7,13.3256594831193,1
8,14.0941853517845,1
9,11.8907609483186,1
10,12.5177675093446,1
11,12.2551366974155,1
12,10.6251881143413,1
13,10.084671920905,1
14,11.292197414707,1
15,12.9118200863621,1
16,12.2650338877191,1
17,13.106187647927,1
18,11.2019553305811,1
19,13.0915639298407,1
20,13.5456274296392,1
21,13.6089425796633,1
22,11.0126771797666,1
23,14.3349847751349,1
24,13.8763495317215,1
25,14.8310021308332,1
26,10.6301307475342,1
27,11.8324033628822,1
28,12.5763212777493,1
29,13.0664101743581,1
30,14.8751922936327,1
31,10.1060621089271,1
32,10.9412697635472,1
33,10.9491529686594,1
34,12.2359373432545,1
35,10.9611634599905,1
36,12.3406425782803,1
37,10.713386703296,1
38,13.0995029156593,1
39,12.468249007806,1
40,10.6810078073509,1
41,14.1708618873833,1
42,13.7435939338694,1
43,12.0905551568634,1
44,10.3174521128018,1
45,14.2095209714925,1
46,13.9113356209737,1
47,10.5630541193345,1
48,13.3548110386622,1
49,14.1397864300862,1
50,10.219016687079,1
51,12.4195070995077,0
52,12.4180268022696,0
53,12.4166458154968,0
54,12.4153741135524,0
55,12.4142189259189,0
56,12.413185223944,0
57,12.412276119733,0
58,12.4114931931189,0
59,12.41083675975,0
60,12.4103060909732,0
61,12.4098995942543,0
62,12.4096172652177,0
63,12.4094668606496,0
64,12.409455795787,0
65,12.4095891142539,0
66,12.4098699111094,0
67,12.4102996796241,0
68,12.4108785956132,0
69,12.4116057506484,0
70,12.4124793434167,0
71,12.4134968368152,0
72,12.4146570311117,0
73,12.4159652763099,0
74,12.4174266377349,0
75,12.4190441854514,0
76,12.4208193533285,0
77,12.4227522334483,0
78,12.4248418175815,0
79,12.4270861953243,0
80,12.4294827167536,0
81,12.4320281260328,0
82,12.434720255542,0
83,12.4375622774653,0
84,12.4405571375401,0
85,12.4437061638321,0
86,12.4470093616961,0
87,12.4504656557034,0
88,12.4540730881461,0
89,12.4578289819914,0
90,12.4617300747267,0
91,12.4657726283714,0
92,12.4699537444748,0
93,12.4742746548231,0
94,12.4787364232523,0
95,12.4833388736806,0
96,12.488080820867,0
97,12.4929602597572,0
98,12.4979745209216,0
99,12.5031203982281,0
100,12.508394253781,0
101,13.7536074410934,1
102,10.41056111511,1
103,14.9746188712729,1
104,11.5861813249999,1
105,12.1371052214953,1
106,11.2663654517296,1
107,14.6941678329185,1
108,10.3217145917481,1
109,12.3908222393288,1
110,11.5533856770561,1
111,13.129549119406,1
112,13.76079631544,1
113,10.9001303762037,1
114,12.120347113665,1
115,14.8386127757597,1
116,12.7459864347363,1
117,13.1113508411797,1
118,13.5085534733868,1
119,13.1464516511101,1
120,10.5427276254622,1
121,14.584712970566,1
122,10.6474075310545,1
123,10.5437171083255,1
124,13.0780452204697,1
125,14.9386793068972,1
126,14.2862180305641,1
127,11.0595482659581,1
128,14.0244777320804,1
129,12.8046697439682,1
130,14.6433245185001,1
131,12.7042310464387,1
132,12.1269148265712,1
133,12.2760135715949,1
134,13.03991870957,1
135,12.3516955772798,1
136,11.3490841309764,1
137,14.30467839562,1
138,11.4287820628602,1
139,10.815682880447,1
140,14.1360452282926,1
141,12.213395550532,1
142,14.1666888193055,1
143,12.8460097183783,1
144,14.7327120921293,1
145,12.3724597625605,1
146,11.2635109311592,1
147,12.3471764835575,1
148,15.0698894636923,1
149,14.4173719167226,1
150,11.1419777807727,1
151,12.8789382914086,0
152,12.8866211124265,0
153,12.8942554062517,0
154,12.9018351617505,0
155,12.9093553485641,0
