timestamp,value,is_anomaly
0,-441.06081,0
1,-405.31213,0
2,-403.74673,0
3,-372.34374,0
4,-344.01818,0
5,-372.02898,0
6,-387.52725,0
7,-379.49694,0
8,-381.21137,0
9,-384.16149,0
10,-362.30821,0
11,-379.70822,0
12,-398.96298,0
13,-408.57901,0
14,-406.14345,0
15,-421.23013,0
16,-443.06227,0
17,-414.32009,0
18,-419.87275,0
19,-413.39612,0
20,-397.40448,0
21,-404.22262,0
22,-386.97752,0
23,-399.66073,0
24,-411.74209,0
25,-402.43989,0
26,-391.56035,0
27,-392.66352,0
28,-348.0599,0
29,-338.8177,0
30,-364.5532,0
31,-383.68165,0
32,-354.10579,0
33,-371.43147,0
34,-379.27708,0
35,-364.35517,0
36,-379.5536,0
37,-399.46029,0
38,-381.92566,0
39,-389.87347,0
40,-374.62848,0
41,-377.06019,0
42,-383.28457,0
43,-333.98806,0
44,-346.88934,0
45,-357.99332,0
46,-335.70453,0
47,-348.87634,0
48,-365.05825,0
49,-295.08933,0
50,-281.02799,0
51,-290.60257,0
52,-320.56313,0
53,-289.7881,0
54,-302.12587,0
55,-299.71212,0
56,-305.61358,0
57,-304.64348,0
58,-316.17728,0
59,-311.77274,0
60,-290.97195,0
61,-293.01391,0
62,-276.54474,0
63,-294.51036,0
64,-267.48172,0
65,-268.10858,0
66,-241.04615,0
67,-223.84779,0
68,-226.8649,0
69,-250.75787,0
70,-265.04032,0
71,-281.52322,0
72,-276.90883,0
73,-302.42174,0
74,-290.54299,0
75,-269.84734,0
76,-263.91118,0
77,-283.64232,0
78,-286.73259,0
79,-353.97389,0
80,-326.81784,0
81,-300.91609,0
82,-288.7456,0
83,-280.28139,0
84,-289.20277,0
85,-285.33015,0
86,-271.08339,0
87,-242.01431,0
88,-225.56246,0
89,-247.07519,0
90,-223.31072,0
91,-183.24084,0
92,-173.89125,0
93,-209.73204,0
94,-221.25903,0
95,-223.96019,0
96,-212.12733,0
97,-228.80349,0
98,-248.78459,0
99,-261.45109,0
100,-321.62878,0
101,-314.93356,0
102,-293.79099,0
103,-276.03292,0
104,-261.69828,0
105,-258.98836,0
106,-280.76582,0
107,-275.51577,0
108,-262.76392,0
109,-283.14027,0
110,-289.3777,0
111,-278.71379,0
112,-289.67078,0
113,-276.6196,0
114,-265.22237,0
115,-286.60298,0
116,-291.99169,0
117,-351.74865,0
118,-341.49819,0
119,-356.33476,0
120,-317.65159,0
121,-294.27105,0
122,-289.71151,0
123,-285.46574,0
124,-276.95277,0
125,-270.32781,0
126,-241.42407,0
127,-248.3781,0
128,-229.4734,0
129,-243.61334,0
130,-224.16773,0
131,-212.71971,0
132,-220.30864,0
133,-199.90718,0
134,-232.47707,0
135,-182.77558,0
136,-195.5119,0
137,-164.7238,0
138,-205.52732,0
139,-184.27682,0
140,-185.33818,0
141,-155.77717,0
142,-220.0649,0
143,-236.15162,0
144,-190.49661,0
145,-189.1922,0
146,-191.6761,0
147,-201.65514,0
148,-185.86958,0
149,-147.58606,0
150,-89.279739,0
151,-81.844624,0
152,-48.111473,0
153,-57.326335,0
154,-55.633057,0
155,-76.45393,0
156,-51.807384,0
157,-63.349376,0
158,-43.513266,0
159,-22.069813,0
160,-42.529511,0
161,-34.076476,0
162,-90.803504,0
163,-91.046965,0
164,-72.728199,0
165,-53.037969,0
166,-57.731833,0
167,-62.768086,0
168,-18.11897,0
169,1.0227188,0
170,9.6554075,0
171,-11.427541,0
172,-17.01311,0
173,-12.240318,0
174,-8.5250665,0
175,-26.001997,0
176,-36.796381,0
177,-62.556127,0
178,-73.352938,0
179,-42.282724,0
180,-28.404371,0
181,-7.8842326,0
182,-64.265085,0
183,-68.648043,0
184,-63.705766,0
185,-10.121203,0
186,-45.378112,0
187,-47.030756,0
188,-98.686973,0
189,-109.86439,0
190,-124.16178,0
191,-124.5893,0
192,-154.77837,0
193,-91.847045,0
194,-84.485378,0
195,-119.6468,0
196,-87.566894,0
197,-60.018348,0
198,-79.319129,0
199,-86.364009,0
200,-102.47428,0
201,-125.82016,0
202,-108.04893,0
203,-130.12441,0
204,-95.858556,0
205,-107.73582,0
206,-125.28507,0
207,-142.30337,0
208,-114.17715,0
209,-117.22329,0
210,-126.38251,0
211,-58.91235,0
212,-60.692757,0
213,0.7892433,0
214,-16.280625,0
215,-50.909984,0
216,-34.165132,0
217,19.007754,0
218,25.774428,0
219,21.169654,0
220,-20.94926,0
221,-1.1710162,0
222,17.167288,0
223,8.2878729,0
224,25.211139,0
225,30.803347,0
226,30.533981,0
227,21.428769,0
228,35.804519,0
229,78.205326,0
230,55.558482,0
231,80.777016,0
232,77.427468,0
233,76.986619,0
234,84.304779,0
235,53.418175,0
236,25.276264,0
237,24.311538,0
238,26.74367,0
239,81.171247,0
240,119.8076,0
241,104.19458,0
242,103.25954,0
243,97.0496,0
244,69.279553,0
245,69.506766,0
246,65.583168,0
247,11.393445,0
248,6.1959847,0
249,-23.331413,0
250,-2.6062716,0
251,29.358375,0
252,2.8087862,0
253,-11.206988,0
254,-32.452967,0
255,-75.586691,0
256,-47.458434,0
257,-59.05514,0
258,-75.211003,0
259,-89.968441,0
260,-87.736143,0
261,-79.266622,0
262,-102.79298,0
263,-127.74346,0
264,-115.57566,0
265,-109.05357,0
266,-91.477641,0
267,-99.912234,0
268,-140.8074,0
269,-140.87341,0
270,-107.57914,0
271,-106.64752,0
272,-137.06999,0
273,-108.84149,0
274,-122.04265,0
275,-158.69101,0
276,-147.2904,0
277,-142.39261,0
278,-95.927939,0
279,-101.80284,0
280,-166.91069,0
281,-140.22631,0
282,-148.79773,0
283,-163.4312,0
284,-179.20578,0
285,-222.42569,0
286,-193.71899,0
287,-179.18391,0
288,-176.58806,0
289,-192.67228,0
290,-189.41337,0
291,-198.19248,0
292,-203.83407,0
293,-185.92493,0
294,-167.45512,0
295,-150.66574,0
296,-143.70265,0
297,-130.25911,0
298,-131.72108,0
299,-168.50595,0
300,-158.50279,0
301,-153.35411,0
302,-187.58074,0
303,-179.20602,0
304,-153.92519,0
305,-150.05197,0
306,-143.99818,0
307,-144.18741,0
308,-146.0208,0
309,-112.93041,0
310,-102.39027,0
311,-77.216394,0
312,-97.083355,0
313,-57.515758,0
314,-38.625339,0
315,-71.563556,0
316,-72.225676,0
317,-120.28884,0
318,-101.58808,0
319,-92.2847,0
320,-121.57539,0
321,-168.54183,0
322,-153.42937,0
323,-181.54166,0
324,-183.59993,0
325,-164.61729,0
326,-167.20723,0
327,-190.72471,0
