timestamp,value,is_anomaly
0,-3446.0,0
1,-3986.0,0
2,-4527.0,0
3,-5067.0,0
4,-5473.0,0
5,-5878.0,0
6,-6013.0,0
7,-6148.0,0
8,-6283.0,0
9,-6418.0,0
10,-6689.0,0
11,-6824.0,0
12,-7094.0,0
13,-7364.0,0
14,-7499.0,0
15,-7499.0,0
16,-7499.0,0
17,-7364.0,0
18,-7229.0,0
19,-7229.0,0
20,-6959.0,0
21,-6824.0,0
22,-6824.0,0
23,-6959.0,0
24,-7229.0,0
25,-7499.0,0
26,-7770.0,0
27,-7770.0,0
28,-7635.0,0
29,-7229.0,0
30,-6689.0,0
31,-5608.0,0
32,-3986.0,0
33,-1149.0,0
34,1824.0,0
35,4797.0,0
36,7904.0,0
37,10202.0,0
38,12363.0,0
39,14255.0,0
40,15877.0,0
41,17093.0,0
42,18174.0,0
43,18714.0,0
44,19120.0,0
45,19390.0,0
46,19525.0,0
47,19660.0,0
48,19660.0,0
49,19390.0,0
50,18984.0,0
51,18309.0,0
52,17228.0,0
53,16147.0,0
54,15336.0,0
55,13985.0,0
56,11958.0,0
57,10066.0,0
58,8310.0,0
59,6688.0,0
60,5743.0,0
61,5067.0,0
62,4797.0,0
63,4662.0,0
64,4526.0,0
65,4526.0,0
66,4526.0,0
67,4256.0,0
68,3851.0,0
69,3581.0,0
70,3175.0,0
71,2770.0,0
72,2364.0,0
73,1959.0,0
74,1419.0,0
75,1013.0,0
76,338.0,0
77,-338.0,0
78,-1014.0,0
79,-1689.0,0
80,-2365.0,0
81,-3040.0,0
82,-3581.0,0
83,-4121.0,0
84,-4797.0,0
85,-5202.0,0
86,-5608.0,0
87,-5878.0,0
88,-6148.0,0
89,-6418.0,0
90,-6418.0,0
91,-6554.0,0
92,-6689.0,0
93,-6689.0,0
94,-6689.0,0
95,-6689.0,0
96,-6689.0,0
97,-6554.0,0
98,-6283.0,0
99,-6013.0,0
100,-5743.0,0
101,-5608.0,0
102,-5473.0,0
103,-5473.0,0
104,-5608.0,0
105,-5743.0,0
106,-6148.0,0
107,-6418.0,0
108,-6554.0,0
109,-6554.0,0
110,-6148.0,0
111,-5473.0,0
112,-4527.0,0
113,-3311.0,0
114,-1419.0,0
115,1013.0,0
116,3581.0,0
117,6148.0,0
118,8715.0,0
119,11147.0,0
120,13444.0,0
121,15336.0,0
122,16687.0,0
123,17498.0,0
124,17903.0,0
125,17903.0,0
126,18039.0,0
127,17903.0,0
128,17768.0,0
129,17363.0,0
130,16823.0,0
131,16147.0,0
132,15201.0,0
133,14120.0,0
134,12634.0,0
135,11012.0,0
136,9391.0,0
137,7769.0,0
138,6418.0,0
139,5067.0,0
140,3716.0,0
141,2635.0,0
142,1824.0,0
143,1284.0,0
144,1013.0,0
145,878.0,0
146,743.0,0
147,473.0,0
148,-68.0,0
149,-608.0,0
150,-1149.0,0
151,-1824.0,0
152,-2365.0,0
153,-3040.0,0
154,-3851.0,0
155,-4256.0,0
156,-4662.0,0
157,-4932.0,0
158,-5337.0,0
159,-5743.0,0
160,-6013.0,0
161,-6283.0,0
162,-6554.0,0
163,-6689.0,0
164,-6824.0,0
165,-6824.0,0
166,-6824.0,0
167,-6689.0,0
168,-6554.0,0
169,-6554.0,0
170,-6418.0,0
171,-6283.0,0
172,-6148.0,0
173,-6148.0,0
174,-6013.0,0
175,-6013.0,0
176,-5878.0,0
177,-5878.0,0
178,-5878.0,0
179,-5743.0,0
180,-5608.0,0
181,-5608.0,0
182,-5473.0,0
183,-5608.0,0
184,-5878.0,0
185,-6148.0,0
186,-6283.0,0
187,-6554.0,0
188,-6824.0,0
189,-6959.0,0
190,-6824.0,0
191,-6418.0,0
192,-5743.0,0
193,-4662.0,0
194,-3040.0,0
195,-1014.0,0
196,1554.0,0
197,3986.0,0
198,6553.0,0
199,8715.0,0
200,10472.0,0
201,12093.0,0
202,13580.0,0
203,14796.0,0
204,15606.0,0
205,16147.0,0
206,16417.0,0
207,16417.0,0
208,16282.0,0
209,16012.0,0
210,15606.0,0
211,15066.0,0
212,14255.0,0
213,13039.0,0
214,11553.0,0
215,9931.0,0
216,8310.0,0
217,6688.0,0
218,5337.0,0
219,4256.0,0
220,3445.0,0
221,2635.0,0
222,1824.0,0
223,1148.0,0
224,608.0,0
225,203.0,0
226,-68.0,0
227,-473.0,0
228,-878.0,0
229,-1419.0,0
230,-2095.0,0
231,-2770.0,0
232,-3311.0,0
233,-3986.0,0
234,-4527.0,0
235,-4932.0,0
236,-5202.0,0
237,-5473.0,0
238,-5743.0,0
239,-6013.0,0
240,-6283.0,0
241,-6554.0,0
242,-6689.0,0
243,-6959.0,0
244,-7094.0,0
245,-7229.0,0
246,-7364.0,0
247,-7364.0,0
248,-7364.0,0
249,-7364.0,0
250,-7364.0,0
251,-7229.0,0
252,-7229.0,0
253,-7364.0,0
254,-7364.0,0
255,-7364.0,0
256,-7229.0,0
257,-7229.0,0
258,-6959.0,0
259,-6824.0,0
260,-6824.0,0
261,-6689.0,0
262,-6689.0,0
263,-6959.0,0
264,-7229.0,0
265,-7499.0,0
266,-7770.0,0
267,-7770.0,0
268,-7635.0,0
269,-7229.0,0
270,-6418.0,0
271,-5067.0,0
272,-3176.0,0
273,-608.0,0
274,1959.0,0
275,4391.0,0
276,7094.0,0
277,9661.0,0
278,12228.0,0
279,14390.0,0
280,16282.0,0
281,17768.0,0
282,18984.0,0
283,19795.0,0
284,20336.0,0
285,20606.0,0
286,20606.0,0
287,20606.0,0
288,20471.0,0
289,20471.0,0
290,20065.0,0
291,19390.0,0
292,18444.0,0
293,17093.0,0
294,15742.0,0
295,14120.0,0
296,12499.0,0
297,10877.0,0
298,9391.0,0
299,8310.0,0
300,7229.0,0
301,6283.0,0
302,5743.0,0
303,5202.0,0
304,4932.0,0
305,4662.0,0
306,4256.0,0
307,3851.0,0
308,3445.0,0
309,2770.0,0
310,2094.0,0
311,1554.0,0
312,1013.0,0
313,608.0,0
314,203.0,0
315,-68.0,0
316,-338.0,0
317,-608.0,0
318,-1014.0,0
319,-1554.0,0
320,-2095.0,0
321,-2635.0,0
322,-3176.0,0
323,-3851.0,0
324,-4392.0,0
325,-5067.0,0
326,-5878.0,0
327,-6418.0,0
328,-6824.0,0
329,-7094.0,0
330,-7229.0,0
331,-7094.0,0
332,-7094.0,0
333,-7094.0,0
334,-6959.0,0
335,-6959.0,0
336,-6959.0,0
337,-6959.0,0
338,-6959.0,0
339,-6959.0,0
340,-6959.0,0
341,-6824.0,0
342,-6959.0,0
343,-6959.0,0
344,-6959.0,0
345,-7094.0,0
346,-7094.0,0
347,-7094.0,0
348,-7094.0,0
349,-6959.0,0
350,-6689.0,0
351,-6148.0,0
352,-4932.0,0
353,-3176.0,0
354,-743.0,0
355,2094.0,0
356,4932.0,0
357,7904.0,0
358,10607.0,0
359,13039.0,0
360,15066.0,0
361,16552.0,0
362,17363.0,0
363,18174.0,0
364,18849.0,0
365,19120.0,0
366,19255.0,0
367,19255.0,0
368,18984.0,0
369,18444.0,0
370,17768.0,0
371,17093.0,0
372,16012.0,0
373,14661.0,0
374,13174.0,0
375,11688.0,0
376,9796.0,0
377,7769.0,0
378,5878.0,0
379,4256.0,0
380,2905.0,0
381,2094.0,0
382,1554.0,0
383,1284.0,0
384,1148.0,0
385,878.0,0
386,743.0,0
387,608.0,0
388,338.0,0
389,67.0,0
390,-203.0,0
391,-743.0,0
392,-1149.0,0
393,-1554.0,0
394,-2095.0,0
395,-2770.0,0
396,-3581.0,0
397,-4256.0,0
398,-4932.0,0
399,-5473.0,0
400,-6013.0,0
401,-6418.0,0
402,-6689.0,0
403,-6959.0,0
404,-6959.0,0
405,-7229.0,0
406,-7499.0,0
407,-7635.0,0
408,-7770.0,0
409,-7905.0,0
410,-8040.0,0
411,-8175.0,0
412,-8175.0,0
413,-8310.0,0
414,-8580.0,0
415,-8851.0,0
416,-9256.0,0
417,-9526.0,0
418,-9796.0,0
419,-9932.0,0
420,-10067.0,0
421,-10067.0,0
422,-10067.0,0
423,-10067.0,0
424,-10202.0,0
425,-10472.0,0
426,-10742.0,0
427,-11013.0,0
428,-11283.0,0
429,-11418.0,0
430,-11148.0,0
431,-10877.0,0
432,-10067.0,0
433,-8851.0,0
434,-7229.0,0
435,-4932.0,0
436,-2770.0,0
437,-473.0,0
438,2229.0,0
439,4797.0,0
440,7229.0,0
441,9526.0,0
442,11418.0,0
443,12904.0,0
444,14255.0,0
445,15201.0,0
446,15606.0,0
447,15877.0,0
448,16012.0,0
449,16012.0,0
450,16012.0,0
451,15606.0,0
452,15066.0,0
453,13985.0,0
454,12499.0,0
455,10877.0,0
456,9121.0,0
457,7499.0,0
458,6013.0,0
459,4932.0,0
460,3986.0,0
461,3310.0,0
462,2635.0,0
463,2229.0,0
464,1959.0,0
465,1689.0,0
466,1284.0,0
467,1148.0,0
468,878.0,0
469,608.0,0
470,338.0,0
471,-68.0,0
472,-338.0,0
473,-743.0,0
474,-1149.0,0
475,-1689.0,0
476,-2230.0,0
477,-2905.0,0
478,-3446.0,0
479,-3986.0,0
480,-4662.0,0
481,-5337.0,0
482,-6013.0,0
483,-6418.0,0
484,-6959.0,0
485,-7364.0,0
486,-7499.0,0
487,-7635.0,0
488,-7770.0,0
489,-7770.0,0
490,-7905.0,0
491,-8175.0,0
492,-8445.0,0
493,-8445.0,0
494,-8580.0,0
495,-8580.0,0
496,-8580.0,0
497,-8580.0,0
498,-8580.0,0
499,-8445.0,0
500,-8715.0,0
501,-8986.0,0
502,-9256.0,0
503,-9526.0,0
504,-9932.0,0
505,-10337.0,0
506,-10742.0,0
507,-11013.0,0
508,-11283.0,0
509,-11148.0,0
510,-10877.0,0
511,-10472.0,0
512,-9661.0,0
513,-8310.0,0
514,-6554.0,0
515,-4256.0,0
516,-1554.0,0
517,1419.0,0
518,4256.0,0
519,6824.0,0
520,9121.0,0
521,11012.0,0
522,12499.0,0
523,13580.0,0
524,14390.0,0
525,14931.0,0
526,15471.0,0
527,15742.0,0
528,15877.0,0
529,15877.0,0
530,15742.0,0
531,15201.0,0
532,14390.0,0
533,13444.0,0
534,12093.0,0
535,10607.0,0
536,9391.0,0
537,8175.0,0
538,6688.0,0
