timestamp,value,is_anomaly
0,-653.9527,0
1,-558.53972,0
2,-586.26391,0
3,-642.88104,0
4,-458.61199,0
5,-682.59584,0
6,-505.79514,0
7,-627.09364,0
8,-512.8161,0
9,-615.8466,0
10,-576.60934,0
11,-396.26452,0
12,-658.87855,0
13,-544.60232,0
14,-441.68035,0
15,-683.61536,0
16,-660.57276,0
17,-525.33106,0
18,-563.11685,0
19,-618.31606,0
20,-566.26879,0
21,-624.5692,0
22,-489.29832,0
23,-581.77269,0
24,-552.2856,0
25,-607.45711,0
26,-674.36847,0
27,-604.17647,0
28,-678.1798,0
29,-482.01779,0
30,-649.08863,0
31,-490.98082,0
32,-638.44521,0
33,-586.14155,0
34,-613.13485,0
35,-585.95059,0
36,-608.26408,0
37,-475.54119,0
38,-511.83785,0
39,-318.383,0
40,-446.72874,0
41,-518.01884,0
42,-601.86163,0
43,-458.97301,0
44,-663.23369,0
45,-568.64064,0
46,-643.57215,0
47,-444.45813,0
48,-606.96999,0
49,-481.7596,0
50,-625.43603,0
51,-674.57277,0
52,-566.11841,0
53,-608.01186,0
54,-425.48676,0
55,-584.97258,0
56,-539.6087,0
57,-542.97406,0
58,-444.51329,0
59,-569.8762,0
60,-427.00263,0
61,-692.91356,0
62,-463.86361,0
63,-442.54475,0
64,-715.91245,0
65,-563.15376,0
66,-570.21058,0
67,-483.64234,0
68,-368.87609,0
69,-498.03059,0
70,-648.38215,0
71,-622.67939,0
72,-608.18372,0
73,-635.63842,0
74,-628.78231,0
75,-697.46722,0
76,-695.96691,0
77,-396.15937,0
78,-481.71199,0
79,-567.43096,0
80,-601.47132,0
81,-455.49978,0
82,-636.05301,0
83,-564.09717,0
84,-589.2637,0
85,-337.79863,0
86,-599.1373,0
87,-589.09102,0
88,-433.5459,0
89,-470.314,0
90,-452.01416,0
91,-722.20426,0
92,-684.75212,0
93,-619.24817,0
94,-774.21167,0
95,-841.39544,0
96,-478.80834,0
97,-474.81403,0
98,-410.64065,0
99,-480.45125,0
100,-608.29982,0
101,-665.12434,0
102,-622.48195,0
103,-641.98887,0
104,-500.53985,0
105,-492.41447,0
106,-539.97617,0
107,-701.70218,0
108,-624.88796,0
109,-657.67495,0
110,-539.01367,0
111,-609.23597,0
112,-367.15307,0
113,-673.14889,0
114,-564.75489,0
115,-348.75471,0
116,-510.10995,0
117,-605.52814,0
118,-275.93641,0
119,-574.48855,0
120,-532.82255,0
121,-583.13786,0
122,-579.64921,0
123,-566.96511,0
124,-497.78059,0
125,-570.42454,0
126,-575.03076,0
127,-482.6247,0
128,-389.18776,0
129,-673.98814,0
130,-647.92191,0
131,-576.05695,0
132,-526.82162,0
133,-658.68021,0
134,-599.26512,0
135,-598.26824,0
136,-449.31628,0
137,-418.30673,0
138,-522.20728,0
139,-534.7058,0
140,-520.31693,0
141,-504.74531,0
142,-408.64095,0
143,-479.91887,0
144,-371.14674,0
145,-443.20217,0
146,-481.21866,0
147,-472.83686,0
148,-431.3735,0
149,-461.3679,0
150,-553.35635,0
151,-175.59505,0
152,-585.13694,0
153,-333.85289,0
154,-362.36231,0
155,-637.91589,0
156,-596.89333,0
157,-487.12571,0
158,-308.94295,0
159,-340.594,0
160,-565.20513,0
161,-480.239,0
162,-636.88514,0
163,-310.06387,0
164,-524.96418,0
165,-379.56372,0
166,-333.12673,0
167,-374.63947,0
168,-603.1283,0
169,-465.72376,0
170,-443.94245,0
171,-518.82428,0
172,-505.52601,0
173,-537.242,0
174,-463.2972,0
175,-399.97483,0
176,-361.07952,0
177,-555.63521,0
178,-280.95494,0
179,-368.224,0
180,-539.4492,0
181,-375.02047,0
182,-276.01567,0
183,-410.80039,0
184,-613.76355,0
185,-600.01559,0
186,-327.63697,0
187,-315.52765,0
188,-577.76349,0
189,-346.5268,0
190,-452.06694,0
191,-157.32573,0
192,-531.54624,0
193,-468.85618,0
194,-472.88942,0
195,-355.24399,0
196,-369.90275,0
197,-523.63304,0
198,-548.11201,0
199,-378.15798,0
200,-603.6496,0
201,-491.44895,0
202,-346.38255,0
203,-553.57699,0
204,-658.68567,0
205,-319.91037,0
206,-497.53401,0
207,-225.12326,0
208,-414.39704,0
209,-451.25685,0
210,-492.12854,0
211,-343.07722,0
212,-385.87818,0
213,-418.11026,0
214,-614.27416,0
215,-415.00356,0
216,-540.37491,0
217,-517.98112,0
218,-434.63986,0
219,-443.50282,0
220,-336.98542,0
221,-459.95726,0
222,-436.71341,0
223,-578.53438,0
224,-462.33177,0
225,-453.73823,0
226,-527.31729,0
227,-515.24906,0
228,-430.35965,0
229,-480.02557,0
230,-407.23536,0
231,-356.67879,0
232,-315.95841,0
233,-330.5053,0
234,-542.69598,0
235,-394.37486,0
236,-488.41448,0
237,-492.56876,0
238,-384.69651,0
239,-428.57564,0
240,-424.26073,0
241,-399.54578,0
242,-497.66863,0
243,-540.92775,0
244,-522.13734,0
245,-397.99448,0
246,-324.13782,0
247,-378.85454,0
248,-415.89599,0
249,-404.9263,0
250,-520.66132,0
251,-497.33337,0
252,-356.24747,0
253,-377.6488,0
254,-216.08925,0
255,-402.45447,0
256,-581.298,0
257,-379.87462,0
258,-502.51369,0
259,-703.19483,0
260,-357.00226,0
261,-330.53285,0
262,-262.15546,0
263,-164.83944,0
264,-442.36812,0
265,-342.52295,0
266,-448.06145,0
267,-493.93506,0
268,-455.28129,0
269,-413.43674,0
270,-403.49003,0
271,-623.76596,0
272,-385.30088,0
273,-567.8297,0
274,-411.97715,0
275,-411.39689,0
276,-599.55878,0
277,-369.98253,0
278,-506.72021,0
279,-407.80425,0
280,-514.99861,0
281,-297.58876,0
282,-441.66412,0
283,-437.58227,0
284,-521.69849,0
285,-534.09725,0
286,-535.89962,0
287,-419.66337,0
288,-542.31353,0
289,-407.30478,0
290,-408.41646,0
291,-490.5023,0
292,-516.13961,0
293,-399.73409,0
294,-410.74558,0
295,-526.88151,0
296,-374.16086,0
297,-427.96793,0
298,-487.30835,0
299,-569.56969,0
300,-335.14579,0
301,-496.38425,0
302,-443.58167,0
303,-401.39309,0
304,-344.13992,0
305,-574.19061,0
306,-473.1524,0
307,-247.91384,0
308,-404.78188,0
309,-438.69969,0
310,-248.91763,0
311,-173.16882,0
312,-381.93594,0
313,-488.51432,0
314,-451.58196,0
315,-521.90352,0
316,-398.49587,0
317,-444.92646,0
318,-490.19046,0
319,-604.46259,0
320,-496.47664,0
321,-451.36805,0
322,-472.33431,0
323,-346.42191,0
324,-333.5527,0
325,-461.49112,0
326,-372.17943,0
327,-526.63857,0
328,-285.85369,0
329,-357.39891,0
330,-412.18489,0
331,-463.13541,0
332,-385.32947,0
333,-516.22099,0
334,-547.69348,0
335,-533.50671,0
336,-549.33311,0
337,-298.8659,0
338,-463.79266,0
339,-485.11532,0
340,-375.0262,0
341,-354.99059,0
342,-487.76803,0
343,-444.10127,0
344,-254.66921,0
345,-582.67445,0
346,-468.34455,0
347,-461.74441,0
348,-306.0463,0
349,-332.43282,0
350,-503.48377,0
351,-402.0629,0
352,-522.57214,0
353,-361.776,0
354,-411.54426,0
355,-519.70825,0
356,-171.78062,0
357,-436.60973,0
358,-478.4725,0
359,-374.27959,0
360,-390.26584,0
361,-270.67626,0
362,-464.80443,0
363,-230.35973,0
364,-594.51906,0
365,-327.55577,0
366,-374.26095,0
367,-337.95527,0
368,-539.03065,0
369,-385.56264,0
370,-346.54778,0
371,-397.58958,0
372,-569.63797,0
373,-337.99318,0
374,-472.7602,0
375,-440.48317,0
376,-399.64361,0
377,-647.88282,0
378,-383.01551,0
379,-482.1054,0
380,-706.39636,0
381,-347.27342,0
382,-385.8104,0
383,-511.42722,0
384,-261.07852,0
385,-462.36889,0
386,-333.81744,0
387,-417.79044,0
388,-366.40785,0
389,-393.38257,0
390,-499.47142,0
391,-358.73151,0
392,-508.73874,0
393,-462.02312,0
394,-510.49029,0
395,-418.79136,0
396,-420.91602,0
397,-382.09787,0
398,-326.50684,0
399,-205.77296,0
400,-406.75231,0
401,-245.89311,0
402,-318.98569,0
403,-432.35977,0
404,-481.39733,0
405,-457.3355,0
406,-480.90041,0
407,-493.77536,0
408,-392.54406,0
409,-376.52951,0
410,-337.17346,0
411,-306.67148,0
412,-432.93651,0
413,-219.29307,0
414,-527.61599,0
415,-242.23189,0
416,-575.00847,0
417,-590.49366,0
418,-259.98751,0
419,-219.75718,0
420,-399.84693,0
421,-259.94791,0
422,-417.2998,0
423,-249.52144,0
424,-297.76259,0
425,-535.30726,0
426,-218.82911,0
427,-411.86746,0
428,-267.88516,0
429,-547.6767,0
430,-397.87052,0
431,-446.75309,0
432,-318.19281,0
433,-355.62276,0
434,-339.46012,0
435,-202.44512,0
436,-472.09287,0
437,-460.12457,0
438,-402.35347,0
439,-415.32943,0
440,-483.21264,0
441,-492.53785,0
442,-530.10671,0
443,-635.03976,0
444,-229.40312,0
445,-329.24571,0
446,-331.63513,0
447,-531.64691,0
448,-369.58642,0
449,-302.51203,0
450,-324.32194,0
451,-349.00346,0
452,-433.45466,0
453,-469.19801,0
454,-439.71262,0
455,-295.19767,0
456,-433.01672,0
457,-389.85189,0
458,-388.73027,0
459,-385.29631,0
460,-606.10798,0
461,-404.47401,0
462,-305.527,0
463,-354.15291,0
464,-394.24118,0
465,-295.78919,0
466,-308.20158,0
467,-386.80753,0
468,-484.72711,0
469,-385.43386,0
470,-359.5089,0
471,-422.84329,0
472,-405.20897,0
473,-404.22901,0
474,-417.8923,0
475,-529.16659,0
476,-338.38252,0
477,-334.65527,0
478,-220.63679,0
479,-421.46589,0
480,-431.45757,0
481,-452.99647,0
482,-478.06811,0
483,-319.07024,0
484,-375.00313,0
485,-526.78081,0
486,-237.95532,0
487,-440.1184,0
488,-568.39535,0
489,-171.08049,0
490,-333.31866,0
491,-462.8346,0
492,-239.27539,0
493,-377.93421,0
494,-466.80086,0
495,-288.45134,0
496,-358.21048,0
497,-368.05552,0
498,-225.1924,0
499,-423.41649,0
500,-484.80682,0
501,-658.70164,0
502,-409.87798,0
503,-479.19801,0
504,-322.83586,0
505,-330.67308,0
506,-231.51,0
507,-329.83746,0
508,-287.24577,0
509,-339.22935,0
510,-551.76569,0
511,-299.09078,0
512,-451.49474,0
513,-449.63219,0
514,-273.49292,0
515,-244.35083,0
516,-312.71498,0
517,-465.80491,0
518,-610.87448,0
519,-493.71765,0
520,-581.24709,0
521,-405.12037,0
522,-453.7018,0
523,-400.38222,0
524,-424.83075,0
525,-302.81846,0
526,-304.66737,0
527,-497.25373,0
528,-589.72821,0
529,-321.11436,0
530,-320.33613,0
531,-335.49325,0
532,-468.94349,0
533,-318.04967,0
534,-387.42363,0
535,-394.49887,0
536,-293.18365,0
