timestamp,value,is_anomaly
0,-0.4692630084941666,0
1,-0.5629503364808841,0
2,-0.6253971457513998,0
3,-0.7190651994333273,0
4,-0.8127216987514838,0
5,-0.9063666265577571,0
6,-0.7190651994333273,0
7,-0.09440304097195615,0
8,0.12435366992482383,0
9,0.18686712698552088,0
10,0.18686712698552088,0
11,0.1556097965677941,0
12,0.12435366992482383,0
13,0.06184533670174408,0
14,-0.0006578726830255843,0
15,-0.09440304097195615,0
16,-0.1881316126037944,0
17,-0.12564885133117182,0
18,-0.1881316126037944,0
19,-0.2506142581069974,0
20,-0.4380313272415759,0
21,-0.5004934044994496,0
22,-0.6566211198464234,0
23,-0.7502853049254359,0
24,-0.8439379699370002,0
25,-0.9063666265577571,0
26,-0.8127216987514838,0
27,-0.4692630084941666,0
28,-0.0006578726830255843,0
29,0.030593095817424865,0
30,0.030593095817424865,0
31,-0.03190753449667316,0
32,-0.12564885133117182,0
33,-0.21937357154767528,0
34,-0.40679836074166376,0
35,-0.5004934044994496,0
36,-0.6253971457513998,0
37,-0.7815041551797,0
38,-0.9063666265577571,0
39,-0.9687901593375107,0
40,-0.8439379699370002,0
41,-0.5004934044994496,0
42,-0.06315592392641234,0
43,-0.03190753449667316,0
44,-0.03190753449667316,0
45,-0.09440304097195615,0
46,-0.1881316126037944,0
47,-0.37556410899441656,0
48,-0.5004934044994496,0
49,-0.59417687245713,0
50,-0.6878438044070277,0
51,-0.5629503364808841,0
52,-0.4380313272415759,0
53,-0.5004934044994496,0
54,-0.7502853049254359,0
55,-0.7190651994333273,0
56,-0.4692630084941666,0
57,-0.03190753449667316,0
58,-0.0006578726830255843,0
59,-0.0006578726830255843,0
60,-0.06315592392641234,0
61,-0.12564885133117182,0
62,-0.21937357154767528,0
63,-0.3130917454703317,0
64,-0.40679836074166376,0
65,-0.5629503364808841,0
66,-0.6566211198464234,0
67,-0.6878438044070277,0
68,-0.8127216987514838,0
69,-0.8439379699370002,0
70,-0.8127216987514838,0
71,-0.4692630084941666,0
72,0.09309884996964518,0
73,0.18686712698552088,0
74,0.21812579839524915,0
75,0.21812579839524915,0
76,0.18686712698552088,0
77,0.1556097965677941,0
78,0.09309884996964518,0
79,0.030593095817424865,0
80,-0.03190753449667316,0
81,-0.12564885133117182,0
82,-0.1881316126037944,0
83,-0.2506142581069974,0
84,-0.34432857199982053,0
85,-0.34432857199982053,0
86,-0.4692630084941666,0
87,-0.5004934044994496,0
88,-0.5629503364808841,0
89,-0.6566211198464234,0
90,-0.7815041551797,0
91,-0.8127216987514838,0
92,-0.9063666265577571,0
93,-0.8127216987514838,0
94,-0.4692630084941666,0
95,0.030593095817424865,0
96,0.06184533670174408,0
97,0.06184533670174408,0
98,0.030593095817424865,0
99,-0.03190753449667316,0
100,-0.09440304097195615,0
101,-0.1881316126037944,0
102,-0.28185363798096363,0
103,-0.40679836074166376,0
104,-0.5629503364808841,0
105,-0.6878438044070277,0
106,-0.8127216987514838,0
107,-0.8751529344405321,0
108,-0.9687901593375107,0
109,-0.7502853049254359,0
110,-0.1881316126037944,0
111,-0.03190753449667316,0
112,-0.0006578726830255843,0
113,-0.03190753449667316,0
114,-0.09440304097195615,0
115,-0.1881316126037944,0
116,-0.28185363798096363,0
117,-0.4692630084941666,0
118,-0.59417687245713,0
119,-0.7190651994333273,0
120,-0.8439379699370002,0
121,-0.9687901593375107,0
122,-0.9063666265577571,0
123,-0.6253971457513998,0
124,-0.09440304097195615,0
125,-0.0006578726830255843,0
126,-0.0006578726830255843,0
127,-0.03190753449667316,0
128,-0.12564885133117182,0
129,-0.21937357154767528,0
130,-0.34432857199982053,0
131,-0.5004934044994496,0
132,-0.6253971457513998,0
133,-0.7502853049254359,0
134,-0.8439379699370002,0
135,-0.9063666265577571,0
136,-0.8751529344405321,0
137,-0.5004934044994496,0
138,-0.0006578726830255843,0
139,0.06184533670174408,0
140,0.09309884996964518,0
141,0.06184533670174408,0
142,-0.0006578726830255843,0
143,-0.06315592392641234,0
144,-0.12564885133117182,0
145,-0.21937357154767528,0
146,-0.28185363798096363,0
147,-0.37556410899441656,0
148,-0.1881316126037944,0
149,-0.03190753449667316,0
150,0.030593095817424865,0
151,0.030593095817424865,0
152,-0.0006578726830255843,0
153,-0.15688836412485233,0
154,-0.4692630084941666,0
155,-0.5629503364808841,0
156,-0.6253971457513998,0
157,-0.7190651994333273,0
158,-0.8751529344405321,0
159,-0.9063666265577571,0
160,-0.7815041551797,0
161,-0.4380313272415759,0
162,0.030593095817424865,0
163,0.06184533670174408,0
164,0.06184533670174408,0
165,0.030593095817424865,0
166,-0.03190753449667316,0
167,-0.09440304097195615,0
168,-0.1881316126037944,0
169,-0.3130917454703317,0
170,-0.4692630084941666,0
171,-0.59417687245713,0
172,-0.7190651994333273,0
173,-0.8127216987514838,0
174,-0.8127216987514838,0
175,-0.8439379699370002,0
176,-0.7502853049254359,0
177,-0.09440304097195615,0
178,0.1556097965677941,0
179,0.12435366992482383,0
180,0.09309884996964518,0
181,0.06184533670174408,0
182,-0.0006578726830255843,0
183,-0.09440304097195615,0
184,-0.21937357154767528,0
185,-0.34432857199982053,0
186,-0.40679836074166376,0
187,-0.4692630084941666,0
188,-0.6566211198464234,0
189,-0.7815041551797,0
190,-0.9063666265577571,0
191,-0.9375790462883881,0
192,-0.8127216987514838,0
193,-0.4692630084941666,0
194,-0.0006578726830255843,0
195,0.06184533670174408,0
196,0.06184533670174408,0
197,0.030593095817424865,0
198,-0.06315592392641234,0
199,-0.15688836412485233,0
200,-0.21937357154767528,0
201,-0.28185363798096363,0
202,-0.4380313272415759,0
203,-0.4692630084941666,0
204,-0.5629503364808841,0
205,-0.6878438044070277,0
206,-0.7190651994333273,0
207,-0.8439379699370002,0
208,-0.8439379699370002,0
209,-0.5629503364808841,0
210,0.06184533670174408,0
211,0.18686712698552088,0
212,0.18686712698552088,0
213,0.24938581079829358,0
214,0.311909515533749,0
215,0.37443336971766294,0
216,0.37443336971766294,0
