timestamp,value,is_anomaly
0,-1.221848,0
1,-0.79813023,0
2,-0.82695215,0
3,-0.23478801,0
4,-0.99499543,0
5,-0.69987174,0
6,-1.3547046,0
7,-0.57083574,0
8,-0.06806083,0
9,0.32060281,0
10,-0.61589937,0
11,-5.5766439,0
12,-5.4465778,0
13,5.7725095,0
14,26.566266,0
15,46.58488,0
16,56.74631,0
17,55.879357,0
18,43.013473,0
19,24.337567,0
20,8.7711431,0
21,-0.66277565,0
22,-4.8535887,0
23,-8.8008129,0
24,-10.706889,0
25,-10.969926,0
26,-10.842149,0
27,-11.265629,0
28,-11.841381,0
29,-12.106098,0
30,-10.590218,0
31,-9.9167153,0
32,-9.842718,0
33,-8.7977483,0
34,-8.77424,0
35,-7.7281749,0
36,-7.7337719,0
37,-7.5439429,0
38,-6.7791842,0
39,-6.301151,0
40,-5.8742271,0
41,-6.0542088,0
42,-5.8928518,0
43,-5.7187494,0
44,-6.3259313,0
45,-6.9812728,0
46,-7.2673319,0
47,-7.4810096,0
48,-7.3202861,0
49,-8.1643628,0
50,-8.0941629,0
51,-7.559669,0
52,-8.3331492,0
53,-8.7856402,0
54,-7.9477933,0
55,-7.4682225,0
56,-7.8423325,0
57,-7.5010378,0
58,-6.5637316,0
59,-7.2063304,0
60,-7.251194,0
61,-6.3660538,0
62,-4.2158961,0
63,-3.5313004,0
64,-2.4492697,0
65,-1.8108227,0
66,-1.1524197,0
67,-1.086552,0
68,-1.4460524,0
69,-1.4703579,0
70,-1.1330195,0
71,-1.814625,0
72,-1.1230023,0
73,-0.71886699,0
74,-0.58675816,0
75,-0.72808149,0
76,-0.42519164,0
77,-0.31025811,0
78,0.0061771011,0
79,0.43802459,0
80,1.028695,0
81,0.72770737,0
82,2.6694632,0
83,2.2412985,0
84,2.9978021,0
85,3.3172827,0
86,3.2072568,0
87,3.4474778,0
88,4.8647517,0
89,6.134592,0
90,6.0583965,0
91,5.3788036,0
92,4.7802134,0
93,4.7755008,0
94,4.4633365,0
95,5.1687807,0
96,5.8777745,0
97,5.9437063,0
98,5.9836447,0
99,5.7805867,0
100,6.4250011,0
101,6.1413713,0
102,5.807229,0
103,6.2179589,0
104,4.8649191,0
105,1.6031155,0
106,2.2271467,0
107,14.199761,0
108,36.448794,0
109,55.019659,0
110,65.581649,0
111,65.724809,0
112,53.41389,0
113,34.195861,0
114,16.549805,0
115,5.3791384,0
116,0.037610619,0
117,-0.93924237,0
118,-1.8318797,0
119,-1.5735312,0
120,-1.9001704,0
121,-1.2065787,0
122,-0.62216794,0
123,-0.85862757,0
124,-0.22845408,0
125,-0.38992344,0
126,-0.081509631,0
127,0.045412387,0
128,-0.15550826,0
129,-0.10411001,0
130,-0.24028526,0
131,0.43085209,0
132,0.23693173,0
133,0.6726334,0
134,1.3693657,0
135,1.4849726,0
136,2.2395549,0
137,2.2585463,0
138,2.1869534,0
139,1.6608931,0
140,0.87275853,0
141,0.85720832,0
142,0.92876487,0
143,1.232346,0
144,1.1262985,0
145,1.7094159,0
146,1.9031193,0
147,1.5280087,0
148,1.6001607,0
149,1.6515589,0
150,1.3518056,0
151,1.6563506,0
152,1.218737,0
153,1.5255125,0
154,1.6018779,0
155,1.4420459,0
156,1.8630502,0
157,1.8442118,0
158,2.1502946,0
159,2.0300543,0
160,1.5075875,0
161,1.2665171,0
162,0.6614928,0
163,1.433447,0
164,2.5908375,0
165,2.4091734,0
166,1.8513797,0
167,1.2406969,0
168,1.3284999,0
169,1.4638573,0
170,2.0090654,0
171,2.1184519,0
172,1.9898511,0
173,2.1027876,0
174,2.2950722,0
175,3.098493,0
176,4.0088684,0
177,3.6702132,0
178,3.8966515,0
179,4.5600387,0
180,2.0597969,0
181,2.2373762,0
182,3.1206386,0
183,3.3283111,0
184,3.0492623,0
185,2.6897569,0
186,2.3711129,0
187,2.0816953,0
188,2.1630231,0
189,2.1544095,0
190,2.2472088,0
191,1.6836969,0
192,0.62100478,0
193,0.70403683,0
194,1.1827067,0
195,1.8164632,0
196,1.5234359,0
197,0.53139596,0
198,-1.8602902,0
199,2.4197394,0
200,18.363062,0
201,41.00707,0
202,57.946924,0
203,63.103932,0
204,57.85186,0
205,41.262129,0
206,20.960365,0
207,4.740671,0
208,-0.72921306,0
209,-3.9011067,0
210,-8.352226,0
211,-9.8136008,0
212,-9.5784676,0
213,-9.4801574,0
214,-10.263342,0
215,-10.379222,0
216,-10.623697,0
217,-9.8711629,0
218,-10.584624,0
219,-10.482234,0
220,-9.3115726,0
221,-7.7777066,0
222,-7.989571,0
223,-7.8197167,0
224,-8.3262095,0
225,-8.5238907,0
226,-7.1011808,0
227,-7.1075747,0
228,-7.451292,0
229,-7.7320904,0
230,-8.0979697,0
231,-7.5803451,0
232,-7.5445692,0
233,-7.545488,0
234,-7.7465808,0
235,-7.7004195,0
236,-7.7021974,0
237,-8.5512661,0
238,-7.1058208,0
239,-7.1305061,0
240,-7.2842149,0
241,-7.6020092,0
242,-6.2435482,0
243,-5.8517667,0
244,-6.0453929,0
245,-5.1167849,0
246,-5.6428277,0
247,-6.9255602,0
248,-7.2619656,0
249,-7.7783009,0
250,-7.9119475,0
251,-8.2490384,0
252,-7.9227412,0
253,-6.6204969,0
254,-5.7964226,0
255,-4.5560795,0
256,-5.0454342,0
257,-4.6257343,0
258,-3.8056534,0
259,-4.3806156,0
260,-3.8931706,0
261,-3.5745049,0
262,-3.3674056,0
263,-4.6304996,0
264,-6.2314964,0
265,-6.3289116,0
266,-4.1941899,0
267,-3.3902951,0
268,-2.9015504,0
269,-2.6764599,0
270,-2.385748,0
271,-3.4922354,0
272,-3.5215256,0
273,-3.3544401,0
274,-4.0382916,0
275,-4.0546942,0
276,-4.1727456,0
277,-4.3419102,0
278,-4.5324233,0
279,-3.6462467,0
280,-2.3445674,0
281,-2.1396527,0
282,-3.2451472,0
283,-2.5175616,0
284,-1.9533825,0
285,-2.3575079,0
286,-2.1368593,0
287,-1.8107965,0
288,-1.673977,0
289,-1.6777586,0
290,-3.6999976,0
291,-8.0719039,0
292,-0.99324296,0
293,13.666888,0
294,35.985804,0
295,53.223519,0
296,58.407524,0
297,53.215961,0
298,35.737101,0
299,15.501963,0
300,-0.36492941,0
301,-4.5435037,0
302,-8.3998058,0
303,-10.552069,0
304,-11.423317,0
305,-13.209066,0
306,-12.045465,0
307,-11.70358,0
308,-12.00434,0
309,-11.886747,0
310,-11.675119,0
311,-12.314297,0
312,-12.277398,0
313,-10.350167,0
314,-9.5005905,0
315,-8.6777706,0
316,-8.1701679,0
317,-7.3942253,0
318,-6.9765562,0
319,-7.5790778,0
320,-6.816106,0
321,-7.6206051,0
322,-7.2752973,0
323,-7.690812,0
324,-7.123205,0
325,-6.8297693,0
