timestamp,value,is_anomaly
1,7,0
2,7.00343704440696,0
3,7.01283463696322,0
4,7.02701063970758,0
5,7.04499716587951,0
6,7.06600172538672,0
7,7.08937541342548,0
8,7.11458686555368,0
9,7.1412009339431,0
10,7.16886122901308,0
11,7.19727582577782,0
12,7.2262055612489,0
13,7.2554544532212,0
14,7.28486185590756,0
15,7.3142960375917,0
16,7.34364892253795,0
17,7.37283178612066,0
18,7.40177173039048,0
19,7.4304087986151,0
20,7.45869361297455,0
21,7.48658544058583,0
22,7.51405424382447,0
23,7.54108892795349,0
24,7.5676833432333,0
25,7.59383208485581,0
26,7.61953034224522,0
27,7.64477377583051,0
28,7.66955841631611,0
29,7.69388058237859,0
30,7.71773681345548,0
31,7.74112381489639,0
32,7.76404178093116,0
33,7.78650320359505,0
34,7.80852085302034,0
35,7.83010466570635,0
36,7.85126224432079,0
37,7.87199926711591,0
38,7.89231982334901,0
39,7.91222668812579,0
40,7.93172154765259,0
41,7.95080518389208,0
42,7.96948072776184,0
43,7.98776193027063,0
44,8.0056622211291,0
45,8.02319194860251,0
46,8.04035892660179,0
47,8.05716888286759,0
48,8.07362582618066,0
49,8.08973234728086,0
50,8.10548986551588,0
51,8.12089883106106,0
52,8.13596172662947,0
53,8.15069065203074,0
54,8.165097339273,0
55,8.17919064424401,0
56,8.19297705940972,0
57,8.20646113387994,0
58,8.21964581763594,0
59,8.23253274367044,0
60,8.24512245929755,0
61,8.25741461584949,0
62,8.26941069425343,0
63,8.28112088282364,0
64,8.29255503231392,0
65,8.30372038587253,0
66,8.31462204623889,0
67,8.32526335858302,0
68,8.33564622428156,0
69,8.34577135815105,0
70,8.35563849938993,0
71,8.36524658462198,0
72,8.37459619394557,0
73,8.38369571916754,0
74,8.39255325650717,0
75,8.40117457293012,0
76,8.40956352627847,0
77,8.4177224095899,0
78,8.42565223334897,0
79,8.43335295692208,0
80,8.44082367838792,0
81,8.4480627903053,0
82,8.45507014571173,0
83,8.46185251635714,0
84,8.46841642268407,0
85,8.47476633621939,0
86,8.48090505236108,0
87,8.4868339959368,0
88,8.49255347172,0
89,8.49806286988023,0
90,8.50336083453571,0
91,8.50844540209557,0
92,8.513315887071,0
93,8.51797763018308,0
94,8.52243576550222,0
95,8.52669365878814,0
96,8.53075323282996,0
97,8.53461523414545,0
98,8.53827945166758,0
99,8.54174489611897,0
100,8.54500994719835,0
101,8.54807247441113,0
102,8.55093144260919,0
103,8.55359094989032,0
104,8.55605493181606,0
105,8.55832583562028,0
106,8.56040489802376,0
107,8.56229237299669,0
108,8.56398771853856,0
109,8.565489749901,0
110,8.56679676533271,0
111,8.56790664932381,0
112,8.56881819780041,0
113,8.5695344457425,0
114,8.57005830840755,0
115,8.57039149133578,0
116,8.57053472056812,0
117,8.5704879314012,0
118,8.57025042319091,0
119,8.56982098635425,0
120,8.56919800660435,0
121,8.56837955054082,0
122,8.56736441043214,0
123,8.56615472148565,0
