timestamp,value,is_anomaly
0,-25.826106,0
1,-28.03092,0
2,-27.566524,0
3,-31.553424,0
4,-30.560558,0
5,-33.893956,0
6,-31.637284,0
7,-32.660064,0
8,-28.172945,0
9,-24.285018,0
10,-19.394429,0
11,-16.155319,0
12,-10.092373,0
13,-6.7389553,0
14,-4.9276865,0
15,-2.2267195,0
16,-4.9378463,0
17,-2.0362787,0
18,2.921136,0
19,5.7470487,0
20,10.955842,0
21,15.589019,0
22,14.607125,0
23,19.043263,0
24,21.005671,0
25,16.286105,0
26,14.258423,0
27,11.108678,0
28,8.2708397,0
29,10.591407,0
30,13.22988,0
31,9.8936556,0
32,8.2669208,0
33,10.820196,0
34,15.966009,0
35,14.104987,0
36,12.250752,0
37,9.8537302,0
38,10.704105,0
39,6.2644184,0
40,7.4074357,0
41,8.1733938,0
42,11.135593,0
43,7.711092,0
44,3.7830056,0
45,1.9932422,0
46,2.9899288,0
47,3.0847392,0
48,-0.84642957,0
49,0.23720311,0
50,2.6728699,0
51,3.5341877,0
52,2.9471398,0
53,1.6192951,0
54,2.2215765,0
55,5.6036653,0
56,3.6547883,0
57,3.5060384,0
58,1.36454,0
59,-0.70416513,0
60,-0.24381133,0
61,-2.7202284,0
62,-3.9070945,0
63,-3.0296932,0
64,-2.1555587,0
65,0.19818148,0
66,4.2750643,0
67,0.84044303,0
68,-2.258012,0
69,-0.68015271,0
70,-0.65039906,0
71,0.58781175,0
72,-0.010243527,0
73,0.084213182,0
74,-1.8757245,0
75,-1.5118224,0
76,2.151616,0
77,5.5511663,0
78,5.0099982,0
79,5.2403762,0
80,6.2263943,0
81,4.6828279,0
82,1.4949802,0
83,2.823321,0
84,1.5917592,0
85,4.4298969,0
86,1.9028561,0
87,-0.42215,0
88,-0.77017489,0
89,0.96875091,0
90,2.1645627,0
91,3.271611,0
92,1.8923044,0
93,0.16973635,0
94,1.1232207,0
95,1.6690892,0
96,8.4443327,0
97,8.9825076,0
98,9.3799014,0
99,3.9903734,0
100,0.33970985,0
101,-0.11357298,0
102,-0.67109224,0
103,-0.36603117,0
104,1.0686201,0
105,2.6763767,0
106,0.63611306,0
107,-0.20417252,0
108,-0.18527671,0
109,0.75368524,0
110,2.6425066,0
111,3.0600745,0
112,9.8773095,0
113,16.514408,0
114,16.073896,0
115,17.003717,0
116,27.2146,0
117,31.34375,0
118,28.158191,0
119,33.390665,0
120,57.329798,0
121,87.544856,0
122,111.73648,0
123,138.6108,0
124,157.45494,0
125,167.20906,0
126,136.11405,0
127,45.950471,0
128,-3.3034279,0
129,-19.075125,0
130,-22.046568,0
131,-25.367132,0
132,-26.462504,0
133,-24.994985,0
134,-28.011896,0
135,-32.180052,0
136,-32.177801,0
137,-32.255866,0
138,-29.249346,0
139,-25.490588,0
140,-25.110225,0
141,-27.2434,0
142,-22.962088,0
143,-23.76173,0
144,-26.700117,0
145,-27.479274,0
146,-26.229756,0
147,-23.997061,0
148,-22.927701,0
149,-25.001682,0
150,-25.280142,0
151,-23.824315,0
152,-25.136414,0
153,-24.327422,0
154,-23.452413,0
155,-22.768365,0
156,-23.48873,0
157,-25.050558,0
158,-25.860033,0
159,-25.540575,0
160,-31.790937,0
161,-33.594366,0
162,-32.422403,0
163,-33.087375,0
164,-33.554364,0
165,-33.483371,0
166,-33.41014,0
167,-38.139966,0
168,-32.996872,0
169,-37.921405,0
170,-39.385909,0
171,-38.564373,0
172,-39.464727,0
173,-35.073087,0
174,-34.092428,0
175,-27.828148,0
176,-27.200838,0
177,-21.842718,0
178,-16.239682,0
179,-7.9219837,0
180,-2.4457176,0
181,1.6632158,0
182,1.9150572,0
183,1.6959092,0
184,4.1210048,0
185,8.5121491,0
186,10.849629,0
187,12.024611,0
188,12.098168,0
189,12.685908,0
190,12.798267,0
191,14.742171,0
192,17.29894,0
193,18.758347,0
194,17.982794,0
195,12.158088,0
196,8.8537444,0
197,6.147007,0
198,9.165964,0
199,8.9106348,0
200,7.5853556,0
201,7.7678874,0
202,6.3100348,0
203,7.0416157,0
204,6.2692072,0
205,4.5681888,0
206,2.1881153,0
207,1.4797734,0
208,0.21708727,0
209,2.3749779,0
210,2.0066621,0
211,2.392063,0
212,1.5359172,0
213,3.3100563,0
214,3.7114402,0
215,1.5629707,0
216,1.3645949,0
217,-0.56665283,0
218,-0.99161289,0
219,-0.86478831,0
220,-1.7534991,0
221,-1.9976012,0
222,-1.119167,0
223,-3.9920544,0
224,-1.5522364,0
225,0.70826902,0
226,3.925912,0
227,1.535751,0
228,-2.0207168,0
229,-2.5858272,0
230,-0.6870538,0
231,-2.7739742,0
232,-4.5621294,0
233,-3.7551378,0
234,-3.5525228,0
235,-0.90338907,0
236,0.35928901,0
237,-2.3620169,0
238,-4.2713699,0
239,-3.3162636,0
240,-4.3146235,0
241,-4.783862,0
242,-1.494034,0
243,-0.08818223,0
244,-4.0997796,0
245,-4.5546045,0
246,-3.8722654,0
247,-3.8958467,0
248,-5.0455917,0
249,-3.2326701,0
250,0.30966119,0
251,1.2026283,0
252,1.7424831,0
253,2.2219169,0
254,-0.49678591,0
255,-1.2845515,0
256,-0.94290809,0
257,-0.043138436,0
258,-0.17391522,0
259,-0.83193056,0
260,-0.38666849,0
261,2.4259178,0
262,1.376158,0
263,2.0022302,0
264,6.2151228,0
265,5.8919535,0
266,1.6577402,0
267,-3.2295544,0
268,-4.5269521,0
269,-6.121424,0
270,-5.7026552,0
271,-4.1806342,0
272,-1.5247825,0
273,-0.48827115,0
274,-0.96367998,0
275,-0.68485397,0
276,-1.2541362,0
277,-1.8488683,0
278,-1.392625,0
279,1.3022123,0
280,8.6946739,0
281,11.973752,0
282,17.894618,0
283,22.734666,0
284,21.574102,0
285,20.533119,0
286,25.227194,0
287,45.633552,0
288,76.667006,0
289,105.01776,0
290,133.83773,0
291,147.21365,0
292,153.29226,0
293,113.90739,0
294,36.896057,0
295,-2.8391151,0
296,-18.503933,0
297,-25.206932,0
298,-24.786139,0
299,-27.906031,0
300,-29.177092,0
301,-28.703175,0
302,-32.016752,0
303,-29.995989,0
304,-34.207653,0
305,-30.558721,0
306,-32.924586,0
307,-28.910473,0
308,-28.834686,0
309,-28.159357,0
310,-29.885255,0
311,-29.478604,0
312,-27.820375,0
313,-26.937033,0
314,-24.99389,0
315,-26.318948,0
316,-26.441092,0
317,-26.373691,0
318,-28.745104,0
319,-29.281959,0
320,-25.139125,0
321,-22.808023,0
322,-24.647539,0
323,-29.429675,0
324,-30.298358,0
325,-29.979518,0
326,-30.616316,0
327,-30.976713,0
328,-29.65724,0
329,-27.867759,0
330,-29.669701,0
331,-31.042595,0
332,-34.152008,0
333,-34.346517,0
334,-37.941815,0
335,-34.776618,0
336,-31.48704,0
337,-32.657002,0
338,-34.704892,0
339,-31.241107,0
340,-27.739866,0
341,-27.119258,0
342,-28.107711,0
343,-26.428107,0
344,-19.214334,0
345,-18.703713,0
346,-18.982769,0
347,-10.218222,0
348,-2.5384753,0
349,0.24036961,0
350,3.0110447,0
351,6.2780553,0
352,8.411006,0
353,9.9914485,0
354,13.242459,0
355,13.100629,0
356,14.212665,0
357,19.937969,0
358,15.533817,0
359,11.511107,0
360,12.252959,0
361,12.397929,0
362,15.299562,0
363,14.91226,0
364,15.153696,0
365,11.046882,0
366,11.284409,0
367,12.364513,0
368,12.476287,0
369,12.66874,0
370,12.654717,0
371,12.783787,0
372,12.776157,0
373,11.910863,0
374,13.857693,0
375,9.8065044,0
376,7.6849595,0
377,6.6294295,0
378,9.3264602,0
379,5.6134997,0
380,5.3772911,0
381,8.1809703,0
382,9.1226888,0
383,6.8280945,0
384,8.1947364,0
385,7.7885037,0
386,7.0113936,0
387,8.9184749,0
388,8.8085648,0
389,7.9128286,0
390,7.9063806,0
391,6.0644505,0
392,6.0368838,0
393,9.423261,0
394,13.623992,0
395,9.8395314,0
396,11.776802,0
397,13.929255,0
398,11.314942,0
399,8.6735452,0
400,9.2935802,0
401,7.4729454,0
402,6.7844447,0
403,6.8541027,0
404,7.210621,0
405,6.5505849,0
406,8.198435,0
407,6.2687159,0
408,4.2089013,0
409,5.7181394,0
410,4.8583139,0
411,4.8742425,0
412,4.967806,0
413,2.4969295,0
414,1.4311188,0
415,3.4276451,0
416,3.2689617,0
417,2.4092361,0
418,3.1838085,0
419,5.6338774,0
420,2.7313468,0
421,2.9023133,0
422,2.0097013,0
423,2.7024661,0
424,4.8052041,0
425,4.0121069,0
426,3.4427238,0
427,2.1427088,0
428,4.0063773,0
429,5.7819812,0
430,8.0882741,0
431,9.5744529,0
432,10.660527,0
433,6.7344798,0
434,4.4356087,0
435,3.1763404,0
436,3.2272434,0
437,2.9347301,0
438,2.2441312,0
439,1.9554038,0
440,3.6803298,0
441,3.7971044,0
442,3.8501834,0
443,2.7024112,0
444,-0.16630542,0
445,0.9747211,0
446,6.069581,0
447,14.22784,0
448,14.680821,0
449,11.568949,0
450,21.240088,0
451,31.81198,0
452,31.551527,0
453,30.941178,0
454,52.068685,0
455,80.228188,0
456,109.56371,0
457,137.56234,0
458,155.02728,0
459,157.76427,0
460,132.67658,0
461,54.818433,0
462,3.4045631,0
463,-8.4881319,0
464,-17.810502,0
465,-22.198602,0
466,-22.794758,0
467,-23.770872,0
468,-25.07346,0
469,-24.695421,0
470,-26.100128,0
471,-21.381444,0
472,-22.576837,0
473,-25.849571,0
474,-27.06364,0
475,-27.465492,0
476,-27.534932,0
477,-25.331605,0
478,-24.747509,0
479,-26.802101,0
480,-26.800518,0
481,-23.995756,0
482,-24.677879,0
483,-28.324923,0
484,-29.205421,0
485,-28.508085,0
486,-26.273654,0
487,-27.225307,0
488,-28.462204,0
489,-28.83336,0
490,-28.466663,0
491,-27.767011,0
492,-28.910629,0
493,-33.018039,0
494,-33.230025,0
495,-29.992977,0
496,-29.505001,0
497,-31.589038,0
498,-35.367071,0
499,-39.837044,0
500,-42.9318,0
501,-44.228634,0
502,-43.071786,0
503,-40.689532,0
504,-40.541583,0
505,-37.195646,0
506,-31.335123,0
507,-29.840453,0
508,-27.773108,0
509,-23.525211,0
510,-20.639573,0
511,-17.708549,0
512,-18.058258,0
513,-14.152079,0
514,-7.9570379,0
515,-7.5930404,0
516,-1.5147646,0
517,1.200956,0
518,5.1248381,0
519,4.7690889,0
520,5.4876432,0
521,6.1340647,0
522,13.693005,0
523,13.756284,0
524,15.412101,0
525,18.290544,0
526,18.913867,0
527,19.764461,0
528,19.899092,0
529,19.250185,0
530,10.738459,0
531,3.0987661,0
532,5.8699239,0
533,7.037816,0
534,4.5599738,0
535,5.354886,0
536,5.5115206,0
537,1.0517517,0
538,-1.4643345,0
539,2.5822956,0
540,2.961376,0
541,1.8674114,0
542,0.58300252,0
543,-0.21866669,0
544,2.4937181,0
545,1.1104529,0
546,3.806586,0
547,3.618058,0
548,-0.97895586,0
549,-2.8372565,0
550,-1.2548612,0
551,-0.76555325,0
552,-0.37039204,0
553,-1.7673768,0
554,-3.8278209,0
555,-2.7882107,0
556,-2.3014748,0
557,-3.2433565,0
558,-3.0554226,0
559,-4.2405673,0
560,-5.1590681,0
561,-3.1962933,0
562,-5.2354974,0
563,-2.5262383,0
564,-2.0232765,0
565,-3.9759035,0
566,-2.7068557,0
567,-2.687817,0
568,-3.7389913,0
569,-2.2903804,0
570,-3.2011118,0
571,-2.0275304,0
572,-0.92530289,0
573,-2.7252004,0
574,-4.4464335,0
575,-5.0746761,0
576,-5.3805546,0
577,-7.0084522,0
578,-7.4809663,0
579,-8.2587634,0
580,-7.8511433,0
581,-7.0747816,0
582,-5.5580083,0
583,-5.1065551,0
584,-6.5400416,0
585,-7.7164512,0
586,-7.1767069,0
587,-5.9621938,0
588,-8.3790028,0
589,-9.4985235,0
590,-10.587223,0
591,-9.1904954,0
592,-7.6735384,0
593,-5.1491562,0
594,-2.1471172,0
595,0.33772715,0
596,3.3305402,0
597,8.390744,0
598,8.0429974,0
599,1.3980855,0
600,-2.876506,0
601,-3.8390032,0
602,-3.6523903,0
603,-1.0962606,0
604,-0.64179044,0
605,0.037632663,0
606,0.54485243,0
607,-0.95403326,0
608,0.44945086,0
609,1.4533664,0
610,1.1964858,0
611,0.46656099,0
612,9.8192907,0
613,18.727029,0
614,20.769701,0
615,25.534684,0
616,34.486469,0
617,34.877153,0
618,32.857825,0
619,42.780005,0
620,67.835147,0
621,95.999333,0
622,124.05651,0
623,146.7179,0
624,161.94204,0
625,156.24557,0
626,100.51151,0
627,30.575683,0
628,-1.3603002,0
629,-11.178299,0
630,-17.303479,0
631,-15.908956,0
632,-19.056241,0
633,-18.326474,0
634,-18.350364,0
635,-20.029706,0
636,-19.238284,0
637,-23.731357,0
638,-22.090166,0
639,-19.90195,0
640,-15.913987,0
641,-15.587374,0
642,-16.244143,0
643,-16.982803,0
644,-10.059783,0
645,-15.339346,0
646,-18.796926,0
647,-21.047574,0
648,-21.213455,0
649,-22.348599,0
650,-23.45745,0
651,-21.773036,0
652,-20.805948,0
653,-21.809629,0
654,-21.525225,0
655,-21.584739,0
656,-19.167571,0
657,-21.307203,0
658,-23.643142,0
659,-26.16532,0
660,-25.504412,0
661,-27.703202,0
662,-31.449282,0
663,-32.441476,0
664,-31.621076,0
665,-35.165346,0
666,-36.712343,0
667,-35.832049,0
668,-40.151649,0
669,-43.470907,0
670,-42.863833,0
671,-39.765766,0
672,-35.951028,0
673,-30.841224,0
674,-27.999102,0
675,-26.548838,0
676,-25.171415,0
677,-20.547491,0
678,-14.693776,0
679,-9.8395418,0
680,-9.7913783,0
681,-4.5635503,0
682,-2.9383861,0
683,-0.48371251,0
684,1.3116948,0
685,4.8217638,0
686,5.5768769,0
687,5.4841952,0
688,7.8993495,0
689,9.7913037,0
690,15.997123,0
691,13.201477,0
692,10.740181,0
693,11.431343,0
694,9.578583,0
695,12.208967,0
696,9.4278115,0
697,10.954416,0
698,10.018057,0
699,11.708218,0
700,7.6993203,0
701,5.8300572,0
702,6.3011706,0
703,6.8165944,0
704,5.5924563,0
705,6.2800985,0
706,6.5601794,0
707,4.535311,0
708,4.6744821,0
709,6.1517661,0
710,5.9262292,0
711,3.4131837,0
712,3.3546987,0
713,4.3692397,0
714,5.2779293,0
715,-0.57880261,0
716,0.75036433,0
717,6.0753883,0
718,5.3731165,0
719,2.6889497,0
720,2.3274222,0
721,3.8740429,0
722,-0.013360829,0
723,-0.17954999,0
724,0.0042178313,0
725,-0.58909806,0
726,0.72981606,0
727,2.5151974,0
728,1.8898209,0
729,2.4790415,0
730,4.0423144,0
731,3.330535,0
732,3.2087679,0
733,3.2996941,0
734,2.4685271,0
735,5.564849,0
736,5.4974411,0
737,3.2065769,0
738,4.77421,0
739,4.7596404,0
740,1.9865889,0
741,-1.0759733,0
742,1.3602758,0
743,-0.020435226,0
744,0.65216019,0
745,-0.98059205,0
746,-0.58949561,0
747,-0.65688839,0
748,-2.4448472,0
749,-1.004052,0
750,-0.78067831,0
751,1.9785977,0
752,2.3874672,0
753,1.8365433,0
754,1.3087909,0
755,1.2935011,0
756,0.94047679,0
757,0.26879815,0
758,1.6926665,0
759,0.91651098,0
760,2.9530834,0
761,1.5695072,0
762,2.1951984,0
763,6.4021877,0
764,10.221763,0
765,5.7459712,0
766,2.6646702,0
767,1.5585449,0
768,-4.2639396,0
769,-4.018582,0
770,-1.30644,0
771,-0.45488239,0
772,-0.88651531,0
773,-4.8668499,0
774,-2.1518699,0
775,0.48351329,0
776,0.60098572,0
777,-3.6736481,0
778,-4.0100014,0
779,2.8124416,0
780,14.151739,0
781,14.004351,0
782,19.361258,0
783,28.14082,0
784,27.341167,0
785,24.551559,0
786,38.498922,0
787,66.312084,0
788,95.231293,0
789,122.01872,0
790,140.26594,0
791,151.87452,0
792,137.95635,0
793,71.062252,0
794,7.501288,0
795,-18.416731,0
796,-27.48204,0
797,-29.992137,0
798,-32.361268,0
799,-32.650252,0
800,-29.566471,0
801,-30.458259,0
802,-33.297115,0
803,-35.278374,0
804,-35.638274,0
805,-36.197003,0
806,-36.267373,0
807,-31.102709,0
808,-31.262812,0
809,-30.840196,0
810,-29.905952,0
811,-33.105023,0
812,-34.943747,0
813,-36.325776,0
814,-33.826204,0
815,-32.857473,0
816,-35.345826,0
817,-36.237661,0
818,-32.385526,0
819,-29.644014,0
820,-30.455262,0
821,-35.192342,0
822,-37.652926,0
823,-35.85212,0
824,-37.299932,0
825,-36.815456,0
826,-38.906652,0
827,-40.392515,0
828,-42.055057,0
829,-43.147728,0
830,-45.023174,0
831,-46.56042,0
832,-47.320413,0
833,-49.705723,0
834,-50.211302,0
835,-50.157668,0
836,-49.846678,0
837,-49.121867,0
838,-47.157629,0
839,-44.153083,0
840,-40.417143,0
841,-36.155788,0
842,-29.3398,0
843,-25.836714,0
844,-20.95878,0
845,-18.93,0
846,-7.7381017,0
847,-4.6628154,0
848,-4.8473609,0
849,-1.1848026,0
850,2.7394798,0
851,2.7080095,0
852,4.7394684,0
853,7.7890881,0
854,8.3378227,0
855,9.2991832,0
856,12.151882,0
857,13.171851,0
858,14.188975,0
859,12.757086,0
860,11.989367,0
861,10.848993,0
862,10.87206,0
863,8.4979843,0
864,8.4250648,0
865,9.4943096,0
866,9.7542097,0
867,5.9301937,0
868,5.8764178,0
869,8.5267662,0
870,10.901475,0
871,11.705832,0
872,8.6693467,0
873,8.5593396,0
874,8.0652067,0
875,7.2907455,0
876,6.8701908,0
877,7.9710621,0
878,6.3080907,0
879,5.7617949,0
880,3.6531289,0
881,3.4335859,0
882,2.8407503,0
