timestamp,value,is_anomaly
1,-0.01129726,0
13,-0.01319909,0
25,-0.008399678,0
37,-0.00999573,0
49,-0.009325367,0
61,-0.008585304,0
73,-0.01008063,0
85,-0.01027142,0
97,-0.009744955,0
109,-0.01118654,0
121,-0.009913764,0
133,-0.01012634,0
145,-0.009854357,0
157,-0.008122084,0
169,-0.009298401,0
181,-0.01052785,0
193,-0.01125737,0
205,-0.008056268,0
217,-0.008667742,0
229,-0.01005704,0
241,-0.01116126,0
253,-0.01252126,0
265,-0.0100525,0
277,-0.009504003,0
289,-0.009718457,0
301,-0.00824021,0
313,-0.01081175,0
325,-0.009430278,0
337,-0.0110274,0
349,-0.007645953,0
361,-0.0101959,0
373,-0.008514397,0
385,-0.008762547,0
397,-0.008423856,0
409,-0.009812657,0
421,-0.01026497,0
433,-0.00828085,0
445,-0.008560683,0
457,-0.008576063,0
469,-0.00908341,0
481,-0.01110619,0
493,-0.007437608,0
505,-0.007750038,0
517,-0.007588316,0
529,-0.012228,0
541,-0.006704972,0
553,-0.008160497,0
565,-0.01017291,0
577,-0.008703372,0
589,-0.009548313,0
601,-0.01039737,0
613,-0.009592097,0
625,-0.005882804,0
637,-0.01134384,0
649,-0.00904568,0
661,-0.009329361,0
673,-0.005930558,0
685,-0.00943346,0
697,-0.009131139,0
709,-0.007235976,0
721,-0.005724546,0
733,-0.009902453,0
745,-0.006285284,0
757,-0.007957278,0
769,-0.007943171,0
781,-0.008320524,0
793,-0.007346828,0
805,-0.008392375,0
817,-0.008559946,0
829,-0.008010289,0
841,-0.005098832,0
853,-0.007329893,0
865,-0.009824662,0
877,-0.009218882,0
889,-0.008595435,0
901,-0.007093143,0
913,-0.009096763,0
925,-0.009673079,0
937,-0.0108862,0
949,-0.01072941,0
961,-0.009494524,0
973,-0.01011685,0
985,-0.01246694,0
997,-0.009399908,0
1009,0.06253599,0
1021,0.07341541,0
1033,0.06416009,0
1045,0.04585434,0
1057,0.02721306,0
1069,0.01548674,0
1081,0.007071627,0
1093,-0.004081937,0
1105,-0.004614617,0
1117,-0.00937538,0
1129,-0.01516393,0
1141,-0.01368838,0
1153,-0.01780512,0
1165,-0.02595119,0
1177,-0.02789261,0
1189,-0.03386097,0
1201,-0.0408087,0
1213,-0.03987175,0
1225,-0.04269342,0
1237,-0.04282671,0
1249,-0.04734977,0
1261,-0.0446371,0
1273,-0.04537538,0
1285,-0.04227512,0
1297,-0.04056461,0
1309,-0.03833291,0
1321,-0.03454932,0
1333,-0.0336321,0
1345,-0.03169187,0
1357,-0.02691055,0
1369,-0.02187712,0
1381,-0.0217012,0
1393,-0.01534411,0
1405,-0.009327458,0
1417,-0.002651497,0
1429,0.001041697,0
1441,0.005911766,0
1453,0.01029838,0
1465,0.01290817,0
1477,0.01570736,0
1489,0.01589703,0
1501,0.016112,0
1513,0.01670498,0
1525,0.01839446,0
1537,0.0164846,0
1549,0.0160568,0
1561,0.01452019,0
1573,0.01409291,0
1585,0.008303161,0
1597,0.005775636,0
1609,0.004905601,0
1621,-0.001304485,0
1633,-0.005219988,0
1645,-0.01156092,0
1657,-0.01262068,0
1669,-0.01596638,0
1681,-0.02097885,0
1693,-0.02489513,0
1705,-0.02665465,0
1717,-0.0315363,0
1729,-0.03405462,0
1741,-0.03200708,0
1753,-0.03580754,0
1765,-0.03595359,0
1777,-0.03873229,0
1789,-0.0360607,0
1801,-0.03637462,0
1813,-0.03270388,0
1825,-0.03376285,0
1837,-0.03106151,0
1849,-0.02872085,0
1861,-0.02484578,0
1873,-0.01949544,0
1885,-0.0201658,0
1897,-0.01370851,0
1909,-0.007970037,0
1921,-0.006822617,0
1933,-0.003213153,0
1945,0.004370021,0
1957,0.009188249,0
1969,0.009905878,0
1981,0.008322521,0
1993,0.01281975,0
2005,0.01617573,0
2017,0.01759028,0
2029,0.01703366,0
2041,0.01419433,0
2053,0.0149993,0
2065,0.01455284,0
2077,0.01185754,0
2089,0.01107905,0
2101,0.007770936,0
2113,0.005619523,0
2125,0.0001227143,0
2137,-0.002568218,0
2149,-0.006213639,0
2161,-0.008059454,0
2173,-0.01320297,0
2185,-0.01541812,0
2197,-0.02274995,0
2209,-0.02236443,0
2221,-0.02478178,0
2233,-0.02856918,0
2245,-0.03150111,0
2257,-0.0358975,0
2269,-0.03663336,0
2281,-0.0343504,0
2293,-0.03499549,0
2305,-0.03620126,0
2317,-0.03245908,0
2329,-0.03228932,0
2341,-0.02997568,0
2353,-0.02743269,0
2365,-0.02631587,0
2377,-0.02403272,0
2389,-0.02123285,0
2401,-0.01080436,0
2413,-0.0134719,0
2425,-0.009458907,0
2437,-0.00747517,0
2449,-0.002227697,0
2461,0.001352275,0
2473,0.003585435,0
2485,0.007028647,0
2497,0.008562425,0
2509,0.01336057,0
2521,0.0141083,0
2533,0.01604156,0
2545,0.01324362,0
2557,0.01456559,0
2569,0.01351043,0
2581,0.01073874,0
2593,0.006789213,0
2605,0.007319469,0
2617,0.005519411,0
2629,0.004092684,0
2641,0.0006327627,0
2653,-0.005383343,0
2665,-0.006981993,0
2677,-0.01111645,0
2689,-0.01494909,0
2701,-0.01760675,0
2713,-0.02154611,0
2725,-0.02380162,0
2737,-0.02578011,0
2749,-0.02692543,0
2761,-0.02844045,0
2773,-0.0304697,0
2785,-0.03105053,0
2797,-0.03135166,0
2809,-0.03258045,0
2821,-0.03225028,0
2833,-0.03068719,0
2845,-0.03240824,0
2857,-0.02633435,0
2869,-0.02813883,0
2881,-0.02498283,0
2893,-0.02386943,0
2905,-0.0183348,0
2917,-0.01383563,0
2929,-0.01183416,0
2941,-0.009617559,0
2953,-0.004249816,0
2965,-2.883556e-05,0
2977,-0.0005070688,0
2989,0.00374851,0
3001,0.00821573,0
3013,0.005277862,0
3025,0.0103376,0
3037,0.01088038,0
3049,0.01248678,0
3061,0.009948016,0
