timestamp,value,is_anomaly
1501,-0.106672719120979,0
1502,-0.100315734744072,0
1503,-0.0979486927390099,0
1504,-0.0980865433812141,0
1505,-0.0948765054345131,0
1506,-0.0912003070116043,0
1507,-0.0840246230363846,0
1508,-0.0892260447144508,0
1509,-0.0769021585583687,0
1510,-0.0728997141122818,0
1511,-0.0698551088571548,0
1512,-0.0651143863797188,0
1513,-0.0636622309684753,0
1514,-0.0584532357752323,0
1515,-0.0523032173514366,0
1516,-0.0504488162696362,0
1517,-0.0407725609838963,0
1518,-0.0420565046370029,0
1519,-0.0357088036835194,0
1520,-0.0305439475923777,0
1521,-0.0231442861258984,0
1522,-0.0228759404271841,0
1523,-0.0153307756409049,0
1524,-0.0132081406190991,0
1525,-0.00373248639516532,0
1526,-0.00189918000251055,0
1527,-0.0443846546113491,0
1528,-0.0451526008546352,0
1529,-0.0390675887465477,0
1530,-0.0269567482173443,0
1531,-0.0181307233870029,0
1532,-0.00689194304868579,0
1533,-0.00465186312794685,0
1534,0.000506110955029726,0
1535,0.0042248941026628,0
1536,0.00933673977851868,0
1537,0.0161080695688725,0
1538,0.0223456341773272,0
1539,0.0310555044561625,0
1540,0.0380164943635464,0
1541,0.0482793673872948,0
1542,0.0575538836419582,0
1543,0.0641995072364807,0
1544,0.0740331411361694,0
1545,0.0842225179076195,0
1546,0.087868943810463,0
1547,0.0975988507270813,0
1548,0.108655974268913,0
1549,0.113293409347534,0
1550,0.120436266064644,0
1551,0.12546893954277,0
1552,0.128939628601074,0
1553,0.13705150783062,0
1554,0.143217578530312,0
1555,0.147552773356438,0
1556,0.152358919382095,0
1557,0.154341802000999,0
1558,0.155370846390724,0
1559,0.161856457591057,0
1560,0.158239558339119,0
1561,0.161387458443642,0
1562,0.158978208899498,0
1563,0.162690937519073,0
1564,0.16079805791378,0
1565,0.159944012761116,0
1566,0.158457741141319,0
1567,0.156908690929413,0
1568,0.154348954558372,0
1569,0.152745202183723,0
1570,0.14687967300415,0
1571,0.145588800311089,0
1572,0.137464046478271,0
1573,0.135759636759758,0
1574,0.130571290850639,0
1575,0.127944812178612,0
1576,0.124387554824352,0
1577,0.116039104759693,0
1578,0.108855456113815,0
1579,0.106542967259884,0
1580,0.0994682237505913,0
1581,0.0932609438896179,0
1582,0.086431972682476,0
1583,0.0807741284370422,0
1584,0.0711948871612549,0
1585,0.0643909275531769,0
1586,0.0635778233408928,0
1587,0.0405975840985775,0
1588,0.0317620672285557,0
1589,0.0200797151774168,0
1590,0.00670940987765789,0
1591,-0.00600219191983342,0
1592,-0.0181992724537849,0
1593,-0.025914354249835,0
1594,-0.0390255078673363,0
1595,-0.0507360547780991,0
1596,-0.0696718543767929,0
1597,-0.0823344513773918,0
1598,-0.0966712236404419,0
1599,-0.11008794605732,0
1600,-0.124748647212982,0
1601,-0.136776000261307,0
1602,-0.148547306656837,0
1603,-0.157013028860092,0
1604,-0.166196152567863,0
1605,-0.173333391547203,0
1606,-0.187393322587013,0
1607,-0.193419829010963,0
1608,-0.198366850614548,0
