timestamp,value,is_anomaly
0,3944.0,0
1,3956.0,0
2,3940.0,0
3,3932.0,0
4,3924.0,0
5,3924.0,0
6,3924.0,0
7,3908.0,0
8,3884.0,0
9,3872.0,0
10,3868.0,0
11,3856.0,0
12,3848.0,0
13,3836.0,0
14,3812.0,0
15,3808.0,0
16,3808.0,0
17,3792.0,0
18,3776.0,0
19,3764.0,0
20,3748.0,0
21,3744.0,0
22,3720.0,0
23,3708.0,0
24,3704.0,0
25,3692.0,0
26,3692.0,0
27,3676.0,0
28,3660.0,0
29,3656.0,0
30,3636.0,0
31,3616.0,0
32,3612.0,0
33,3616.0,0
34,3596.0,0
35,3580.0,0
36,3580.0,0
37,3580.0,0
38,3584.0,0
39,3580.0,0
40,3576.0,0
41,3572.0,0
42,3572.0,0
43,3592.0,0
44,3604.0,0
45,3624.0,0
46,3624.0,0
47,3648.0,0
48,3700.0,0
49,3752.0,0
50,3820.0,0
51,3904.0,0
52,3992.0,0
53,4096.0,0
54,4204.0,0
55,4324.0,0
56,4324.0,0
57,4464.0,0
58,4600.0,0
59,4736.0,0
60,4896.0,0
61,5036.0,0
62,5184.0,0
63,5328.0,0
64,5460.0,0
65,5592.0,0
66,5592.0,0
67,5720.0,0
68,5816.0,0
69,5924.0,0
70,6020.0,0
71,6096.0,0
72,6144.0,0
73,6176.0,0
74,6184.0,0
75,6196.0,0
76,6196.0,0
77,6176.0,0
78,6124.0,0
79,6072.0,0
80,6000.0,0
81,5924.0,0
82,5808.0,0
83,5700.0,0
84,5592.0,0
85,5456.0,0
86,5456.0,0
87,5340.0,0
88,5200.0,0
89,5092.0,0
90,4988.0,0
91,4880.0,0
92,4788.0,0
93,4700.0,0
94,4616.0,0
95,4552.0,0
96,4552.0,0
97,4496.0,0
98,4436.0,0
99,4400.0,0
100,4368.0,0
101,4332.0,0
102,4304.0,0
103,4288.0,0
104,4272.0,0
105,4252.0,0
106,4252.0,0
107,4236.0,0
108,4236.0,0
109,4232.0,0
110,4224.0,0
111,4216.0,0
112,4240.0,0
113,4244.0,0
