timestamp,value,is_anomaly
0,-79.0,0
1,-77.0,0
2,-79.0,0
3,-81.0,0
4,-80.0,0
5,-83.0,0
6,-84.0,0
7,-86.0,0
8,-82.0,0
9,-82.0,0
10,-85.0,0
11,-86.0,0
12,-82.0,0
13,-85.0,0
14,-83.0,0
15,-84.0,0
16,-82.0,0
17,-82.0,0
18,-84.0,0
19,-83.0,0
20,-80.0,0
21,-77.0,0
22,-76.0,0
23,-78.0,0
24,-73.0,0
25,-71.0,0
26,-68.0,0
27,-68.0,0
28,-68.0,0
29,-63.0,0
30,-62.0,0
31,-64.0,0
32,-63.0,0
33,-60.0,0
34,-60.0,0
35,-65.0,0
36,-65.0,0
37,-64.0,0
38,-65.0,0
39,-64.0,0
40,-66.0,0
41,-62.0,0
42,-63.0,0
43,-66.0,0
44,-64.0,0
45,-64.0,0
46,-64.0,0
47,-67.0,0
48,-68.0,0
49,-64.0,0
50,-63.0,0
51,-65.0,0
52,-69.0,0
53,-68.0,0
54,-67.0,0
55,-68.0,0
56,-70.0,0
57,-68.0,0
58,-68.0,0
59,-70.0,0
60,-73.0,0
61,-71.0,0
62,-68.0,0
63,-69.0,0
64,-74.0,0
65,-73.0,0
66,-74.0,0
67,-72.0,0
68,-75.0,0
69,-76.0,0
70,-72.0,0
71,-71.0,0
72,-76.0,0
73,-76.0,0
74,-74.0,0
75,-72.0,0
76,-72.0,0
77,-75.0,0
78,-74.0,0
79,-73.0,0
80,-73.0,0
81,-76.0,0
82,-76.0,0
83,-71.0,0
84,-72.0,0
85,-72.0,0
86,-74.0,0
87,-69.0,0
88,-64.0,0
89,-68.0,0
90,-68.0,0
91,-61.0,0
92,-61.0,0
93,-59.0,0
94,-61.0,0
95,-58.0,0
96,-57.0,0
97,-56.0,0
98,-57.0,0
99,-52.0,0
100,-50.0,0
101,-50.0,0
102,-51.0,0
103,-49.0,0
104,-48.0,0
105,-52.0,0
106,-54.0,0
107,-49.0,0
108,-49.0,0
109,-47.0,0
110,-47.0,0
111,-52.0,0
112,-60.0,0
113,-64.0,0
114,-67.0,0
115,-70.0,0
116,-73.0,0
117,-75.0,0
118,-77.0,0
119,-81.0,0
120,-79.0,0
121,-79.0,0
122,-80.0,0
123,-81.0,0
124,-80.0,0
125,-80.0,0
126,-80.0,0
127,-82.0,0
128,-78.0,0
129,-78.0,0
130,-81.0,0
131,-82.0,0
132,-83.0,0
133,-87.0,0
134,-98.0,0
135,-105.0,0
136,-114.0,0
137,-121.0,0
138,-106.0,0
139,-78.0,0
140,-33.0,0
141,36.0,0
142,114.0,0
143,158.0,0
144,140.0,0
145,54.0,0
146,-51.0,0
147,-108.0,0
148,-117.0,0
149,-100.0,0
150,-94.0,0
151,-90.0,0
152,-92.0,0
153,-93.0,0
154,-92.0,0
155,-91.0,0
156,-92.0,0
157,-93.0,0
158,-96.0,0
159,-94.0,0
160,-96.0,0
161,-95.0,0
162,-93.0,0
163,-90.0,0
164,-92.0,0
165,-92.0,0
166,-91.0,0
167,-92.0,0
168,-95.0,0
169,-98.0,0
170,-94.0,0
171,-91.0,0
172,-92.0,0
173,-97.0,0
174,-96.0,0
175,-95.0,0
