timestamp,value,is_anomaly
0,-2047.0,0
1,-1591.0,0
2,-1591.0,0
3,-1591.0,0
4,-1591.0,0
5,-1591.0,0
6,-1591.0,0
7,-1591.0,0
8,-1591.0,0
9,-1591.0,0
10,-1591.0,0
11,-1591.0,0
12,-1591.0,0
13,-1591.0,0
14,-1591.0,0
15,-1591.0,0
16,-1591.0,0
17,-1591.0,0
18,-1591.0,0
19,-1591.0,0
20,-1591.0,0
21,-1591.0,0
22,-1591.0,0
23,-1591.0,0
24,-1591.0,0
25,-1591.0,0
26,-1591.0,0
27,-1591.0,0
28,-1591.0,0
29,-1591.0,0
30,-1591.0,0
31,-1591.0,0
32,-1591.0,0
33,-1591.0,0
34,-1591.0,0
35,-1591.0,0
36,-1591.0,0
37,-1591.0,0
38,-1591.0,0
39,-1591.0,0
40,-1591.0,0
41,-1591.0,0
42,-1591.0,0
43,-1591.0,0
44,-1591.0,0
45,-1591.0,0
46,-1591.0,0
47,-1591.0,0
48,-1591.0,0
49,-1591.0,0
50,-1591.0,0
51,-1591.0,0
52,-1591.0,0
53,-1591.0,0
54,-1591.0,0
55,-1591.0,0
56,-1591.0,0
57,-1591.0,0
58,-1591.0,0
59,-1591.0,0
60,-1591.0,0
61,-1591.0,0
62,-1591.0,0
63,-1591.0,0
64,-1591.0,0
65,-1591.0,0
66,-1591.0,0
67,-1591.0,0
68,-1591.0,0
69,-1591.0,0
70,-1591.0,0
71,-1591.0,0
72,-1591.0,0
73,-1591.0,0
74,-1591.0,0
75,-1591.0,0
76,-1591.0,0
77,-1591.0,0
78,-1591.0,0
79,-1591.0,0
80,-1591.0,0
81,-1591.0,0
82,-1591.0,0
83,-1591.0,0
84,-1591.0,0
85,-1591.0,0
86,-1591.0,0
87,-1591.0,0
88,-1591.0,0
89,-1591.0,0
90,-1591.0,0
91,-1591.0,0
92,-1591.0,0
93,-1591.0,0
94,-1591.0,0
95,-1591.0,0
96,-1591.0,0
97,-1591.0,0
98,-1591.0,0
99,-1591.0,0
100,-1591.0,0
101,-1591.0,0
102,-1591.0,0
103,-1591.0,0
104,-1591.0,0
105,-1591.0,0
106,-1591.0,0
107,-1591.0,0
108,-1591.0,0
109,-1591.0,0
110,-1591.0,0
111,-1591.0,0
112,-1591.0,0
113,-1591.0,0
114,-1591.0,0
115,-1591.0,0
116,-1591.0,0
117,-1591.0,0
118,-1591.0,0
119,-1591.0,0
120,-1591.0,0
121,-1591.0,0
122,-1591.0,0
123,-1591.0,0
124,-1591.0,0
125,-1591.0,0
126,-1591.0,0
127,-1591.0,0
128,-1591.0,0
129,-1591.0,0
130,-1591.0,0
131,-1591.0,0
132,-1591.0,0
133,-1591.0,0
134,-1591.0,0
135,-1591.0,0
136,-1591.0,0
137,-1591.0,0
138,-1591.0,0
139,-1591.0,0
140,-1591.0,0
141,-1591.0,0
142,-1591.0,0
143,-1591.0,0
144,-1591.0,0
145,-1591.0,0
146,-1591.0,0
147,-1591.0,0
148,-1591.0,0
149,-1591.0,0
150,-1591.0,0
151,-1591.0,0
152,-1591.0,0
153,-1591.0,0
154,2047.0,0
155,2047.0,0
156,2047.0,0
157,2047.0,0
158,2047.0,0
159,2047.0,0
160,2047.0,0
161,2047.0,0
162,2047.0,0
163,2047.0,0
164,2047.0,0
165,2047.0,0
166,2047.0,0
167,2047.0,0
168,2047.0,0
169,2047.0,0
170,2047.0,0
171,2047.0,0
172,2047.0,0
173,2047.0,0
174,2047.0,0
175,2047.0,0
176,2047.0,0
177,2047.0,0
178,2047.0,0
179,2047.0,0
180,2047.0,0
181,2047.0,0
182,2047.0,0
183,2047.0,0
184,2047.0,0
185,2047.0,0
186,2047.0,0
187,2047.0,0
188,2047.0,0
189,2047.0,0
190,2047.0,0
191,2047.0,0
192,2047.0,0
193,2047.0,0
194,2047.0,0
195,2047.0,0
196,2047.0,0
197,1592.0,0
198,1592.0,0
199,1592.0,0
200,1592.0,0
201,1592.0,0
202,1592.0,0
203,1592.0,0
204,1592.0,0
205,1592.0,0
206,1592.0,0
207,1592.0,0
208,1592.0,0
