timestamp,value,is_anomaly
0,12.319124,0
1,11.10496,0
2,10.271785,0
3,9.9003679,0
4,10.108783,0
5,10.801656,0
6,9.4559711,0
7,13.42663,0
8,17.573374,0
9,20.167976,0
10,21.932351,0
11,24.309784,0
12,26.031504,0
13,26.387637,0
14,26.03882,0
15,25.66286,0
16,24.974778,0
17,22.410246,0
18,19.854266,0
19,17.846813,0
20,16.201284,0
21,14.277249,0
22,13.545698,0
23,12.377097,0
24,12.112606,0
25,11.396887,0
26,10.221007,0
27,9.6508585,0
28,9.2274085,0
29,8.6563269,0
30,9.3649494,0
31,12.142448,0
32,14.050862,0
33,17.162512,0
34,20.525561,0
35,21.93794,0
36,21.604831,0
37,19.812853,0
38,19.300749,0
39,18.655627,0
40,17.776642,0
41,17.203337,0
42,15.916349,0
43,14.664149,0
44,13.618601,0
45,13.840679,0
46,13.077143,0
47,12.911128,0
48,12.385392,0
49,12.269176,0
50,12.023377,0
51,10.856592,0
52,10.131707,0
53,9.0916417,0
54,8.9188411,0
55,11.620959,0
56,13.421386,0
57,14.681144,0
58,15.943524,0
59,16.576469,0
60,17.373954,0
61,18.112685,0
62,18.724159,0
63,18.92742,0
64,18.223705,0
65,16.495201,0
66,15.146692,0
67,13.492954,0
68,12.358608,0
69,11.367612,0
70,10.46884,0
71,9.2379444,0
72,8.6572921,0
73,8.645837,0
74,8.0270423,0
75,8.0180827,0
76,8.4309442,0
77,7.5461696,0
78,8.1559396,0
79,8.8460107,0
80,11.512375,0
81,13.223029,0
82,14.451559,0
83,14.701495,0
84,14.501009,0
85,14.351125,0
86,13.614237,0
87,15.058295,0
88,15.242409,0
89,14.714447,0
90,13.814261,0
91,13.143586,0
92,12.28845,0
93,11.479817,0
94,11.264486,0
95,11.608681,0
96,11.200805,0
97,10.580023,0
98,10.241054,0
99,9.7388479,0
100,9.3775372,0
101,8.5692774,0
102,8.9974585,0
103,10.278746,0
104,10.874497,0
105,12.947406,0
106,14.184146,0
107,14.752138,0
108,15.661688,0
109,16.241921,0
110,16.459352,0
111,16.3182,0
112,15.576496,0
113,13.942921,0
114,12.341143,0
115,10.962234,0
116,9.9175954,0
117,8.9376826,0
118,7.3541463,0
119,6.3449757,0
120,5.8886937,0
121,5.2362026,0
122,4.722437,0
123,4.4865132,0
124,4.8768255,0
125,4.974255,0
126,5.3204243,0
127,6.2921225,0
128,8.5466585,0
129,10.157507,0
130,11.805536,0
131,13.21013,0
132,13.903821,0
133,14.271599,0
134,14.227156,0
135,14.450635,0
136,13.860642,0
137,13.319764,0
138,12.44217,0
139,11.687603,0
140,10.698131,0
141,10.043293,0
142,9.394588,0
143,9.5712468,0
144,9.2053275,0
145,9.0632149,0
146,9.0382318,0
147,8.7197106,0
148,7.8787149,0
149,7.4756831,0
150,6.5673596,0
151,7.9774435,0
152,10.911923,0
153,12.558904,0
154,13.685993,0
155,15.136951,0
156,16.55422,0
157,17.528434,0
158,18.697365,0
159,19.063195,0
160,17.919633,0
161,16.179733,0
162,14.102832,0
163,12.623116,0
164,11.30442,0
165,10.261987,0
166,9.6014995,0
167,9.0390535,0
168,8.6200407,0
169,8.5601228,0
170,7.8472473,0
171,7.4119111,0
172,7.2006064,0
173,7.0448182,0
174,6.8318293,0
175,8.4216255,0
176,11.195976,0
177,13.108803,0
178,13.992224,0
179,15.926288,0
180,17.481279,0
181,18.390579,0
182,18.659582,0
183,18.406153,0
184,17.093728,0
185,15.093343,0
186,13.537403,0
187,12.524069,0
188,12.309325,0
189,12.038779,0
190,11.725451,0
191,11.522644,0
192,10.771898,0
193,10.299827,0
194,10.512536,0
195,10.35338,0
196,10.08317,0
197,9.1654889,0
198,9.2132398,0
199,10.19821,0
200,11.657071,0
201,13.127904,0
202,14.126326,0
203,14.287498,0
204,14.817464,0
205,15.636337,0
206,15.305898,0
207,15.528959,0
208,14.286898,0
209,13.335627,0
210,11.49917,0
211,10.231752,0
212,9.1435675,0
213,8.7896908,0
214,8.761108,0
215,8.5255069,0
216,8.9187641,0
217,8.6058297,0
218,8.5785511,0
219,8.0507506,0
220,7.247362,0
221,6.191055,0
222,6.5256661,0
223,8.17157,0
224,9.8704956,0
225,11.112258,0
226,12.846926,0
227,14.327236,0
228,16.01682,0
229,17.453622,0
230,18.432398,0
231,18.643453,0
232,17.728336,0
233,14.341625,0
234,12.487021,0
235,11.297868,0
236,10.281654,0
237,9.2198473,0
238,8.3492399,0
239,7.6514794,0
240,7.1419667,0
241,6.2678646,0
242,5.419252,0
243,5.0264722,0
244,4.5585853,0
245,4.9133913,0
246,5.4486866,0
247,6.82225,0
248,7.9099952,0
249,8.5613801,0
250,9.441511,0
251,11.424319,0
252,13.027623,0
253,13.85014,0
254,14.321371,0
255,14.419927,0
256,13.593,0
257,11.683955,0
258,10.507358,0
259,9.6259339,0
260,8.9537666,0
261,8.9481609,0
262,8.8634743,0
263,8.8087571,0
264,8.8526226,0
265,8.6986848,0
266,8.7647421,0
267,8.511346,0
268,8.1995075,0
269,7.2685117,0
270,6.4969024,0
271,8.2661729,0
272,9.7349526,0
273,10.763908,0
274,11.778845,0
275,12.355964,0
276,13.685073,0
277,14.684331,0
278,15.457634,0
279,15.891088,0
280,15.388727,0
281,13.632132,0
282,12.071175,0
283,10.919938,0
284,9.8733215,0
285,9.2281005,0
286,8.3823624,0
287,8.0041581,0
288,7.3778008,0
289,6.685405,0
290,6.3254679,0
291,6.0019307,0
292,5.7280601,0
293,5.5776081,0
294,5.1910406,0
295,7.9516883,0
296,11.180959,0
297,13.43801,0
298,14.835949,0
299,16.803454,0
300,18.642369,0
301,20.301267,0
302,21.13498,0
303,21.069931,0
304,20.231781,0
305,18.285093,0
306,15.584899,0
307,14.348142,0
308,13.342297,0
309,12.214213,0
310,11.325881,0
311,10.868544,0
312,10.137357,0
313,9.5960183,0
314,9.0720614,0
315,9.5768496,0
316,10.101414,0
317,9.3649372,0
318,9.2597303,0
319,9.3977142,0
320,9.7880042,0
321,11.206776,0
322,12.426319,0
323,12.403581,0
324,14.161565,0
325,15.53496,0
326,17.051281,0
327,17.388238,0
328,16.445788,0
329,15.155615,0
330,13.419121,0
331,12.380718,0
332,11.569657,0
333,11.62803,0
334,11.259235,0
335,11.127357,0
336,10.752827,0
337,10.386756,0
338,10.426136,0
339,10.21314,0
340,9.5284285,0
341,9.7555024,0
342,9.8946405,0
343,11.059377,0
344,12.054633,0
345,13.163474,0
346,13.386222,0
347,14.340531,0
348,14.481217,0
349,15.047396,0
350,15.037638,0
351,15.742917,0
352,15.272088,0
353,14.483878,0
354,13.286702,0
355,11.965473,0
356,10.294674,0
357,9.7663248,0
358,9.1549322,0
359,8.7571637,0
360,8.4238038,0
361,8.003033,0
362,7.586321,0
363,7.1809327,0
364,6.6918229,0
365,6.4205361,0
366,6.776581,0
367,9.4441956,0
368,12.241478,0
369,14.985435,0
370,16.687466,0
371,18.722565,0
372,20.811424,0
373,22.327991,0
374,22.988468,0
375,23.662069,0
376,23.605394,0
377,21.182805,0
378,18.570577,0
379,16.631632,0
380,15.171147,0
381,13.809717,0
382,12.937835,0
383,12.265083,0
384,11.863092,0
385,11.490723,0
386,10.891454,0
387,10.952703,0
388,10.248938,0
389,10.132494,0
390,10.273198,0
391,13.464819,0
392,17.302814,0
393,19.820381,0
394,22.619076,0
395,25.153046,0
396,26.87723,0
397,27.634854,0
398,27.676954,0
399,27.463919,0
400,26.942356,0
401,25.017475,0
402,22.210177,0
403,20.162795,0
404,18.04138,0
405,16.345529,0
406,15.731759,0
407,15.205886,0
408,13.770069,0
409,13.284236,0
410,12.957015,0
411,13.128764,0
412,13.468506,0
413,12.586224,0
414,11.213722,0
415,15.761002,0
416,19.747107,0
417,22.41311,0
418,24.602427,0
419,25.829616,0
420,27.067094,0
421,27.855387,0
422,28.088347,0
423,27.705654,0
424,26.470225,0
425,25.103245,0
426,21.968662,0
427,19.453575,0
428,17.479767,0
429,16.625918,0
430,15.672065,0
431,14.652079,0
432,13.421897,0
433,12.523312,0
434,12.125434,0
435,11.249573,0
436,11.061741,0
437,11.314503,0
438,12.411706,0
439,12.853502,0
440,16.520835,0
441,19.39485,0
442,22.066302,0
443,22.826711,0
444,23.454044,0
445,24.373839,0
446,24.01508,0
447,22.939611,0
448,22.183531,0
449,20.092094,0
450,17.517339,0
451,15.641253,0
452,13.821772,0
453,12.116969,0
454,11.052897,0
455,9.785871,0
456,9.213265,0
457,7.9746941,0
458,7.8724273,0
459,7.2356511,0
460,5.6976755,0
461,5.3352202,0
462,5.7247258,0
463,7.9376536,0
464,10.581551,0
465,13.911544,0
466,16.597139,0
467,19.234807,0
468,21.132142,0
469,22.210987,0
470,22.067303,0
471,21.016873,0
472,19.512706,0
473,17.932253,0
474,16.08669,0
475,14.546009,0
476,12.841464,0
477,11.916739,0
478,11.870416,0
479,11.893166,0
480,11.968686,0
481,12.232146,0
482,12.28722,0
483,12.291228,0
484,12.132688,0
485,11.619536,0
486,11.788845,0
487,12.267743,0
488,12.982212,0
489,14.031149,0
490,15.80422,0
491,16.763031,0
492,17.551284,0
493,18.241734,0
494,18.247142,0
495,18.057009,0
496,16.837215,0
497,14.888155,0
498,14.185476,0
499,13.089208,0
500,13.041158,0
501,13.104562,0
502,12.448588,0
503,12.189376,0
504,12.13474,0
505,11.963879,0
506,11.645478,0
507,11.319542,0
508,11.144753,0
509,10.847718,0
510,11.389919,0
511,11.641261,0
512,11.208562,0
513,10.621195,0
514,11.081334,0
515,12.454752,0
516,13.303256,0
517,13.024898,0
518,12.622173,0
519,13.457262,0
520,12.975927,0
521,11.717212,0
522,9.8635226,0
523,8.8205666,0
524,7.5319095,0
525,5.9894498,0
526,6.4166706,0
527,6.6482495,0
528,5.33525,0
529,3.512647,0
530,1.9409718,0
531,1.4329698,0
532,1.2421147,0
533,4.2275709,0
534,7.2843229,0
535,8.8884184,0
536,10.471457,0
537,12.171151,0
538,13.372694,0
539,14.582014,0
540,15.834359,0
541,16.444866,0
542,17.212523,0
543,17.775239,0
544,17.503049,0
545,16.782208,0
546,15.394304,0
547,13.29283,0
548,13.167709,0
549,13.843153,0
550,13.886476,0
551,10.116963,0
552,8.2950982,0
553,8.9801353,0
554,6.8339966,0
555,6.6163064,0
556,6.8066652,0
557,7.197004,0
558,8.2500213,0
559,12.323703,0
560,16.761314,0
561,18.620095,0
562,20.108615,0
563,20.882915,0
564,21.83521,0
565,22.680988,0
566,22.922874,0
567,23.238956,0
568,22.807741,0
569,21.821292,0
570,18.856936,0
571,16.174219,0
572,13.544299,0
573,12.055902,0
574,11.134652,0
575,10.798339,0
576,10.155629,0
577,8.9062677,0
578,9.110727,0
579,9.2014552,0
580,8.7846787,0
581,9.7974799,0
582,11.142492,0
583,14.534421,0
584,15.447225,0
585,17.658782,0
586,19.644184,0
587,21.155488,0
588,22.737167,0
589,23.308522,0
590,23.882116,0
591,23.051665,0
592,22.0225,0
593,20.125056,0
594,17.588327,0
595,16.216873,0
596,15.584519,0
597,13.241981,0
598,12.170308,0
599,12.740953,0
600,10.329585,0
601,9.419374,0
602,8.4559085,0
603,7.675903,0
604,7.4568071,0
605,6.8463625,0
606,7.6180279,0
607,11.640233,0
608,13.7409,0
609,14.431716,0
610,15.701721,0
611,16.590723,0
612,18.032372,0
613,18.910732,0
614,19.754227,0
615,19.713454,0
616,19.183118,0
617,17.533299,0
618,15.506801,0
619,14.263206,0
620,13.263244,0
621,12.066506,0
622,11.767642,0
623,11.194915,0
624,10.519194,0
625,10.108397,0
626,10.405996,0
627,9.6631892,0
628,9.3202418,0
629,8.7437048,0
630,9.7935454,0
631,14.631576,0
632,17.452164,0
633,18.834201,0
634,19.933047,0
635,21.531936,0
