timestamp,value,is_anomaly
0,63.748549,0
1,64.0763,0
2,63.840841,0
3,63.409148,0
4,62.927837,0
5,62.604106,0
6,62.169099,0
7,62.308326,0
8,61.84665,0
9,61.041258,0
10,61.759223,0
11,61.188755,0
12,61.195609,0
13,60.794242,0
14,60.507116,0
15,60.010529,0
16,59.780137,0
17,59.269663,0
18,59.663978,0
19,59.36949,0
20,59.041077,0
21,58.672359,0
22,59.096432,0
23,58.942809,0
24,58.830924,0
25,59.084623,0
26,58.688941,0
27,58.30699,0
28,58.267646,0
29,58.245983,0
30,58.678698,0
31,58.799099,0
32,58.97235,0
33,59.231984,0
34,58.649557,0
35,58.586524,0
36,58.09719,0
37,58.569384,0
38,58.903927,0
39,58.666039,0
40,58.519868,0
41,58.091484,0
42,58.304686,0
43,57.908485,0
44,57.405366,0
45,57.573495,0
46,57.764813,0
47,57.511474,0
48,57.847413,0
49,58.447809,0
50,58.401679,0
51,58.504453,0
52,58.403401,0
53,58.266356,0
54,58.510351,0
55,58.850038,0
56,58.791569,0
57,59.25565,0
58,58.642044,0
59,59.099306,0
60,59.121911,0
61,58.680524,0
62,58.629141,0
63,58.354811,0
64,58.464468,0
65,58.924799,0
66,59.317245,0
67,58.800189,0
68,58.737795,0
69,58.753755,0
70,58.664426,0
71,58.969533,0
72,58.66079,0
73,58.148549,0
74,58.248779,0
75,58.325083,0
76,57.604626,0
77,57.610343,0
78,57.67957,0
79,57.84938,0
80,57.908855,0
81,57.613597,0
82,57.942076,0
83,57.629582,0
84,57.475713,0
85,57.744683,0
86,58.588752,0
87,59.423144,0
88,59.252545,0
89,59.809579,0
90,60.776252,0
91,61.815114,0
92,63.178533,0
93,64.392334,0
94,65.528463,0
95,67.343193,0
96,68.504566,0
97,70.124519,0
98,70.982564,0
99,72.548993,0
100,73.083879,0
101,74.528402,0
102,75.681632,0
103,76.553426,0
104,77.8019,0
105,78.738254,0
106,79.598986,0
107,80.850314,0
108,81.077976,0
109,82.700212,0
110,83.357858,0
111,83.895447,0
112,84.579845,0
113,85.192275,0
114,85.680124,0
115,85.937033,0
116,86.355664,0
