timestamp,value,is_anomaly
0,0.15109707,0
1,0.16022942,0
2,0.17492629,0
3,0.13610416,0
4,-0.059043391,0
5,-0.22658772,0
6,-0.26273257,0
7,-0.2598104,0
8,-0.26009147,0
9,-0.24855158,0
10,-0.24305625,0
11,-0.23402128,0
12,-0.22981006,0
13,-0.2222508,0
14,-0.208508,0
15,-0.12813513,0
16,0.12507134,0
17,0.23972641,0
18,0.28033618,0
19,0.28288023,0
20,0.27676856,0
21,0.2628061,0
22,0.23363944,0
23,0.20340613,0
24,0.19837844,0
25,0.19219112,0
26,0.17458845,0
27,0.17120699,0
28,0.17598863,0
29,0.17385824,0
30,0.14972181,0
31,-0.043165403,0
32,-0.19706401,0
33,-0.2240422,0
34,-0.214693,0
35,-0.19858041,0
36,-0.19443988,0
37,-0.18361601,0
38,-0.18202621,0
39,-0.17802003,0
40,-0.17233155,0
41,-0.17126056,0
42,0.035689763,0
43,0.20075009,0
44,0.28887746,0
45,0.30861996,0
46,0.30533222,0
47,0.28698016,0
48,0.280797,0
49,0.26771371,0
50,0.24676989,0
51,0.23651104,0
52,0.21406485,0
53,0.20015596,0
54,0.19601751,0
55,0.19662855,0
56,0.187347,0
57,0.15288905,0
58,-0.077105204,0
59,-0.17989142,0
60,-0.1975652,0
61,-0.18423917,0
62,-0.17480018,0
63,-0.16771508,0
64,-0.16280777,0
65,-0.16154616,0
66,-0.15203498,0
67,-0.15343712,0
68,-0.12191513,0
69,0.13368124,0
70,0.25715754,0
71,0.303886,0
72,0.30314779,0
73,0.28812744,0
74,0.26723804,0
75,0.24678499,0
76,0.21894135,0
77,0.20774955,0
78,0.19208997,0
79,0.17344095,0
80,0.16352747,0
81,0.17136524,0
82,0.17114071,0
83,0.13642734,0
84,0.0058916244,0
85,-0.18454467,0
86,-0.22354059,0
87,-0.22808298,0
88,-0.21637078,0
89,-0.20765036,0
90,-0.18977481,0
91,-0.18867869,0
92,-0.18741276,0
93,-0.18317339,0
94,-0.1537737,0
95,0.092209266,0
96,0.22201388,0
97,0.28247413,0
98,0.28863866,0
99,0.25641529,0
100,0.22702969,0
101,0.19953453,0
102,0.17830023,0
103,0.16938833,0
104,0.15256636,0
105,0.14617078,0
106,0.13764084,0
107,0.12530714,0
108,0.12308211,0
109,0.11567981,0
110,0.084768273,0
111,-0.12023303,0
112,-0.23222221,0
113,-0.25645181,0
114,-0.25056107,0
115,-0.23660437,0
116,-0.23006203,0
117,-0.23177603,0
118,-0.21913399,0
119,-0.21211089,0
120,-0.21217555,0
121,-0.19736477,0
122,0.034046132,0
123,0.18377097,0
124,0.25547825,0
125,0.27770366,0
126,0.27001335,0
127,0.24559408,0
128,0.20295924,0
129,0.172727,0
130,0.16599457,0
131,0.16227377,0
132,0.15012506,0
133,0.14814715,0
134,0.15282341,0
135,0.16087388,0
136,0.13900681,0
137,0.054930519,0
138,-0.1492985,0
139,-0.20702913,0
140,-0.20450648,0
141,-0.19999065,0
142,-0.19860962,0
143,-0.19480053,0
144,-0.18901378,0
145,-0.18804765,0
146,-0.18207997,0
147,-0.17544396,0
148,-0.036796234,0
149,0.17632163,0
150,0.25920315,0
151,0.29613389,0
152,0.29841161,0
153,0.2719752,0
154,0.24977941,0
155,0.22536737,0
156,0.2033218,0
157,0.18629857,0
158,0.17633414,0
159,0.16200736,0
160,0.15087866,0
161,0.141084,0
162,0.14378064,0
163,0.11249787,0
164,-0.0067684817,0
165,-0.19252352,0
166,-0.22636954,0
167,-0.22777296,0
168,-0.21281419,0
169,-0.20383362,0
170,-0.1921029,0
171,-0.19065834,0
172,-0.18684595,0
173,-0.18980809,0
174,-0.18059656,0
175,0.0070825337,0
176,0.17901547,0
177,0.25817013,0
178,0.27821483,0
179,0.25803719,0
180,0.23044864,0
181,0.20315177,0
182,0.1779287,0
183,0.15976909,0
184,0.15481819,0
185,0.14807311,0
186,0.14088254,0
187,0.13547739,0
188,0.12682864,0
189,0.1082304,0
190,0.047784472,0
191,-0.17290198,0
192,-0.24631814,0
193,-0.23983858,0
194,-0.22306074,0
195,-0.20439985,0
196,-0.19342064,0
197,-0.18803139,0
198,-0.18078491,0
199,-0.17967071,0
200,-0.18257787,0
201,0.026464265,0
202,0.19375816,0
203,0.25555234,0
204,0.27227178,0
205,0.27748666,0
206,0.26196238,0
207,0.22872637,0
208,0.19912721,0
209,0.18983424,0
210,0.1799936,0
211,0.17917309,0
212,0.18510231,0
213,0.1909206,0
214,0.21147751,0
215,0.20640522,0
216,0.17548227,0
217,-0.024169206,0
218,-0.14336889,0
219,-0.15970043,0
220,-0.14388734,0
221,-0.14013831,0
222,-0.13275854,0
223,-0.12089366,0
224,-0.11637906,0
225,-0.11035429,0
226,-0.10423885,0
227,-0.099904814,0
228,0.087412405,0
229,0.25491562,0
230,0.33244333,0
231,0.36785806,0
232,0.3626029,0
233,0.33239415,0
234,0.30201777,0
235,0.28363579,0
236,0.27516777,0
237,0.25896566,0
238,0.2445243,0
239,0.23472303,0
240,0.21668298,0
241,0.22574952,0
242,0.21312143,0
243,0.13904995,0
244,-0.086255448,0
245,-0.15613571,0
246,-0.15672686,0
247,-0.1422236,0
248,-0.1326194,0
249,-0.11673469,0
250,-0.10954989,0
251,-0.10797228,0
252,-0.11115823,0
253,-0.11890925,0
254,-0.11183098,0
255,0.10311077,0
256,0.24316853,0
257,0.29923349,0
258,0.33036636,0
259,0.31181419,0
260,0.28458191,0
261,0.26549671,0
262,0.24233463,0
263,0.20188813,0
264,0.18609576,0
265,0.18019187,0
266,0.16905747,0
267,0.15471139,0
268,0.15272242,0
269,0.14195749,0
270,0.096678285,0
271,-0.14220234,0
272,-0.23373879,0
273,-0.23222357,0
274,-0.2213913,0
275,-0.19984767,0
276,-0.19475393,0
277,-0.18918183,0
278,-0.18403342,0
279,-0.18662515,0
280,-0.18807234,0
281,-0.10881595,0
282,0.11570093,0
283,0.22372476,0
284,0.26522416,0
285,0.26798301,0
286,0.25875568,0
287,0.23457298,0
288,0.19857668,0
289,0.17242068,0
290,0.16296797,0
291,0.15095626,0
292,0.13540642,0
293,0.12906569,0
294,0.13708816,0
295,0.13480515,0
296,0.10124528,0
297,-0.056438653,0
298,-0.21984156,0
299,-0.2398508,0
300,-0.24233336,0
301,-0.22714973,0
302,-0.21807026,0
303,-0.20803135,0
304,-0.19385725,0
305,-0.19672008,0
306,-0.19017053,0
307,-0.18358277,0
308,0.019143809,0
309,0.1762329,0
310,0.27715296,0
311,0.29512184,0
312,0.25672668,0
313,0.22187629,0
314,0.21170473,0
315,0.22765435,0
316,0.23040237,0
317,0.22141098,0
318,0.21280867,0
319,0.20538913,0
320,0.19763574,0
321,0.16625268,0
322,0.042937325,0
323,-0.18202274,0
324,-0.22720964,0
325,-0.23624162,0
326,-0.23768423,0
327,-0.22577495,0
328,-0.2145208,0
329,-0.21686551,0
330,-0.20150242,0
331,-0.19610519,0
332,-0.17992991,0
333,-0.10424248,0
334,0.13978733,0
335,0.26001513,0
336,0.3069375,0
337,0.30824717,0
338,0.28501629,0
339,0.26306193,0
340,0.24594273,0
341,0.22160633,0
342,0.20716781,0
343,0.19458772,0
344,0.18015166,0
345,0.16585692,0
346,0.16228586,0
347,0.17068584,0
348,0.15755368,0
349,0.073659838,0
350,-0.1643782,0
351,-0.23049666,0
352,-0.23530047,0
353,-0.22676506,0
354,-0.2130108,0
355,-0.20260033,0
356,-0.19215683,0
357,-0.18960872,0
358,-0.18700814,0
359,-0.18949025,0
360,0.026267825,0
361,0.19396393,0
362,0.26494993,0
363,0.29627632,0
364,0.28221022,0
365,0.27042796,0
366,0.26001962,0
367,0.23593148,0
368,0.21727791,0
369,0.20867586,0
370,0.20139546,0
371,0.18879097,0
372,0.18882727,0
373,0.17903826,0
374,0.15215806,0
375,0.089143694,0
376,-0.12931748,0
377,-0.2050592,0
378,-0.20964085,0
379,-0.2070935,0
380,-0.19725323,0
381,-0.18812502,0
382,-0.18521776,0
383,-0.18470279,0
384,-0.18471217,0
385,-0.18102964,0
386,-0.062167479,0
387,0.17901681,0
388,0.271114,0
389,0.30983197,0
390,0.31450445,0
391,0.28402003,0
392,0.27342002,0
393,0.25349504,0
394,0.24168244,0
395,0.22289407,0
396,0.20880335,0
397,0.20076334,0
398,0.18691736,0
399,0.18689072,0
400,0.19497162,0
401,0.18219801,0
402,0.11447344,0
403,-0.11649033,0
404,-0.1975454,0
405,-0.20214816,0
406,-0.1922757,0
407,-0.18955709,0
408,-0.17753606,0
409,-0.16889105,0
410,-0.15241776,0
411,-0.13742625,0
412,-0.1473206,0
413,0.056243613,0
414,0.2300474,0
415,0.29924879,0
416,0.32373098,0
417,0.31049561,0
418,0.29908953,0
419,0.27472216,0
420,0.24624985,0
421,0.21909091,0
422,0.216643,0
423,0.19686569,0
424,0.18272965,0
425,0.18577543,0
426,0.17424734,0
427,0.15184948,0
428,0.093977717,0
429,-0.13313116,0
430,-0.22194253,0
431,-0.23940758,0
432,-0.23522612,0
433,-0.22860647,0
434,-0.21991679,0
435,-0.20865519,0
436,-0.19902156,0
437,-0.19955722,0
438,-0.20107313,0
439,-0.18620544,0
440,0.041845377,0
441,0.17664805,0
442,0.2364472,0
443,0.24096778,0
444,0.22046471,0
445,0.19905866,0
446,0.17627688,0
447,0.14769529,0
448,0.1254208,0
449,0.11446978,0
450,0.11429448,0
451,0.10814565,0
452,0.10554757,0
453,0.10426375,0
454,0.085414739,0
455,-0.02114184,0
456,-0.22719475,0
457,-0.2862553,0
458,-0.28314917,0
459,-0.26983807,0
460,-0.26359241,0
461,-0.25387429,0
462,-0.26112342,0
463,-0.24997742,0
464,-0.24805122,0
465,-0.2368072,0
466,-0.16935692,0
467,0.058168122,0
468,0.17140289,0
469,0.20853899,0
470,0.22158224,0
471,0.21848566,0
472,0.21527414,0
473,0.18880994,0
474,0.16163848,0
475,0.1466913,0
476,0.13334739,0
477,0.12893172,0
478,0.12505678,0
479,0.12434133,0
480,0.11774593,0
481,0.091802313,0
482,-0.10140938,0
483,-0.23685076,0
484,-0.25606757,0
485,-0.2509987,0
486,-0.25225447,0
487,-0.25500189,0
488,-0.23151597,0
489,-0.22680423,0
490,-0.21604553,0
491,-0.19589916,0
492,-0.18275667,0
493,0.065755325,0
494,0.23957011,0
495,0.33946181,0
496,0.38853064,0
497,0.38864776,0
498,0.36785875,0
499,0.34084357,0
500,0.31254432,0
501,0.29897574,0
502,0.27813622,0
503,0.26183765,0
504,0.24853593,0
505,0.25690965,0
506,0.25407516,0
507,0.21964991,0
508,0.096292553,0
509,-0.13046725,0
510,-0.18623411,0
511,-0.19284707,0
512,-0.18235121,0
513,-0.17101177,0
514,-0.15599032,0
515,-0.14492066,0
516,-0.14257884,0
517,-0.12762945,0
518,-0.12751167,0
519,0.045086266,0
520,0.2502442,0
521,0.33988634,0
522,0.36570238,0
523,0.34282488,0
524,0.32447122,0
525,0.30636027,0
526,0.29377947,0
527,0.2811287,0
528,0.26254204,0
529,0.25660474,0
530,0.23020878,0
531,0.20331341,0
532,0.19336367,0
533,0.16889119,0
534,0.070850341,0
535,-0.15374105,0
536,-0.20567652,0
537,-0.20593172,0
538,-0.19387237,0
539,-0.19274655,0
540,-0.17636954,0
541,-0.1795885,0
542,-0.18684683,0
543,-0.17717417,0
544,0.037357988,0
545,0.24337067,0
546,0.31593635,0
547,0.33919827,0
548,0.3268652,0
549,0.31300583,0
550,0.28023062,0
551,0.25529624,0
552,0.23757784,0
553,0.21334208,0
554,0.19791812,0
555,0.19338559,0
556,0.18662772,0
557,0.19104172,0
558,0.17436449,0
559,0.11379463,0
560,-0.11665126,0
561,-0.22358651,0
562,-0.23394003,0
563,-0.2260837,0
564,-0.21983303,0
565,-0.21180557,0
566,-0.20248055,0
567,-0.20260066,0
568,-0.2124584,0
569,-0.19945224,0
570,0.025785635,0
571,0.19224097,0
572,0.24576412,0
573,0.27723612,0
574,0.28142773,0
575,0.26390402,0
576,0.24404234,0
577,0.21891709,0
578,0.19536268,0
579,0.19023331,0
580,0.18010034,0
581,0.16705788,0
582,0.16990154,0
583,0.17528303,0
584,0.1641784,0
585,0.087438266,0
586,-0.13696847,0
587,-0.21964004,0
588,-0.23103176,0
589,-0.22271692,0
590,-0.21251919,0
591,-0.21451281,0
592,-0.19687712,0
593,-0.18233326,0
