timestamp,value,is_anomaly
0,688.19699,0
1,766.8643,0
2,810.55879,0
3,755.02019,0
4,725.82666,0
5,643.29666,0
6,591.5099,0
7,559.99061,0
8,509.34188,0
9,490.43741,0
10,499.98738,0
11,510.6793,0
12,509.96896,0
13,501.7915,0
14,496.2684,0
15,492.47752,0
16,488.17293,0
17,521.17315,0
18,508.824,0
19,504.37573,0
20,506.06051,0
21,460.25719,0
22,445.71103,0
23,404.76275,0
24,401.51125,0
25,361.83083,0
26,365.01928,0
27,346.85243,0
28,371.02945,0
29,329.92506,0
30,324.19347,0
31,281.18902,0
32,270.02853,0
33,265.63946,0
34,312.64489,0
35,332.1499,0
36,321.05292,0
37,347.12501,0
38,356.16473,0
39,336.97335,0
40,327.77784,0
41,341.63832,0
42,359.84851,0
43,310.51293,0
44,252.57745,0
45,254.79047,0
46,246.66739,0
47,199.66546,0
48,189.78176,0
49,194.79221,0
50,165.14503,0
51,145.32266,0
52,71.049395,0
53,-25.123032,0
54,-26.542769,0
55,-27.974843,0
56,-10.130183,0
57,-8.8111124,0
58,-21.055432,0
59,-23.289498,0
60,-35.929807,0
61,-86.323567,0
62,-142.43876,0
63,-162.07214,0
64,-163.65417,0
65,-164.90307,0
66,-200.19537,0
67,-230.09861,0
68,-308.49922,0
69,-329.51516,0
70,-365.8145,0
71,-395.59405,0
72,-390.77393,0
73,-418.82747,0
74,-413.72886,0
75,-441.62822,0
76,-451.40899,0
77,-435.95481,0
78,-451.43453,0
79,-437.23392,0
80,-457.45913,0
81,-465.77521,0
82,-473.49607,0
83,-450.60857,0
84,-432.25134,0
85,-468.38402,0
86,-540.72564,0
87,-522.9311,0
88,-562.2087,0
89,-610.04822,0
90,-611.54985,0
91,-637.74792,0
92,-692.32089,0
93,-722.2651,0
94,-685.07771,0
95,-682.00984,0
96,-715.82919,0
97,-744.0731,0
98,-747.65404,0
99,-716.84261,0
100,-748.31372,0
101,-788.34744,0
102,-797.63206,0
103,-800.21903,0
104,-772.71898,0
105,-788.61046,0
106,-831.72587,0
107,-837.9608,0
108,-830.86522,0
109,-852.62554,0
110,-858.30676,0
111,-918.00449,0
112,-912.0393,0
113,-936.0681,0
114,-982.40281,0
115,-1026.0732,0
116,-1075.7764,0
117,-1078.8837,0
118,-1096.8233,0
119,-1070.7414,0
120,-1052.266,0
121,-1101.0938,0
122,-1138.2677,0
123,-1135.6718,0
124,-1140.1572,0
125,-1109.2313,0
126,-1092.786,0
127,-1089.2565,0
128,-1101.5663,0
129,-1102.7649,0
130,-1116.5358,0
131,-1108.345,0
132,-1114.4005,0
133,-1098.457,0
134,-1123.6894,0
135,-1175.3958,0
136,-1206.5457,0
137,-1178.4463,0
138,-1204.7289,0
139,-1187.5562,0
140,-1161.7488,0
141,-1175.5981,0
142,-1179.6128,0
143,-1129.5398,0
144,-1127.2997,0
145,-1165.3106,0
146,-1154.2919,0
147,-1149.3593,0
148,-1184.2744,0
149,-1159.0381,0
150,-1162.0802,0
151,-1147.8411,0
152,-1135.1685,0
153,-1159.0101,0
154,-1159.4086,0
155,-1174.2137,0
156,-1173.2552,0
157,-1200.3087,0
158,-1212.8316,0
159,-1219.794,0
160,-1184.7288,0
161,-1157.5039,0
162,-1126.8203,0
163,-1159.9856,0
164,-1197.0066,0
165,-1195.6419,0
166,-1187.3662,0
167,-1174.9417,0
168,-1190.1801,0
169,-1171.5811,0
170,-1176.3991,0
171,-1193.2058,0
172,-1142.1686,0
173,-1111.8778,0
174,-1103.0756,0
175,-1095.7083,0
176,-1108.7354,0
177,-1146.0024,0
178,-1141.8032,0
179,-1152.6597,0
180,-1181.4675,0
181,-1190.1915,0
182,-1201.4193,0
183,-1238.3601,0
184,-1272.3977,0
185,-1302.3825,0
186,-1289.8841,0
187,-1274.7819,0
188,-1254.4518,0
189,-1222.6447,0
190,-1232.885,0
191,-1249.5097,0
192,-1230.6271,0
193,-1204.2998,0
194,-1243.0407,0
195,-1269.5808,0
196,-1272.1373,0
197,-1287.146,0
198,-1320.563,0
199,-1354.3585,0
200,-1409.6971,0
201,-1448.4558,0
202,-1486.7623,0
203,-1467.1622,0
204,-1445.3006,0
205,-1469.162,0
206,-1472.95,0
207,-1499.4671,0
208,-1462.5784,0
209,-1436.2328,0
210,-1473.883,0
211,-1488.826,0
212,-1524.9162,0
213,-1525.7147,0
214,-1503.5751,0
215,-1434.1367,0
216,-1430.8055,0
217,-1452.1907,0
218,-1433.2879,0
219,-1375.7984,0
220,-1377.3384,0
221,-1421.1804,0
222,-1411.3711,0
223,-1423.8344,0
224,-1389.3493,0
225,-1416.7542,0
226,-1425.8678,0
227,-1459.8127,0
228,-1437.4074,0
229,-1422.1826,0
230,-1437.5402,0
231,-1429.5016,0
232,-1439.4281,0
233,-1432.8171,0
234,-1412.4154,0
235,-1386.2872,0
236,-1367.1451,0
237,-1363.0194,0
238,-1332.8659,0
239,-1366.5102,0
240,-1367.4684,0
241,-1375.2973,0
242,-1339.4153,0
243,-1337.3704,0
244,-1343.1048,0
245,-1342.1601,0
246,-1308.7628,0
247,-1294.9227,0
248,-1268.3381,0
249,-1235.6202,0
250,-1216.6344,0
251,-1177.2138,0
252,-1198.1394,0
253,-1173.5049,0
254,-1206.4874,0
255,-1196.3637,0
256,-1173.1836,0
257,-1125.2356,0
258,-1093.8472,0
259,-1076.7477,0
260,-1087.7019,0
261,-1061.3532,0
262,-1097.9633,0
263,-1078.7761,0
264,-1067.4991,0
265,-1104.1111,0
266,-1102.9528,0
267,-1070.0035,0
268,-1009.9338,0
269,-1023.2542,0
270,-1062.838,0
271,-1062.9906,0
272,-1026.5188,0
273,-1024.6218,0
274,-1022.3948,0
275,-1053.5035,0
276,-1092.402,0
277,-1085.2544,0
278,-1064.7155,0
279,-1058.4915,0
