timestamp,value,is_anomaly
0,-65.0,0
1,-60.0,0
2,-60.0,0
3,-63.0,0
4,-61.0,0
5,-60.0,0
6,-59.0,0
7,-50.0,0
8,-47.0,0
9,-55.0,0
10,-61.0,0
11,-60.0,0
12,-56.0,0
13,-52.0,0
14,-56.0,0
15,-57.0,0
16,-55.0,0
17,-60.0,0
18,-60.0,0
19,-50.0,0
20,-51.0,0
21,-58.0,0
22,-66.0,0
23,-67.0,0
24,-63.0,0
25,-62.0,0
26,-71.0,0
27,-81.0,0
28,-83.0,0
29,-83.0,0
30,-88.0,0
31,-92.0,0
32,-91.0,0
33,-92.0,0
34,-97.0,0
35,-103.0,0
36,-107.0,0
37,-108.0,0
38,-105.0,0
39,-103.0,0
40,-100.0,0
41,-101.0,0
42,-104.0,0
43,-105.0,0
44,-107.0,0
45,-110.0,0
46,-113.0,0
47,-113.0,0
48,-117.0,0
49,-137.0,0
50,-150.0,0
51,-136.0,0
52,-134.0,0
53,-154.0,0
54,-161.0,0
55,-142.0,0
56,-125.0,0
57,-126.0,0
58,-129.0,0
59,-120.0,0
60,-115.0,0
61,-116.0,0
62,-113.0,0
63,-112.0,0
64,-107.0,0
65,-99.0,0
66,-101.0,0
67,-104.0,0
68,-96.0,0
69,-83.0,0
70,-70.0,0
71,-62.0,0
72,-58.0,0
73,-56.0,0
74,-57.0,0
75,-65.0,0
76,-75.0,0
77,-72.0,0
78,-57.0,0
79,-51.0,0
80,-58.0,0
81,-67.0,0
82,-71.0,0
83,-68.0,0
84,-67.0,0
85,-72.0,0
86,-77.0,0
87,-66.0,0
88,-53.0,0
89,-67.0,0
90,-82.0,0
91,-75.0,0
92,-75.0,0
93,-84.0,0
94,-79.0,0
95,-69.0,0
96,-68.0,0
97,-72.0,0
98,-73.0,0
99,-74.0,0
100,-78.0,0
101,-78.0,0
102,-78.0,0
103,-80.0,0
104,-81.0,0
105,-80.0,0
106,-82.0,0
107,-83.0,0
108,-75.0,0
109,-68.0,0
110,-71.0,0
111,-76.0,0
112,-79.0,0
113,-80.0,0
114,-83.0,0
115,-83.0,0
116,-82.0,0
117,-85.0,0
118,-86.0,0
119,-80.0,0
120,-75.0,0
121,-76.0,0
122,-80.0,0
123,-83.0,0
124,-82.0,0
125,-77.0,0
126,-75.0,0
127,-76.0,0
128,-74.0,0
129,-74.0,0
130,-82.0,0
131,-90.0,0
132,-93.0,0
133,-92.0,0
134,-84.0,0
135,-78.0,0
136,-81.0,0
137,-76.0,0
138,-66.0,0
139,-69.0,0
140,-81.0,0
141,-81.0,0
142,-70.0,0
143,-54.0,0
144,-29.0,0
145,5.0,0
146,33.0,0
147,55.0,0
148,88.0,0
149,133.0,0
150,183.0,0
151,239.0,0
152,292.0,0
153,339.0,0
154,372.0,0
155,362.0,0
156,312.0,0
157,260.0,0
158,197.0,0
159,105.0,0
160,23.0,0
161,-34.0,0
162,-85.0,0
163,-148.0,0
164,-240.0,0
165,-333.0,0
166,-407.0,0
167,-461.0,0
168,-483.0,0
169,-482.0,0
170,-521.0,0
171,-599.0,0
172,-662.0,0
173,-727.0,0
174,-822.0,0
175,-935.0,0
176,-1048.0,0
177,-1145.0,0
178,-1232.0,0
