timestamp,value,is_anomaly
1,4,0
2,4.01348709549746,0
3,4.05030765427131,0
4,4.10575055569527,0
5,4.17595862637388,0
6,4.25777382839236,0
7,4.3486105101968,0
8,4.44635163321985,0
9,4.54926380946254,0
10,4.65592774019158,0
11,4.76518126401016,0
12,4.87607272861772,0
13,4.98782281489806,0
14,5.0997932811955,0
15,5.21146137336868,0
16,5.32239887359736,0
17,5.43225494708588,0
18,5.54074209822806,0
19,5.64762467259035,0
20,5.75270944324155,0
21,5.85583790360751,0
22,5.95689352682108,0
23,6.05583223992735,0
24,6.15262988324862,0
25,6.24726630668663,0
26,6.33972462724303,0
27,6.42999062128323,0
28,6.51805222712481,0
29,6.60389913795839,0
30,6.6875224687324,0
31,6.76891448360037,0
32,6.84808094486683,0
33,6.92507395116795,0
34,6.99994702823823,0
35,7.0727434804419,0
36,7.14349822974384,0
37,7.21223932154505,0
38,7.27898915777534,0
39,7.34376550668861,0
40,7.40658232984268,0
41,7.46745045940801,0
42,7.52638972745312,0
43,7.58345982124163,0
44,7.63871944648573,0
45,7.69221602030554,0
46,7.74398770602342,0
47,7.79406507937651,0
48,7.84247249296442,0
49,7.88922919363719,0
50,7.93435023761209,0
51,7.97784723998897,0
52,8.01973956580305,0
53,8.06008261411127,0
54,8.09893057204109,0
55,8.13632705479212,0
56,8.17230701334785,0
57,8.20689829668157,0
58,8.24012293108937,0
59,8.27199816792954,0
60,8.30253734175239,0
61,8.33175057319368,0
62,8.35965492449467,0
63,8.3863000327038,0
64,8.41173438927754,0
65,8.4359968736958,0
66,8.45911849033561,0
67,8.48112379083428,0
68,8.50203203895535,0
69,8.52185816463547,0
70,8.54061354542911,0
71,8.55830664664002,0
72,8.57495212808152,0
73,8.59059381555124,0
74,8.60527449709429,0
75,8.61902834294102,0
76,8.63188246555978,0
77,8.64385819726593,0
78,8.65497213658621,0
79,8.6652370052965,0
80,8.67466235045264,0
81,8.68325511951234,0
82,8.69102771648189,0
83,8.69801831013255,0
84,8.70426414565855,0
85,8.7097948498859,0
86,8.71463381362954,0
87,8.7187993238184,0
88,8.72230549074679,0
89,8.72516300758875,0
90,8.72737977257988,0
91,8.72896139875979,0
92,8.72991821918831,0
93,8.73028293163036,0
94,8.73008742537124,0
95,8.72935697148791,0
96,8.72811142732635,0
97,8.7263662229776,0
98,8.72413316926761,0
99,8.72142111961249,0
100,8.71823651222686,0
101,8.71458381437087,0
102,8.71047147652764,0
103,8.7059269134543,0
104,8.70097684605714,0
105,8.69564237663251,0
106,8.68994001537454,0
107,8.68388252111574,0
108,8.67747958997099,0
109,8.67073841945179,0
110,8.66366417062081,0
111,8.65626034676502,0
112,8.64853369645709,0
113,8.6405065308967,0
114,8.63220058077088,0
115,8.62363295639062,0
116,8.61481699615643,0
117,8.60576296149162,0
118,8.59647860606953,0
119,8.58696964211688,0
120,8.57724012244524,0
121,8.56729275348205,0
122,8.55713274714856,0
123,8.54677747442475,0
124,8.53624383712908,0
125,8.52554511288614,0
126,8.51469162548585,0
127,8.50369129394637,0
128,8.49255008226253,0
129,8.48127236783677,0
130,8.46986124332753,0
131,8.45831876397856,0
132,8.44664874825519,0
133,8.43486376757549,0
134,8.42297603295315,0
135,8.41099512474074,0
136,8.39892848482855,0
137,8.38678181978395,0
138,8.37455943106892,0
139,8.36226448554787,0
140,8.34989923710303,0
141,8.3374652082137,0
142,8.3249649393033,0
143,8.31240631459063,0
144,8.29979696355096,0
145,8.28714287539126,0
146,8.27444871304605,0
147,8.26171807035219,0
148,8.24895368269553,0
149,8.23615759955705,0
150,8.22333132585802,0
151,8.21047593775316,0
152,8.19759278065403,0
153,8.18468513116708,0
154,8.1717561133412,0
155,8.1588081978443,0
156,8.1458433377274,0
157,8.13286307960693,0
158,8.11986865471451,0
159,8.10686105345659,0
160,8.09384108646593,0
161,8.08080943458702,0
162,8.06776629555518,0
163,8.05471038200267,0
164,8.04164035247504,0
165,8.02855519529334,0
166,8.01545418607166,0
167,8.00233685289427,0
168,7.98920294775688,0
169,7.97605242312975,0
170,7.96288541270732,0
171,7.94970221557858,0
172,7.93650189155675,0
173,7.92327859524939,0
174,7.91002652184125,0
175,7.89674117564116,0
176,7.88341914935384,0
177,7.87005794325388,0
178,7.85665581702231,0
179,7.84321166831845,0
180,7.82972493323425,0
181,7.81619550465811,0
182,7.80262153464311,0
183,7.78899378319179,0
184,7.77530315890634,0
185,7.76154263533947,0
186,7.74770689187721,0
187,7.73379201954622,0
188,7.71979527997055,0
189,7.70571490783769,0
190,7.69154994898111,0
191,7.67730012761729,0
192,7.66296390129039,0
193,7.64853354877979,0
194,7.63400163404115,0
195,7.61936262939546,0
196,7.60461258280936,0
197,7.58974884525812,0
198,7.57476984727502,0
199,7.559674915766,0
200,7.54446412378582,0
201,7.52913816729579,0
202,7.51369698072518,0
203,7.49813628330894,0
204,7.48245207971231,0
205,7.4666417804395,0
206,7.45070395769317,0
207,7.43463814521262,0
208,7.41844467411428,0
209,7.4021245382045,0
210,7.38567928341823,0
211,7.36911091700646,0
212,7.35242110248078,0
213,7.33560917975631,0
214,7.31867471505827,0
215,7.30161812887565,0
216,7.2844405488646,0
217,7.26714368910298,0
218,7.24972975091622,0
219,7.23220134136162,0
220,7.21456140616731,0
221,7.19681317450311,0
222,7.17895993590224,0
223,7.16100453634495,0
224,7.14294997920779,0
225,7.12479956221593,0
226,7.106556828593,0
227,7.08822552672904,0
228,7.06980957682064,0
229,7.05131304321808,0
230,7.03274011144347,0
231,7.01409506903192,0
232,6.99538266484188,0
233,6.97660908142978,0
234,6.95778058734174,0
235,6.93890318332336,0
236,6.91998265194129,0
237,6.90102459786235,0
238,6.88203448048351,0
239,6.86301764029912,0
240,6.84397932014049,0
241,6.82492468221767,0
242,6.80585974993877,0
243,6.78679385668776,0
244,6.76773634956443,0
245,6.74869574495199,0
246,6.7296798767063,0
247,6.71069601713874,0
248,6.69175097572549,0
249,6.67285117958206,0
250,6.65400273900966,0
251,6.63521150082114,0
252,6.61648433836681,0
253,6.59783246117677,0
254,6.57926700471702,0
255,6.56079791029108,0
