timestamp,value,is_anomaly
0,0.2127413,0
1,0.20447652,0
2,0.19702965,0
3,0.14694998,0
4,-0.0334523,0
5,-0.2055364,0
6,-0.24247324,0
7,-0.24624781,0
8,-0.23203364,0
9,-0.2337676,0
10,-0.22205848,0
11,-0.21335314,0
12,-0.20967229,0
13,-0.21205302,0
14,-0.2026982,0
15,-0.12340957,0
16,0.13257161,0
17,0.24815884,0
18,0.30541577,0
19,0.30635149,0
20,0.2888491,0
21,0.26840781,0
22,0.23308044,0
23,0.21418525,0
24,0.20953062,0
25,0.20365004,0
26,0.18873726,0
27,0.18120471,0
28,0.1780036,0
29,0.1837387,0
30,0.15195114,0
31,-0.030296077,0
32,-0.19277243,0
33,-0.22629067,0
34,-0.22480734,0
35,-0.20965908,0
36,-0.20164583,0
37,-0.20320474,0
38,-0.19744829,0
39,-0.18927734,0
40,-0.18318711,0
41,-0.18243242,0
42,0.031322154,0
43,0.20240773,0
44,0.28740603,0
45,0.30599598,0
46,0.29881698,0
47,0.27584391,0
48,0.24311207,0
49,0.22979005,0
50,0.20364258,0
51,0.18925781,0
52,0.180403,0
53,0.18246763,0
54,0.18324528,0
55,0.18457426,0
56,0.17543477,0
57,0.14208291,0
58,-0.076784958,0
59,-0.18750229,0
60,-0.19739194,0
61,-0.19431467,0
62,-0.18207494,0
63,-0.17432727,0
64,-0.16009579,0
65,-0.15458154,0
66,-0.14380172,0
67,-0.14714922,0
68,-0.11364098,0
69,0.12456634,0
70,0.24328047,0
71,0.29499297,0
72,0.30323257,0
73,0.29148949,0
74,0.2527353,0
75,0.2285614,0
76,0.2099105,0
77,0.19410297,0
78,0.17919199,0
79,0.16233152,0
80,0.14891272,0
81,0.16174729,0
82,0.15585156,0
83,0.12609508,0
84,0.0069579149,0
85,-0.17599583,0
86,-0.22337422,0
87,-0.2193296,0
88,-0.208561,0
89,-0.19378369,0
90,-0.18393589,0
91,-0.18235479,0
92,-0.17161044,0
93,-0.16524316,0
94,-0.13475353,0
95,0.11096977,0
96,0.24494749,0
97,0.30334439,0
98,0.31528111,0
99,0.29509572,0
100,0.27098475,0
101,0.25344498,0
102,0.22667455,0
103,0.2019829,0
104,0.18634489,0
105,0.17970048,0
106,0.16428812,0
107,0.15433769,0
108,0.15320442,0
109,0.14730785,0
110,0.1095988,0
111,-0.094396574,0
112,-0.20886256,0
113,-0.22570302,0
114,-0.21539533,0
115,-0.2073682,0
116,-0.19819328,0
117,-0.19746521,0
118,-0.18511057,0
119,-0.18573474,0
120,-0.18408832,0
121,-0.15681275,0
122,0.074785317,0
123,0.21998858,0
124,0.29172059,0
125,0.32203775,0
126,0.31561215,0
127,0.28387618,0
128,0.24408987,0
129,0.21735663,0
130,0.20983225,0
131,0.19897948,0
132,0.17997574,0
133,0.18404706,0
134,0.17914345,0
135,0.17568937,0
136,0.15984495,0
137,0.077833349,0
138,-0.13483755,0
139,-0.19091983,0
140,-0.18912921,0
141,-0.17494863,0
142,-0.16599054,0
143,-0.15414464,0
144,-0.14758226,0
145,-0.14321085,0
146,-0.13231289,0
147,-0.12744922,0
148,0.0082357539,0
149,0.21378777,0
150,0.2975433,0
151,0.3253105,0
152,0.31545443,0
153,0.28886855,0
154,0.27542711,0
155,0.25126691,0
156,0.22816544,0
157,0.20511099,0
158,0.19492124,0
159,0.1878305,0
160,0.16685582,0
161,0.16014408,0
162,0.1677963,0
163,0.15194299,0
164,0.024127151,0
165,-0.17119792,0
166,-0.19871422,0
167,-0.20109041,0
168,-0.18500455,0
169,-0.17561353,0
170,-0.15827059,0
171,-0.1512656,0
172,-0.1528611,0
173,-0.15215334,0
174,-0.14999113,0
175,0.033237547,0
176,0.20230614,0
177,0.27933365,0
178,0.28772585,0
179,0.26633135,0
180,0.24184894,0
181,0.21787799,0
182,0.19319467,0
183,0.18325654,0
184,0.16603217,0
185,0.1734314,0
186,0.16880861,0
187,0.15623695,0
