timestamp,value,is_anomaly
0,0.035230741,0
1,0.035384253,0
2,0.035537902,0
3,0.035434377,0
4,0.03524854,0
5,0.034936081,0
6,0.0342859,0
7,0.034376137,0
8,0.035090928,0
9,0.035303573,0
10,0.035382602,0
11,0.036076619,0
12,0.03663645,0
13,0.036847993,0
14,0.03688405,0
15,0.036467975,0
16,0.037640077,0
17,0.038374825,0
18,0.039313993,0
19,0.040295238,0
20,0.042170137,0
21,0.043684303,0
22,0.045236254,0
23,0.046964038,0
24,0.049008343,0
25,0.051426706,0
26,0.054205054,0
27,0.055796226,0
28,0.059070701,0
29,0.063149145,0
30,0.067302334,0
31,0.071433634,0
32,0.074535004,0
33,0.07925888,0
34,0.08185543,0
35,0.08419181,0
36,0.088594021,0
37,0.092051097,0
38,0.096853084,0
39,0.099776377,0
40,0.10228364,0
41,0.10544572,0
42,0.10870512,0
43,0.11110861,0
44,0.11306721,0
45,0.11385816,0
46,0.11573607,0
47,0.11674459,0
48,0.11677232,0
49,0.11649924,0
50,0.11634313,0
51,0.11638188,0
52,0.1162889,0
53,0.11595369,0
54,0.11529924,0
55,0.11436167,0
56,0.11284778,0
57,0.11217158,0
58,0.11032385,0
59,0.10696512,0
60,0.10542295,0
61,0.10262708,0
62,0.099245664,0
63,0.095978574,0
64,0.093234254,0
65,0.089168094,0
66,0.086788268,0
67,0.08352323,0
68,0.079825387,0
69,0.076064448,0
70,0.072128688,0
71,0.068836299,0
72,0.065088958,0
73,0.062326603,0
74,0.058414216,0
75,0.055836571,0
76,0.054414878,0
77,0.051230056,0
78,0.049521934,0
79,0.047515407,0
80,0.044928424,0
81,0.04255618,0
82,0.040622957,0
83,0.039126437,0
84,0.037531941,0
85,0.039414523,0
86,0.040320897,0
87,0.041775004,0
88,0.041847666,0
89,0.042394742,0
90,0.044141852,0
91,0.047151424,0
92,0.049187551,0
93,0.051275862,0
94,0.053968832,0
95,0.056993589,0
96,0.061617888,0
97,0.064911031,0
98,0.069215577,0
99,0.072391475,0
100,0.075812027,0
101,0.077567438,0
102,0.078720762,0
103,0.080621259,0
104,0.081667412,0
105,0.082624323,0
106,0.082999077,0
107,0.083494474,0
108,0.082227535,0
109,0.080514039,0
110,0.079515208,0
111,0.077060073,0
112,0.075183673,0
113,0.07235542,0
114,0.06980625,0
115,0.066320886,0
116,0.065234874,0
117,0.062570618,0
118,0.059697428,0
119,0.057560278,0
120,0.055831102,0
121,0.054504361,0
122,0.051869184,0
123,0.05006664,0
124,0.048160797,0
125,0.047805029,0
126,0.04644217,0
127,0.043673355,0
128,0.042137136,0
129,0.042057881,0
130,0.040722063,0
131,0.040810164,0
132,0.039263374,0
133,0.039691647,0
134,0.040673782,0
135,0.041261337,0
136,0.04035427,0
137,0.040105805,0
138,0.038870087,0
139,0.039972197,0
140,0.041379148,0
141,0.041902243,0
142,0.041912851,0
143,0.04143153,0
144,0.041226799,0
145,0.041427608,0
146,0.041673121,0
147,0.040985032,0
148,0.039586965,0
149,0.039602009,0
150,0.038642222,0
151,0.039108531,0
152,0.040022221,0
153,0.040379897,0
154,0.040358497,0
155,0.04092616,0
156,0.040497419,0
157,0.040222687,0
158,0.040698632,0
159,0.04085018,0
160,0.041512076,0
161,0.042429883,0
162,0.04245643,0
163,0.042971503,0
164,0.042564002,0
165,0.042001463,0
166,0.042226958,0
167,0.042233253,0
168,0.042513296,0
169,0.041561377,0
170,0.04166211,0
171,0.042082039,0
172,0.042584205,0
173,0.04253148,0
174,0.042599243,0
175,0.042883965,0
176,0.043442006,0
177,0.043648635,0
178,0.043001361,0
179,0.044679123,0
180,0.044618891,0
181,0.045286618,0
182,0.046680639,0
183,0.047945492,0
184,0.046448909,0
185,0.046024041,0
186,0.044967667,0
187,0.044970161,0
188,0.045239179,0
189,0.044906745,0
190,0.043590196,0
191,0.043649418,0
192,0.043603483,0
193,0.043310534,0
194,0.044058584,0
195,0.043467348,0
196,0.043852176,0
197,0.043828928,0
198,0.043040446,0
199,0.042973882,0
200,0.042357167,0
201,0.042850458,0
202,0.04308516,0
203,0.042834984,0
204,0.043250267,0
205,0.041994191,0
206,0.041096957,0
207,0.0401967,0
208,0.040314694,0
209,0.039686424,0
210,0.039983391,0
211,0.039765686,0
212,0.038278406,0
213,0.038959198,0
214,0.038088846,0
215,0.039188996,0
216,0.039782109,0
217,0.039284296,0
218,0.038701982,0
219,0.037510211,0
220,0.038601706,0
221,0.037638484,0
222,0.037313725,0
223,0.037186287,0
224,0.036872739,0
225,0.037788528,0
226,0.037298167,0
227,0.036268873,0
228,0.036262391,0
229,0.037246176,0
230,0.037014927,0
231,0.037509516,0
232,0.039103897,0
233,0.039622557,0
234,0.040575702,0
235,0.042143755,0
236,0.043032589,0
237,0.044856146,0
238,0.047460253,0
239,0.048918053,0
240,0.053338691,0
241,0.056953218,0
242,0.060694622,0
243,0.06437066,0
244,0.068057453,0
245,0.071121058,0
246,0.075569634,0
247,0.078703052,0
248,0.08213858,0
249,0.087373993,0
250,0.092172362,0
251,0.096371634,0
252,0.099677986,0
253,0.10282548,0
254,0.10670638,0
255,0.10941413,0
256,0.11348253,0
257,0.11601583,0
258,0.12021431,0
259,0.12211912,0
260,0.12325953,0
261,0.12446055,0
262,0.12624392,0
263,0.12894369,0
264,0.12779956,0
265,0.12931187,0
266,0.12775633,0
267,0.12708666,0
268,0.12685637,0
269,0.12587187,0
270,0.12641551,0
271,0.12455144,0
272,0.1234073,0
273,0.12154373,0
274,0.1179148,0
275,0.11617213,0
276,0.11315447,0
277,0.1108251,0
278,0.10865602,0
279,0.10642936,0
280,0.10441164,0
281,0.10244829,0
282,0.099622779,0
283,0.096064472,0
284,0.092415398,0
285,0.088578045,0
286,0.087675743,0
287,0.085733445,0
288,0.081903095,0
289,0.077931562,0
290,0.075440394,0
291,0.071487767,0
292,0.068169675,0
293,0.064528262,0
294,0.06216838,0
295,0.058879392,0
296,0.055427572,0
297,0.054697151,0
298,0.053803414,0
299,0.053098182,0
300,0.053383868,0
301,0.052770523,0
302,0.053065254,0
303,0.055424665,0
304,0.056398488,0
305,0.058028393,0
306,0.059674097,0
307,0.061374174,0
308,0.063366607,0
309,0.065656062,0
310,0.070062518,0
311,0.073634146,0
312,0.076192677,0
313,0.078877119,0
314,0.081112084,0
315,0.083297229,0
316,0.084528556,0
317,0.087848006,0
318,0.090387266,0
319,0.09224866,0
320,0.093298129,0
321,0.092884543,0
322,0.094034928,0
323,0.093677777,0
324,0.091984081,0
325,0.090866334,0
326,0.089215709,0
327,0.086916715,0
328,0.085198397,0
329,0.083160963,0
330,0.079459489,0
331,0.076007989,0
332,0.072098543,0
333,0.06757415,0
334,0.064007138,0
335,0.060778897,0
336,0.058097963,0
337,0.054030191,0
338,0.051961738,0
339,0.0502932,0
340,0.049175129,0
341,0.04867293,0
342,0.047410994,0
343,0.04770239,0
344,0.047819302,0
345,0.046507264,0
346,0.045341089,0
