timestamp,value,is_anomaly
0,-22.087461,0
1,-32.031825,0
2,-32.129864,0
3,-26.107565,0
4,-32.244408,0
5,-28.009222,0
6,-36.347433,0
7,-32.904697,0
8,-27.687531,0
9,-30.779614,0
10,-27.782141,0
11,-23.699446,0
12,-21.755234,0
13,-20.227586,0
14,-21.769531,0
15,-18.736232,0
16,-25.765145,0
17,-20.458702,0
18,-13.228187,0
19,-12.621875,0
20,-16.944123,0
21,-22.605619,0
22,-23.509839,0
23,-16.944254,0
24,-19.700485,0
25,-21.384228,0
26,-18.219141,0
27,-19.803609,0
28,-21.558235,0
29,-15.152318,0
30,-22.341018,0
31,-16.41359,0
32,-17.608935,0
33,-14.67847,0
34,-19.315358,0
35,-21.500898,0
36,-27.603836,0
37,-22.000227,0
38,-16.974331,0
39,-8.7249974,0
40,3.2329598,0
41,2.0100039,0
42,1.0557027,0
43,5.6096053,0
44,3.8819802,0
45,-11.51185,0
46,-12.814046,0
47,-10.732117,0
48,-14.109194,0
49,-20.005838,0
50,-22.964438,0
51,-9.8196073,0
52,-12.306037,0
53,-10.155036,0
54,-2.7166877,0
55,-13.465982,0
56,23.301138,0
57,138.57712,0
58,259.06154,0
59,253.81319,0
60,115.888,0
61,-0.31430793,0
62,-17.746891,0
63,-21.947132,0
64,-24.647103,0
65,-28.825995,0
66,-32.764323,0
67,-33.193857,0
68,-24.122955,0
69,-25.750799,0
70,-29.725746,0
71,-30.683591,0
72,-30.67299,0
73,-32.123038,0
74,-29.37918,0
75,-22.112601,0
76,-23.177885,0
77,-20.147077,0
78,-19.274549,0
79,-21.680799,0
80,-14.743364,0
81,-12.710671,0
82,-5.4038026,0
83,-4.9096511,0
84,0.20510629,0
85,-1.1884745,0
86,6.6765961,0
87,10.990421,0
88,12.155488,0
89,36.209563,0
90,23.743832,0
91,47.441964,0
92,45.434414,0
93,57.364779,0
94,62.712511,0
95,61.558227,0
96,59.514449,0
97,46.662915,0
98,31.53239,0
99,18.116517,0
100,2.7951584,0
101,-4.3204075,0
102,-0.26002793,0
103,-13.743803,0
104,-20.2068,0
105,-19.844287,0
106,-27.922505,0
107,-29.833224,0
108,-28.437365,0
109,-30.910774,0
110,-27.082402,0
111,-26.015297,0
112,-27.891289,0
113,-37.938549,0
114,-19.467566,0
115,-20.45261,0
116,-19.449815,0
117,-21.429264,0
118,-18.441969,0
119,-16.909116,0
120,-15.456233,0
121,-20.07436,0
122,-17.254022,0
123,-12.279071,0
124,-23.725779,0
125,-16.567583,0
126,-23.227472,0
127,-18.871407,0
128,-18.390403,0
129,-24.958908,0
130,-16.32504,0
131,-22.809023,0
132,-18.923397,0
133,-18.423458,0
134,-28.038318,0
135,-18.581225,0
136,-22.340249,0
137,-17.995009,0
138,-10.343839,0
139,-7.7308851,0
140,-1.7423692,0
141,3.1255087,0
142,5.7587966,0
143,-3.2400688,0
144,-7.6746881,0
145,-14.653003,0
146,-12.179545,0
147,-16.35953,0
148,-24.977404,0
149,-14.347747,0
150,-5.9853896,0
151,-12.029989,0
152,-9.0905955,0
153,-7.7807836,0
154,-21.484248,0
155,12.776299,0
156,134.6643,0
157,289.51258,0
158,297.7761,0
159,151.13154,0
160,-0.86124498,0
161,-17.218279,0
162,-23.679049,0
163,-15.358912,0
164,-37.376819,0
165,-9.1025826,0
166,-16.153279,0
167,-29.931887,0
168,-26.619793,0
169,-17.634437,0
170,-15.154504,0
171,-10.466383,0
172,-29.175879,0
173,-18.072549,0
174,-12.035191,0
175,-14.930927,0
176,-19.894684,0
177,-15.442169,0
178,-17.610261,0
179,-18.958645,0
180,-3.1190619,0
181,-8.3936102,0
182,-4.1735768,0
183,0.48935478,0
184,4.9322184,0
185,4.5986665,0
186,11.47106,0
187,21.770217,0
188,30.420527,0
189,29.206916,0
190,38.910379,0
191,47.490885,0
192,50.376681,0
193,56.931714,0
194,58.747689,0
195,58.526614,0
196,45.79267,0
197,32.010662,0
198,9.4466248,0
199,12.744744,0
200,0.21577426,0
201,-13.195531,0
202,-16.900677,0
203,-23.204807,0
204,-28.459986,0
205,-14.309402,0
206,-28.024172,0
207,-17.016647,0
208,-22.035365,0
209,-24.726938,0
210,-19.77205,0
211,-27.841115,0
212,-16.870251,0
213,-21.07645,0
214,-13.692667,0
215,-20.062595,0
216,-22.073126,0
217,-22.391014,0
218,-11.632037,0
219,-19.400958,0
220,-25.602172,0
221,-13.01742,0
222,-23.274411,0
223,-26.446974,0
224,-21.229055,0
225,-25.566671,0
226,-16.551574,0
227,-19.675743,0
228,-21.246483,0
229,-25.595556,0
230,-30.215588,0
231,-22.293183,0
232,-14.855125,0
233,-24.089704,0
234,-31.884701,0
235,-23.031871,0
236,-23.404672,0
237,-26.892832,0
238,-13.57257,0
239,-11.146449,0
240,0.1286946,0
241,1.7083233,0
242,-6.4440955,0
243,-12.59825,0
244,-2.6522326,0
245,-6.9698289,0
246,-18.633794,0
247,-27.885155,0
248,-21.545788,0
249,-17.54109,0
250,-18.202074,0
251,-23.887481,0
252,-25.157252,0
253,-16.95071,0
254,-25.662427,0
255,-33.996249,0
256,55.992078,0
257,223.82519,0
258,326.79491,0
259,268.11114,0
260,100.6245,0
261,-13.087932,0
262,-21.477507,0
263,-30.935855,0
264,-30.552343,0
265,-28.09342,0
266,-35.871043,0
267,-36.903034,0
268,-37.110087,0
269,-38.047279,0
270,-30.312913,0
271,-31.957414,0
272,-32.230928,0
273,-29.393565,0
274,-32.193755,0
275,-30.104496,0
276,-24.395181,0
277,-23.006113,0
278,-19.336471,0
279,-20.020236,0
280,-17.900088,0
281,-10.275252,0
282,-14.064956,0
283,-16.635456,0
284,-3.0030736,0
285,-2.2393319,0
286,13.52897,0
287,2.3176837,0
288,13.685223,0
289,17.999563,0
290,29.630991,0
291,31.241782,0
292,41.141446,0
