timestamp,value,is_anomaly
1,7,0
2,7.00002708974159,0
3,6.99997807525727,0
4,6.99968435383795,0
5,6.99900785120335,0
6,6.99783547025804,0
7,6.99607454613825,0
8,6.99364912514679,0
9,6.9904969182376,0
10,6.98656680678154,0
11,6.98181680050882,0
12,6.9762123656693,0
13,6.96972505630819,0
14,6.96233139371877,0
15,6.95401194909179,0
16,6.94475059253525,0
17,6.93453387831331,0
18,6.92335054161878,0
19,6.91119108666825,0
20,6.89804744957241,0
21,6.88391272243387,0
22,6.86879438667536,0
23,6.85274947908875,0
24,6.83583652193273,0
25,6.81810305935302,0
26,6.79958763171068,0
27,6.78032139217984,0
28,6.76032943046692,0
29,6.73963185674707,0
30,6.71824468928937,0
31,6.69618058136184,0
32,6.67346132460484,0
33,6.65014961351995,0
34,6.62630704830787,0
35,6.60198354414665,0
36,6.5772194354777,0
37,6.55204719906302,0
38,6.52649286492399,0
39,6.5005771717446,0
40,6.47431651306517,0
41,6.44772371219499,0
42,6.42081901389969,0
43,6.39365780729486,0
44,6.36629417740018,0
45,6.33877175823272,0
46,6.31112561577203,0
47,6.28338378986545,0
48,6.2555685569016,0
49,6.22769746387275,0
50,6.19978417527033,0
51,6.17183916674546,0
52,6.14387909927182,0
53,6.1159504137811,0
54,6.08809836046976,0
55,6.06035923759717,0
56,6.03276200554281,0
57,6.00532960858826,0
58,5.97808005740765,0
59,5.9510273156461,0
60,5.92418202610201,0
61,5.8975521055911,0
62,5.87115048720928,0
63,5.84501457492872,0
64,5.81918074099995,0
65,5.79367794253625,0
66,5.76852906016794,0
67,5.74375199437108,0
68,5.71936056339897,0
69,5.69536523878153,0
70,5.67177374783854,0
71,5.64859156731435,0
72,5.6258280317364,0
73,5.60351164631797,0
74,5.58167005108852,0
75,5.56032501413214,0
76,5.53949349389865,0
77,5.51918850929616,0
78,5.49941985240921,0
79,5.48019467237017,0
80,5.46151795374024,0
81,5.44339290852248,0
82,5.42582545028082,0
83,5.40883536506175,0
84,5.39244174200342,0
85,5.37665934301039,0
86,5.36149938852928,0
87,5.34697020123418,0
88,5.33307773337754,0
89,5.31982599889362,0
90,5.30721742751906,0
91,5.29525315506515,0
92,5.28393586318619,0
93,5.27327680821501,0
94,5.26328671815123,0
95,5.25397353867647,0
96,5.24534294230272,0
97,5.23739874556123,0
98,5.23014325089937,0
99,5.22357752693131,0
100,5.21770163821492,0
101,5.21251483370153,0
102,5.20801675207307,0
103,5.20421030841184,0
104,5.2010980574893,0
105,5.19868131604397,0
106,5.19696039522537,0
107,5.19593479120999,0
108,5.19560334156835,0
109,5.19596435358779,0
110,5.19701570963101,0
111,5.19875495368949,0
112,5.20117886221582,0
113,5.20428218855504,0
114,5.2080594924616,0
115,5.21250563856841,0
116,5.21761575205519,0
117,5.22338518262129,0
118,5.22980947525306,0
119,5.23688434654971,0
120,5.2446056655952,0
121,5.25296943854747,0
122,5.26196974489919,0
123,5.27159333960441,0
124,5.28182694875827,0
125,5.29265914419264,0
126,5.3040800223052,0
127,5.31608094132603,0
128,5.32865430642344,0
129,5.34179339397164,0
130,5.35549220787584,0
131,5.36974536213806,0
132,5.38454438248794,0
133,5.39986816614745,0
134,5.41569574361715,0
135,5.43200952934311,0
136,5.4487947236525,0
137,5.46603882326101,0
138,5.48373122066501,0
139,5.50186287630028,0
140,5.52042605027055,0
141,5.5394140828413,0
142,5.55881606139336,0
143,5.57860313777947,0
144,5.59874675617208,0
145,5.61922327975792,0
146,5.64001311573768,0
147,5.66109999903294,0
148,5.68247040592494,0
149,5.70411307406569,0
150,5.72601860957267,0
151,5.7481791654148,0
152,5.77058147365414,0
153,5.79318902036114,0
154,5.81596573949217,0
155,5.83888201558125,0
156,5.86191353177476,0
157,5.88504032671036,0
158,5.90824602237604,0
159,5.93151719194888,0
160,5.95484284223267,0
161,5.97821398991405,0
162,6.00161562606223,0
163,6.02500623780276,0
164,6.0483449495355,0
165,6.07159838176062,0
166,6.09473930956186,0
167,6.11774556422431,0
168,6.14059913390695,0
169,6.16328542728063,0
170,6.18579267058392,0
171,6.20811141390552,0
172,6.23022772223034,0
173,6.2521060223024,0
174,6.27371163414492,0
175,6.295016421084,0
176,6.31599762022473,0
177,6.33663688481709,0
178,6.35691950009567,0
179,6.37683374114151,0
180,6.39637034701504,0
181,6.4155220900775,0
182,6.43427886947826,0
183,6.4526154615926,0
184,6.4705074961792,0
185,6.48793543753169,0
186,6.50488372332103,0
187,6.52134005936673,0
188,6.53729484206593,0
189,6.5527406853337,0
190,6.56767203310426,0
191,6.58208484187769,0
192,6.59597361774314,0
193,6.60932410404286,0
194,6.62212272972474,0
195,6.63435894419021,0
196,6.64602468298723,0
197,6.65711393012739,0
198,6.66762235950729,0
199,6.67754704108964,0
200,6.68688620010035,0
201,6.69563901962644,0
202,6.70380462677187,0
203,6.71137972213821,0
204,6.7183615041389,0
205,6.72474836063653,0
206,6.73053966402712,0
207,6.73573560319288,0
208,6.74033704563589,0
209,6.74434542431792,0
210,6.747762644724,0
211,6.75059100847977,0
212,6.75283414944294,0
213,6.75449960566829,0
214,6.75559522024093,0
215,6.75612819016957,0
216,6.75610519125547,0
217,6.7555324800135,0
218,6.75441597680198,0
219,6.75276133356478,0
220,6.75057398897233,0
221,6.74785921324296,0
222,6.74462499433268,0
223,6.74088955252972,0
224,6.73667121793785,0
225,6.73198583674515,0
226,6.72684722598775,0
227,6.7212675455419,0
228,6.71525760234667,0
229,6.70882709914018,0
230,6.70198483776605,0
231,6.69473888528379,0
232,6.68710096230772,0
233,6.67909772354189,0
234,6.67075570713275,0
235,6.66209750917108,0
236,6.65314249934292,0
237,6.64390740650763,0
238,6.63440679778071,0
239,6.62465347042573,0
240,6.61465877236034,0
241,6.60443286421646,0
242,6.5939887969697,0
243,6.58335283437368,0
244,6.57255084087073,0
245,6.56160485610039,0
246,6.55053378582432,0
247,6.53935396726369,0
248,6.52807963161512,0
249,6.51672328238484,0
250,6.50529600480204,0
251,6.49380771880611,0
252,6.48227041196305,0
253,6.47070625665552,0
254,6.45913697408824,0
255,6.44758117243457,0
256,6.43605490536287,0
257,6.42457212899211,0
258,6.41314507569075,0
259,6.40178455979527,0
260,6.39050022759188,0
261,6.37930076166763,0
262,6.36819623673594,0
263,6.35720400508663,0
264,6.34634101500678,0
265,6.33562189482895,0
266,6.32505936455079,0
267,6.31466457254362,0
268,6.3044473709328,0
269,6.29441654077049,0
270,6.28457997610584,0
271,6.27494483440744,0
272,6.26551909016377,0
273,6.25631539305461,0
274,6.24734605598279,0
275,6.23862181008069,0
276,6.23015207972885,0
277,6.22194520746716,0
278,6.2140086378861,0
279,6.20634906793881,0
280,6.19897256976576,0
281,6.1918846910196,0
282,6.18509152613532,0
283,6.17860238175693,0
284,6.17242630878726,0
285,6.16657123969674,0
286,6.16104417722885,0
287,6.15585134869613,0
288,6.15099833210974,0
289,6.14649015925405,0
290,6.14233139989129,0
291,6.13852623052279,0
292,6.13507911769856,0
293,6.13199651112574,0
294,6.12928464799967,0
295,6.12694900836673,0
296,6.12499443657538,0
297,6.12342524056909,0
298,6.12224527304397,0
299,6.12145799776515,0
300,6.12106654373843,0
301,6.12107374944532,0
302,6.12148246396108,0
303,6.12229627247465,0
304,6.12351857677982,0
305,6.12515237187417,0
306,6.12720030276678,0
307,6.12966471091149,0
308,6.1325476721531,0
309,6.13585102773192,0
310,6.13957640961157,0
311,6.14372526116622,0
312,6.14829875691233,0
313,6.15329756110362,0
314,6.15872218492943,0
315,6.16457308480131,0
316,6.1708506548904,0
317,6.17755522100949,0
318,6.1846870356032,0
319,6.19224627365215,0
320,6.20023302933258,0
321,6.20864731330127,0
322,6.217488591162,0
323,6.22675457523598,0
324,6.23644285855083,0
325,6.24655133488394,0
326,6.25707812708667,0
327,6.26802152846247,0
328,6.27937995483957,0
329,6.29115190540627,0
330,6.30333593072746,0
331,6.31593060664718,0
332,6.32893369150489,0
333,6.34233995109247,0
334,6.35614406944123,0
335,6.37034139062625,0
336,6.38492778287871,0
337,6.39989952745862,0
338,6.41525322780612,0
339,6.43098573530181,0
340,6.44709408863184,0
341,6.46357546429775,0
342,6.48042615134039,0
343,6.49763893154569,0
344,6.51520655932691,0
345,6.53312264302936,0
346,6.55138147546131,0
347,6.56997789533428,0
348,6.58890717401556,0
349,6.6081649230105,0
350,6.62774701842234,0
351,6.64764953931779,0
352,6.66786820311859,0
353,6.68839697369338,0
354,6.70922985939633,0
355,6.73036135766031,0
356,6.75178635381408,0
357,6.77350003848476,0
358,6.79549784022173,0
359,6.81777537058747,0
360,6.84032837946014,0
361,6.86315271870157,0
362,6.88624382314353,0
363,6.90959540094425,0
364,6.93320115723351,0
365,6.95705522745527,0
366,6.98115208948604,0
367,7.00548649197189,0
368,7.03005339594807,0
369,7.0548479273372,0
370,7.07986533835763,0
371,7.10510097623045,0
372,7.13054963203613,0
373,7.15620387653747,0
374,7.18205627193524,0
375,7.20809993254852,0
376,7.23432841789641,0
377,7.26073564548214,0
378,7.28731581971075,0
379,7.31406337401819,0
380,7.34097292381949,0
381,7.36803922831698,0
382,7.39525639744133,0
383,7.42261586511651,0
384,7.45010908254362,0
385,7.47772820081711,0
386,7.5054659405347,0
387,7.53331548538439,0
388,7.56127039536371,0
389,7.58932453607348,0
390,7.61747202117341,0
391,7.64570716561437,0
392,7.67402354927744,0
393,7.7024116265324,0
394,7.73086190009608,0
395,7.75936572479017,0
396,7.7879151530153,0
397,7.81650280858396,0
398,7.84512178377138,0
399,7.87376555537568,0
400,7.90242791634082,0
401,7.93110292012098,0
402,7.95978382349045,0
403,7.98846039186467,0
404,8.01712247262715,0
405,8.04576089901928,0
406,8.07436731482722,0
407,8.10293403118815,0
408,8.13145390969227,0
409,8.15992026701235,0
410,8.18832679715668,0
411,8.21666750814898,0
412,8.24493563586746,0
413,8.27312088465698,0
414,8.30121307709457,0
415,8.32920307515665,0
416,8.35708259852318,0
417,8.38484407613716,0
418,8.41248052498879,0
419,8.4399854511862,0
420,8.46735276926979,0
421,8.49457673646011,0
422,8.52165097512343,0
423,8.54856600231571,0
424,8.57531248420811,0
425,8.60188205462585,0
426,8.62826714941238,0
427,8.65446087110421,0
428,8.68045687841792,0
429,8.70624929604764,0
430,8.73183264108691,0
431,8.75720176305732,0
432,8.78235142405073,0
433,8.80727528450446,0
434,8.83196719189463,0
435,8.85642149474151,0
436,8.88063296422103,0
437,8.90459673022656,0
438,8.92830822925656,0
439,8.95176316197912,0
440,8.97495745871417,0
441,8.9978872513927,0
442,9.02054914335947,0
443,9.04294095934329,0
444,9.06506068902625,0
445,9.08690620684477,0
446,9.10847530748491,0
447,9.12976573512967,0
448,9.15077520758493,0
449,9.17150143620632,0
450,9.1919421423821,0
451,9.21209507119035,0
452,9.23195895885032,0
453,9.25153605341957,0
454,9.27082871857907,0
455,9.28983856359357,0
456,9.3085665962561,0
457,9.32701334823228,0
458,9.34517897780108,0
459,9.36306335408287,0
460,9.38066612610367,0
461,9.39798677943796,0
462,9.41502630235672,0
463,9.43179147810359,0
464,9.44828914958766,0
465,9.46452476006434,0
466,9.4805026239831,0
467,9.49622614879568,0
468,9.51169801660745,0
469,9.52692033294417,0
470,9.54189474858811,0
471,9.55662255935848,0
472,9.57110688007628,0
473,9.58535820684523,0
474,9.59938702275289,0
475,9.6132019244504,0
476,9.62680998149732,0
477,9.64021703055582,0
478,9.65342791623722,0
479,9.66644668826422,0
480,9.67927676286043,0
481,9.69192105484484,0
482,9.70438388654813,0
483,9.71667580616257,0
484,9.72880724861183,0
485,9.74078694364369,0
486,9.75262224188272,0
487,9.76431938169851,0
488,9.77588370761089,0
489,9.78731984901024,0
490,9.79863186638007,0
491,9.80982337090588,0
492,9.82089894066508,0
493,9.83186766334975,0
494,9.84273850774935,0
495,9.85351916835337,0
496,9.86421631218832,0
497,9.87483578076391,0
498,9.88538275525953,0
499,9.89586189160812,0
500,9.90627743092812,0
501,9.91663328976579,0
502,9.92693396974259,0
503,9.93718681334361,0
504,9.94739907676101,0
505,9.95757720343673,0
506,9.96772698549175,0
507,9.97785369568653,0
508,9.98796219524894,0
509,9.99805702193876,0
510,10.0081424619258,0
511,10.0182226084101,0
512,10.0283017628877,0
513,10.0383854025055,0
514,10.0484789530459,0
515,10.0585874904195,0
516,10.0687158158828,0
517,10.0788685173639,0
518,10.0890500194091,0
519,10.0992646238079,0
520,10.1095165425825,0
521,10.1198099247222,0
522,10.1301487488578,0
523,10.1405365020248,0
524,10.1509766526662,0
525,10.1614727799855,0
526,10.1720285628902,0
527,10.1826477706411,0
528,10.193334254893,0
529,10.2040919428729,0
530,10.2149248314844,0
531,10.225836982169,0
532,10.2368319050143,0
533,10.2479109489527,0
534,10.2590754748207,0
535,10.2703274126119,0
536,10.2816691641921,0
537,10.2931035233212,0
538,10.304633609841,0
539,10.3162628154605,0
540,10.3279947590333,0
541,10.3398332496056,0
542,10.3517811409384,0
543,10.3638373778391,0
544,10.3760009443914,0
545,10.3882718685017,0
546,10.4006510352021,0
547,10.4131400334507,0
548,10.4257410303566,0
549,10.4384566678583,0
550,10.4512899777829,0
551,10.4642443119562,0
552,10.4773215819129,0
553,10.4905177391631,0
554,10.5038287982144,0
555,10.517252365256,0
556,10.5307873486805,0
557,10.5444337217332,0
558,10.5581923278373,0
559,10.5720647208629,0
560,10.5860530340046,0
561,10.600159872083,0
562,10.6143859113901,0
563,10.6287237552853,0
564,10.6431661044224,0
565,10.6577078267524,0
566,10.6723455602718,0
567,10.6870773874442,0
568,10.7019025683057,0
569,10.7168213216176,0
570,10.7318346453599,0
571,10.7469441694367,0
572,10.7621492843357,0
573,10.7774398177366,0
574,10.7928057452708,0
575,10.8082396450942,0
576,10.8237362184852,0
577,10.8392918970306,0
578,10.8549045207099,0
579,10.870573074028,0
580,10.8862974696778,0
581,10.9020783711203,0
582,10.9179145383546,0
583,10.9337961193336,0
584,10.9497134835909,0
585,10.9656594417373,0
586,10.9816287923703,0
587,10.9976179508402,0
588,11.0136246450414,0
589,11.0296476660805,0
590,11.0456866638818,0
591,11.061741979586,0
592,11.0778124112757,0
593,11.0938895938525,0
594,11.1099653717559,0
595,11.1260336453807,0
596,11.1420899852661,0
597,11.1581313159947,0
598,11.1741556571708,0
599,11.1901619111358,0
600,11.206149688955,0
601,11.2221191677443,0
602,11.2380692887295,0
603,11.2539932357296,0
604,11.2698843552844,0
605,11.2857376368095,0
606,11.301549399657,0
607,11.3173170367332,0
608,11.3330388044282,0
609,11.3487136504689,0
610,11.3643410728261,0
611,11.3799210040537,0
612,11.3954524434006,0
613,11.4109300353108,0
