timestamp,value,is_anomaly
0,0.8606965201367235,0
1,0.8907781622131695,0
2,0.8719749665201404,0
3,0.8870170741397737,0
4,0.8832562598071035,0
5,0.9095903913501433,0
6,0.8945405094939031,0
7,0.9020643280850483,0
8,0.905827660832394,0
9,0.9095903913501433,0
10,0.9095903913501433,0
11,0.9359402903589774,0
12,0.9246454195320247,0
13,0.9397065247580144,0
14,0.9246454195320247,0
15,0.9510053374514157,0
16,0.9397065247580144,0
17,0.9660746001510281,0
18,0.9660746001510281,0
19,0.9585388464642469,0
20,0.9660746001510281,0
21,0.9698424222462736,0
22,0.973611613045147,0
23,0.9849190759454771,0
24,0.977380146866279,0
25,0.9660746001510281,0
26,0.9547719550874685,0
27,0.9510053374514157,0
28,0.9472381175857666,0
29,0.9472381175857666,0
30,0.9472381175857666,0
31,0.9434722116756002,0
32,0.9434722116756002,0
33,0.9397065247580144,0
34,0.9397065247580144,0
35,0.9547719550874685,0
36,0.9623069970483631,0
37,0.9397065247580144,0
38,0.9434722116756002,0
39,0.9585388464642469,0
40,0.9397065247580144,0
41,0.9321753699154233,0
42,0.9434722116756002,0
43,0.9284106684644496,0
44,0.9359402903589774,0
45,0.9321753699154233,0
46,0.9284106684644496,0
47,0.9171177138225761,0
48,0.9133533956086183,0
49,0.9133533956086183,0
50,0.9133533956086183,0
51,0.905827660832394,0
52,0.8983023092931854,0
53,0.8945405094939031,0
54,0.8907781622131695,0
55,0.8832562598071035,0
56,0.8945405094939031,0
57,0.9020643280850483,0
58,0.8794953907262882,0
59,0.8606965201367235,0
60,0.7180878400044586,0
61,0.3747571303847332,0
62,0.1930122998825268,0
63,0.008357899738517291,0
64,-0.13878482331049014,0
65,-0.26344903240591994,0
66,-0.37313718751880265,0
67,-0.4716079130560038,0
68,-0.562574748326883,0
69,-0.6352025974271986,0
70,-0.7004572948317368,0
71,-0.7619909250569614,0
72,-0.7909151913455885,0
73,-0.8414835345774777,0
74,-0.8991981531917703,0
75,-0.9172169722096775,0
76,-0.9424300259851122,0
77,-0.9640284977234901,0
78,-0.8523112942302737,0
79,-0.5843767189206689,0
80,-0.28175103620445574,0
81,-0.03952042760053287,0
82,0.1745104174496791,0
83,0.33389029533832126,0
84,0.40822322067022776,0
