timestamp,value,is_anomaly
1,0.1659154,0
2,-0.09438631,0
3,0.1969977,0
4,-0.2700742,0
5,0.1551273,0
6,0.278213,0
7,0.05246318,0
8,0.1648747,0
9,-0.1896158,0
10,0.6067711,0
11,0.1063519,0
12,0.2061011,0
13,0.08297498,0
14,0.2848151,0
15,0.4560216,0
16,0.3661346,0
17,0.02067419,0
18,0.1186104,0
19,0.05349855,0
20,-0.1475305,0
21,0.2762848,0
22,-0.1256702,0
23,0.04751978,0
24,0.1111288,0
25,0.4198515,0
26,0.4787446,0
27,0.1593575,0
28,-0.1425342,0
29,0.4913454,0
30,-0.06837192,0
31,-0.1410348,0
32,0.1409586,0
33,-0.4165871,0
34,0.1474639,0
35,0.03678181,0
36,0.3879436,0
37,0.4749635,0
38,0.05733571,0
39,-0.1632442,0
40,-0.09105588,0
41,0.1335874,0
42,0.1475861,0
43,0.08772542,0
44,0.3128876,0
45,-0.1257598,0
46,0.05860396,0
47,0.1018175,0
48,0.2374249,0
49,-0.09515215,0
50,0.3428729,0
51,0.1484677,0
52,0.3275095,0
53,0.1391894,0
54,0.4541989,0
55,0.2415978,0
56,0.3839906,0
57,-0.0460856,0
58,0.5965654,0
59,-0.08744644,0
60,0.2725221,0
61,0.07873399,0
62,0.1100804,0
63,0.1950336,0
64,-0.1148198,0
65,-0.004139503,0
66,0.1228603,0
67,0.2036128,0
68,-0.01275215,0
69,-0.2925026,0
70,0.1532701,0
71,0.3623073,0
72,-0.02517989,0
73,0.1838997,0
74,-0.21152,0
75,0.1915921,0
76,0.01845689,0
77,-0.04702181,0
78,0.195036,0
79,0.1969402,0
80,-0.02093872,0
81,0.2485089,0
82,0.33898,0
83,-0.2075572,0
84,0.6194386,0
85,-0.5076649,0
86,-0.08696504,0
87,-0.01241567,0
88,0.4378711,0
89,0.4616811,0
90,0.0263669,0
91,-0.04147882,0
92,-0.1485123,0
93,-0.2692386,0
94,0.008847142,0
95,0.1501933,0
96,0.2990005,0
97,0.4836966,0
98,0.01596229,0
99,0.4328158,0
100,0.2153054,0
101,0.2016589,0
102,0.3167401,0
103,0.08860239,0
104,-0.1515385,0
105,-0.04967395,0
106,0.2946227,0
107,-0.09271137,0
108,0.3785029,0
109,0.007700391,0
110,0.3730419,0
111,0.1770351,0
112,-0.0603779,0
113,0.3125026,0
114,0.05295191,0
115,0.04902901,0
116,-0.2111466,0
117,0.2337723,0
118,0.1717332,0
119,0.2788924,0
120,0.453774,0
121,0.114707,0
122,-0.088242,0
123,0.2384802,0
124,0.4569289,0
125,0.2543968,0
126,-0.02485033,0
127,-0.148524,0
128,-0.1401516,0
129,-0.08305036,0
130,-0.09063955,0
131,0.2617124,0
132,-0.02594145,0
133,-0.2916747,0
134,-0.1537894,0
135,0.4050981,0
136,0.1824808,0
137,0.138983,0
138,-0.05981364,0
139,-0.01554807,0
140,0.1388375,0
141,-0.06244184,0
142,-0.3064764,0
143,-0.01362293,0
144,-0.1373343,0
145,0.1207076,0
146,0.00619502,0
147,-0.1105722,0
148,0.3549571,0
149,0.04330041,0
150,-0.1164031,0
151,0.367397,0
152,0.2542122,0
153,0.006915453,0
154,0.1443639,0
155,0.269702,0
156,-0.1798623,0
157,0.1824715,0
158,0.1339284,0
159,-0.1667127,0
160,0.1540138,0
161,0.05273314,0
162,0.01106779,0
163,0.03458645,0
164,-0.1199537,0
165,-0.02744468,0
166,0.06225636,0
167,0.2358465,0
168,-0.1303988,0
169,0.1212371,0
170,-0.06767419,0
171,0.379488,0
172,0.2435483,0
173,0.5180861,0
174,-0.1194327,0
175,0.3177411,0
176,-0.07558165,0
177,0.0664575,0
178,0.4009808,0
179,-0.07542029,0
180,0.4198717,0
181,-0.1382128,0
182,0.5337046,0
